163450.00,029.50,3250.73928,09646.83263,4.33
163451.00,028.65,3250.73932,09646.83767,4.35
163451.00,028.65,3250.73932,09646.83767,3.93
163452.00,025.14,3250.73936,09646.84214,4.28
163452.00,025.14,3250.73936,09646.84214,3.90
163453.00,020.02,3250.73944,09646.84567,4.33
163453.00,020.02,3250.73944,09646.84567,4.09
163454.00,015.55,3250.73979,09646.84841,4.07
163454.00,015.55,3250.73979,09646.84841,4.33
163455.00,012.66,3250.74035,09646.85055,4.16
163455.00,012.66,3250.74035,09646.85055,4.07
163456.00,012.23,3250.74150,09646.85228,4.35
163456.00,012.23,3250.74150,09646.85228,4.30
163457.00,012.43,3250.74322,09646.85311,4.35
163457.00,012.43,3250.74322,09646.85311,4.16
163458.00,012.30,3250.74501,09646.85315,4.14
163458.00,012.30,3250.74501,09646.85315,4.02
163459.00,014.90,3250.74719,09646.85285,4.16
163459.00,014.90,3250.74719,09646.85285,3.90
163500.00,017.20,3250.74971,09646.85250,4.28
163500.00,017.20,3250.74971,09646.85250,4.21
163501.00,018.66,3250.75247,09646.85230,3.90
163501.00,018.66,3250.75247,09646.85230,3.29
163502.00,020.84,3250.75557,09646.85213,4.16
163502.00,020.84,3250.75557,09646.85213,4.00
163503.00,020.83,3250.75863,09646.85207,3.93
163503.00,020.83,3250.75863,09646.85207,4.05
163504.00,021.52,3250.76181,09646.85213,3.18
163504.00,021.52,3250.76181,09646.85213,2.70
163505.00,022.92,3250.76520,09646.85200,4.09
163505.00,022.92,3250.76520,09646.85200,2.99
163506.00,022.33,3250.76850,09646.85207,4.16
163506.00,022.33,3250.76850,09646.85207,4.35
163507.00,023.92,3250.77207,09646.85189,4.35
163507.00,023.92,3250.77207,09646.85189,3.97
163508.00,022.67,3250.77549,09646.85186,4.23
163508.00,022.67,3250.77549,09646.85186,4.45
163509.00,021.79,3250.77873,09646.85178,4.35
163509.00,021.79,3250.77873,09646.85178,4.52
163510.00,020.95,3250.78185,09646.85173,4.52
163510.00,020.95,3250.78185,09646.85173,4.54
163511.00,020.60,3250.78488,09646.85181,4.49
163512.00,020.60,3250.78778,09646.85177,4.40
163512.00,019.19,3250.78778,09646.85177,4.26
163513.00,019.19,3250.79040,09646.85161,4.45
163513.00,017.34,3250.79040,09646.85161,4.30
163513.00,017.34,3250.79040,09646.85161,4.45
163514.00,016.14,3250.79278,09646.85153,4.33
163515.00,016.14,3250.79485,09646.85157,4.05
163516.00,008.75,3250.79613,09646.85165,3.58
163516.00,008.75,3250.79613,09646.85165,0.00
163516.00,008.75,3250.79613,09646.85165,1.60
163517.00,008.75,3250.79699,09646.85156,3.29
163517.00,005.55,3250.79699,09646.85156,4.14
163518.00,005.39,3250.79775,09646.85127,0.118
163518.00,005.39,3250.79775,09646.85127,1.60
163519.00,005.39,3250.79886,09646.85037,4.19
163519.00,005.39,3250.79886,09646.85037,4.05
163520.00,008.90,3250.79965,09646.84859,3.74
163520.00,011.56,3250.79965,09646.84859,3.88
163521.00,012.75,3250.79967,09646.84631,0.306
163521.00,012.75,3250.79967,09646.84631,1.60
163522.00,013.82,3250.79957,09646.84395,3.88
163522.00,013.82,3250.79957,09646.84395,4.00
163523.00,013.82,3250.79953,09646.84148,4.40
163523.00,014.27,3250.79953,09646.84148,4.52
163524.00,014.27,3250.79946,09646.83876,4.26
163524.00,015.63,3250.79946,09646.83876,4.33
163525.00,017.10,3250.79951,09646.83576,4.45
163525.00,017.10,3250.79951,09646.83576,4.42
163526.00,018.70,3250.79959,09646.83250,4.49
163526.00,018.70,3250.79959,09646.83250,4.45
163527.00,020.13,3250.79971,09646.82895,4.59
163527.00,020.13,3250.79971,09646.82895,4.28
163528.00,019.68,3250.79972,09646.82553,0.612
163528.00,019.68,3250.79972,09646.82553,1.72
163529.00,018.27,3250.79970,09646.82236,4.45
163529.00,018.27,3250.79970,09646.82236,4.35
163530.00,016.34,3250.79975,09646.81952,4.35
163530.00,016.34,3250.79975,09646.81952,4.21
163531.00,013.18,3250.79986,09646.81723,4.35
163531.00,013.18,3250.79986,09646.81723,4.19
163532.00,008.83,3250.79990,09646.81569,4.54
163532.00,008.83,3250.79990,09646.81569,4.54
163533.00,008.13,3250.79997,09646.81428,4.56
163533.00,008.13,3250.79997,09646.81428,4.30
163534.00,008.03,3250.79994,09646.81291,4.56
163534.00,008.03,3250.79994,09646.81291,4.49
163535.00,010.19,3250.79985,09646.81112,1.11
163535.00,010.19,3250.79985,09646.81112,1.65
163536.00,012.54,3250.79978,09646.80893,4.33
163536.00,012.54,3250.79978,09646.80893,4.40
163537.00,014.87,3250.79977,09646.80628,4.42
163537.00,014.87,3250.79977,09646.80628,4.47
163538.00,017.14,3250.79977,09646.80324,4.37
163538.00,017.14,3250.79977,09646.80324,4.52
163539.00,018.32,3250.79984,09646.79999,4.47
163539.00,018.32,3250.79984,09646.79999,4.56
163540.00,020.31,3250.79989,09646.79636,4.59
163540.00,020.31,3250.79989,09646.79636,4.35
163541.00,021.56,3250.79980,09646.79256,4.63
163541.00,021.56,3250.79980,09646.79256,4.52
163542.00,023.39,3250.79963,09646.78845,4.61
163542.00,023.39,3250.79963,09646.78845,4.68
163543.00,024.19,3250.79969,09646.78416,1.72
163543.00,024.19,3250.79969,09646.78416,1.51
163544.00,023.98,3250.79977,09646.77992,3.76
163544.00,023.98,3250.79977,09646.77992,3.86
163545.00,024.11,3250.79981,09646.77567,3.48
163545.00,024.11,3250.79981,09646.77567,3.29
163546.00,024.26,3250.79984,09646.77136,3.62
163547.00,024.26,3250.79995,09646.76706,3.13
163548.00,022.22,3250.79986,09646.76312,0.447
163548.00,022.22,3250.79986,09646.76312,0.00
163548.00,022.22,3250.79986,09646.76312,0.447
163550.00,020.24,3250.79986,09646.75570,0.682
163550.00,020.24,3250.79986,09646.75570,0.00
163550.00,020.24,3250.79986,09646.75570,0.00
163550.00,020.24,3250.79986,09646.75570,0.00
163550.00,020.24,3250.79986,09646.75570,0.4
163551.00,019.61,3250.79984,09646.75224,0.635
163551.00,019.61,3250.79984,09646.75224,0.00
163552.00,017.42,3250.79983,09646.74916,0.706
163552.00,017.42,3250.79983,09646.74916,2.68
163553.00,012.07,3250.79972,09646.74702,4.33
163553.00,012.07,3250.79972,09646.74702,1.46
163554.00,006.13,3250.79964,09646.74593,4.19
163554.00,006.13,3250.79964,09646.74593,4.35
163555.00,005.44,3250.79943,09646.74498,1.36
163555.00,005.44,3250.79943,09646.74498,2.23
163556.00,008.61,3250.79885,09646.74362,4.00
163556.00,008.61,3250.79885,09646.74362,4.21
163557.00,010.54,3250.79746,09646.74271,4.12
163557.00,010.54,3250.79746,09646.74271,4.09
163558.00,012.53,3250.79556,09646.74257,2.68
163558.00,012.53,3250.79556,09646.74257,1.65
163559.00,014.36,3250.79340,09646.74265,4.07
163559.00,014.36,3250.79340,09646.74265,3.95
163600.00,016.44,3250.79093,09646.74280,1.36
163600.00,016.44,3250.79093,09646.74280,2.52
163601.00,017.72,3250.78825,09646.74296,2.78
163601.00,017.72,3250.78825,09646.74296,1.15
163602.00,017.82,3250.78557,09646.74305,1.46
163603.00,017.82,3250.78309,09646.74322,1.11
163603.00,016.57,3250.78309,09646.74322,1.62
163604.00,016.57,3250.78066,09646.74332,1.69
163604.00,016.31,3250.78066,09646.74332,0.847
163604.00,016.31,3250.78066,09646.74332,1.18
163605.00,015.43,3250.77831,09646.74340,1.25
163606.00,015.43,3250.77633,09646.74337,1.48
163606.00,012.68,3250.77633,09646.74337,2.73
163607.00,012.68,3250.77439,09646.74315,1.91
163607.00,012.65,3250.77439,09646.74315,3.25
163608.00,012.65,3250.77250,09646.74322,3.10
163608.00,012.20,3250.77250,09646.74322,4.09
163609.00,012.20,3250.77076,09646.74319,2.00
163609.00,011.20,3250.77076,09646.74319,4.73
163610.00,011.20,3250.76882,09646.74337,4.61
163610.00,012.55,3250.76882,09646.74337,3.46
163611.00,012.55,3250.76705,09646.74351,1.83
163611.00,011.59,3250.76705,09646.74351,4.52
163612.00,011.59,3250.76561,09646.74353,4.19
163612.00,009.28,3250.76561,09646.74353,4.42
163613.00,003.80,3250.76504,09646.74335,4.61
163613.00,003.80,3250.76504,09646.74335,3.67
163614.00,000.93,3250.76505,09646.74344,1.93
163614.00,000.93,3250.76505,09646.74344,4.68
163615.00,000.20,3250.76501,09646.74338,4.61
163615.00,000.20,3250.76501,09646.74338,4.70
163616.00,000.00,3250.76490,09646.74336,4.66
163616.00,000.00,3250.76490,09646.74336,3.76
163617.00,000.00,3250.76482,09646.74331,1.88
163617.00,000.00,3250.76482,09646.74331,4.70
163617.00,000.00,3250.76482,09646.74331,4.54
163618.00,000.00,3250.76466,09646.74325,4.63
163619.00,000.00,3250.76461,09646.74318,4.61
163619.00,000.00,3250.76461,09646.74318,3.90
163620.00,000.00,3250.76453,09646.74320,1.86
163620.00,000.00,3250.76453,09646.74320,4.61
163621.00,000.00,3250.76444,09646.74320,4.56
