162515.00,006.79,3250.74266,09646.74410,3.32
162515.00,006.79,3250.74266,09646.74410,4.26
162516.00,001.97,3250.74226,09646.74412,4.94
162516.00,001.97,3250.74226,09646.74412,3.50
162516.00,001.97,3250.74226,09646.74412,4.09
162517.00,002.94,3250.74179,09646.74419,4.56
162518.00,005.95,3250.74096,09646.74448,4.02
162518.00,005.95,3250.74096,09646.74448,4.07
162519.00,010.31,3250.73974,09646.74569,4.23
162519.00,010.31,3250.73974,09646.74569,4.92
162520.00,011.75,3250.73890,09646.74746,4.94
162520.00,011.75,3250.73890,09646.74746,4.92
162521.00,013.35,3250.73864,09646.74976,4.19
162521.00,013.35,3250.73864,09646.74976,3.22
162522.00,015.49,3250.73863,09646.75242,4.09
162522.00,015.49,3250.73863,09646.75242,2.14
162523.00,017.08,3250.73871,09646.75539,1.76
162523.00,017.08,3250.73871,09646.75539,1.15
162524.00,017.28,3250.73884,09646.75836,0.941
162524.00,017.28,3250.73884,09646.75836,0.564
162525.00,018.28,3250.73894,09646.76154,0.588
162525.00,018.28,3250.73894,09646.76154,0.847
162529.00,022.48,3250.73927,09646.77657,1.06
162529.00,022.48,3250.73927,09646.77657,0.00
162529.00,022.48,3250.73927,09646.77657,0.00
162529.00,022.48,3250.73927,09646.77657,0.00
162529.00,022.48,3250.73927,09646.77657,0.00
162529.00,022.48,3250.73927,09646.77657,0.00
162529.00,023.12,3250.73927,09646.77657,1.13
162529.00,023.12,3250.73927,09646.77657,1.25
162530.00,023.29,3250.73908,09646.78064,0.682
162530.00,023.29,3250.73908,09646.78064,2.35
162531.00,024.38,3250.73877,09646.78489,2.07
162531.00,024.38,3250.73877,09646.78489,1.39
162532.00,024.63,3250.73866,09646.78920,1.43
162532.00,024.63,3250.73866,09646.78920,1.62
162533.00,025.13,3250.73854,09646.79359,2.00
162533.00,025.13,3250.73854,09646.79359,2.00
162534.00,025.66,3250.73867,09646.79811,2.00
162534.00,025.66,3250.73867,09646.79811,1.86
162535.00,026.44,3250.73878,09646.80277,1.32
162535.00,026.44,3250.73878,09646.80277,1.53
162536.00,027.18,3250.73895,09646.80755,1.43
162536.00,027.18,3250.73895,09646.80755,1.53
162537.00,027.74,3250.73896,09646.81242,1.20
162537.00,027.74,3250.73896,09646.81242,1.32
162538.00,027.72,3250.73898,09646.81730,1.79
162538.00,027.72,3250.73898,09646.81730,1.25
162539.00,028.39,3250.73904,09646.82231,1.20
162539.00,028.39,3250.73904,09646.82231,1.74
162540.00,027.59,3250.73905,09646.82717,1.27
162541.00,027.59,3250.73905,09646.83187,1.32
162541.00,026.56,3250.73905,09646.83187,1.18
162542.00,026.56,3250.73917,09646.83651,0.917
162542.00,026.39,3250.73917,09646.83651,0.917
162543.00,026.39,3250.73916,09646.84068,1.39
162543.00,023.61,3250.73916,09646.84068,1.34
162544.00,023.61,3250.73926,09646.84427,1.72
162544.00,020.31,3250.73926,09646.84427,2.00
162545.00,020.31,3250.73931,09646.84720,1.58
162545.00,016.56,3250.73931,09646.84720,2.33
162546.00,016.56,3250.73958,09646.84965,3.01
162546.00,013.96,3250.73958,09646.84965,4.63
162547.00,013.96,3250.74033,09646.85174,4.30
162547.00,012.70,3250.74033,09646.85174,3.34
162548.00,012.70,3250.74179,09646.85334,3.55
162548.00,013.20,3250.74179,09646.85334,3.62
162548.00,013.20,3250.74179,09646.85334,3.53
162549.00,014.59,3250.74383,09646.85404,3.48
162550.00,016.60,3250.74627,09646.85407,1.53
162550.00,016.60,3250.74627,09646.85407,0.00
162551.00,016.60,3250.74881,09646.85402,1.60
162551.00,017.32,3250.74881,09646.85402,2.96
162552.00,017.32,3250.75141,09646.85396,1.55
162552.00,017.45,3250.75141,09646.85396,2.94
162553.00,019.11,3250.75427,09646.85373,0.8
162553.00,019.11,3250.75427,09646.85373,0.447
162554.00,021.51,3250.75752,09646.85364,0.447
162554.00,021.51,3250.75752,09646.85364,0.517
162555.00,022.89,3250.76092,09646.85355,0.612
162555.00,022.89,3250.76092,09646.85355,0.706
162556.00,023.28,3250.76435,09646.85326,0.47
162556.00,023.28,3250.76435,09646.85326,0.541
162557.00,025.10,3250.76809,09646.85323,0.847
162557.00,025.10,3250.76809,09646.85323,0.47
162558.00,023.45,3250.77156,09646.85319,0.612
162558.00,023.45,3250.77156,09646.85319,1.32
162559.00,022.70,3250.77493,09646.85309,1.29
162559.00,022.70,3250.77493,09646.85309,0.964
162600.00,024.28,3250.77858,09646.85303,0.564
162600.00,024.28,3250.77858,09646.85303,1.03
162601.00,022.87,3250.78197,09646.85296,1.86
162601.00,022.87,3250.78197,09646.85296,0.447
162602.00,021.03,3250.78505,09646.85301,0.494
162602.00,021.03,3250.78505,09646.85301,0.494
162603.00,019.74,3250.78801,09646.85294,0.47
162603.00,019.74,3250.78801,09646.85294,0.494
162603.00,019.74,3250.78801,09646.85294,0.635
162604.00,016.98,3250.79059,09646.85277,0.753
162605.00,014.37,3250.79275,09646.85261,0.8
162606.00,010.91,3250.79442,09646.85250,0.564
162606.00,010.91,3250.79442,09646.85250,0.00
162606.00,010.91,3250.79442,09646.85250,0.00
162607.00,006.11,3250.79534,09646.85233,0.988
162607.00,006.11,3250.79534,09646.85233,0.612
162608.00,003.43,3250.79590,09646.85232,0.541
162608.00,003.43,3250.79590,09646.85232,3.20
162609.00,004.01,3250.79656,09646.85218,3.20
162609.00,004.01,3250.79656,09646.85218,3.79
162610.00,007.57,3250.79768,09646.85177,4.35
162610.00,007.57,3250.79768,09646.85177,4.89
162611.00,010.37,3250.79892,09646.85066,4.92
162611.00,010.37,3250.79892,09646.85066,3.90
162612.00,010.51,3250.79963,09646.84902,4.28
162612.00,010.51,3250.79963,09646.84902,4.45
162612.00,010.51,3250.79963,09646.84902,4.77
162612.00,010.51,3250.79963,09646.84902,4.77
162612.00,010.51,3250.79963,09646.84902,3.53
162614.00,013.70,3250.79958,09646.84456,2.07
162615.00,015.18,3250.79964,09646.84193,1.51
162615.00,015.18,3250.79964,09646.84193,2.12
162616.00,016.08,3250.79958,09646.83914,2.38
162616.00,016.08,3250.79958,09646.83914,1.74
162617.00,018.13,3250.79964,09646.83599,1.06
162617.00,018.13,3250.79964,09646.83599,0.8
162618.00,020.17,3250.79960,09646.83248,0.682
162618.00,020.17,3250.79960,09646.83248,0.964
162619.00,023.05,3250.79967,09646.82845,0.635
162619.00,023.05,3250.79967,09646.82845,0.8
162620.00,023.71,3250.79946,09646.82433,0.612
162620.00,023.71,3250.79946,09646.82433,1.01
162621.00,025.38,3250.79948,09646.81986,0.964
162621.00,025.38,3250.79948,09646.81986,0.776
162622.00,025.36,3250.79952,09646.81546,1.18
162622.00,025.36,3250.79952,09646.81546,1.83
162623.00,025.48,3250.79948,09646.81099,0.753
162624.00,025.48,3250.79936,09646.80649,0.8
162624.00,025.69,3250.79936,09646.80649,0.423
162624.00,025.69,3250.79936,09646.80649,0.659
162625.00,025.66,3250.79932,09646.80195,1.06
162625.00,025.66,3250.79932,09646.80195,1.41
162626.00,025.16,3250.79929,09646.79749,0.706
162626.00,025.16,3250.79929,09646.79749,0.541
162627.00,025.19,3250.79925,09646.79303,0.517
162628.00,025.19,3250.79911,09646.78852,0.494
162628.00,025.61,3250.79911,09646.78852,1.01
162629.00,025.61,3250.79915,09646.78400,0.753
162629.00,025.57,3250.79915,09646.78400,1.34
162630.00,025.57,3250.79909,09646.77954,0.964
162630.00,025.24,3250.79909,09646.77954,1.36
162631.00,025.24,3250.79903,09646.77506,0.8
162631.00,025.36,3250.79903,09646.77506,0.588
162632.00,025.36,3250.79903,09646.77081,0.8
162632.00,024.02,3250.79903,09646.77081,0.517
162633.00,024.02,3250.79902,09646.76657,0.447
162633.00,023.85,3250.79902,09646.76657,0.494
162634.00,023.43,3250.79906,09646.76244,1.03
162634.00,023.43,3250.79906,09646.76244,0.4
162635.00,023.43,3250.79895,09646.75863,0.635
162635.00,021.46,3250.79895,09646.75863,0.706
162636.00,021.46,3250.79895,09646.75494,0.706
162636.00,020.59,3250.79895,09646.75494,0.659
162637.00,020.59,3250.79888,09646.75185,0.541
162637.00,017.50,3250.79888,09646.75185,2.21
162637.00,017.50,3250.79888,09646.75185,0.564
162637.00,017.50,3250.79888,09646.75185,0.447
162639.00,014.45,3250.79886,09646.74748,0.541
162639.00,009.91,3250.79886,09646.74748,2.30
162640.00,009.91,3250.79880,09646.74660,3.36
162640.00,004.88,3250.79880,09646.74660,2.47
162641.00,004.88,3250.79879,09646.74585,3.03
162641.00,004.08,3250.79879,09646.74585,4.92
162642.00,004.79,3250.79862,09646.74499,4.80
162642.00,004.79,3250.79862,09646.74499,4.49
162643.00,006.84,3250.79805,09646.74397,4.00
162643.00,006.84,3250.79805,09646.74397,0.00
162644.00,008.71,3250.79689,09646.74325,1.15
162644.00,008.71,3250.79689,09646.74325,4.75
162645.00,010.78,3250.79530,09646.74299,4.75
162645.00,010.78,3250.79530,09646.74299,3.76
162646.00,012.40,3250.79346,09646.74291,3.83
162646.00,012.40,3250.79346,09646.74291,4.89
162647.00,014.06,3250.79141,09646.74292,2.16
162647.00,014.06,3250.79141,09646.74292,1.86
162648.00,015.20,3250.78918,09646.74303,0.541
162648.00,015.20,3250.78918,09646.74303,1.06
162649.00,016.07,3250.78679,09646.74304,0.964
162649.00,016.07,3250.78679,09646.74304,0.423
162650.00,015.93,3250.78439,09646.74304,0.847
162650.00,015.93,3250.78439,09646.74304,0.917
162651.00,015.21,3250.78214,09646.74306,2.87
162651.00,015.21,3250.78214,09646.74306,1.91
162652.00,012.88,3250.78025,09646.74298,2.92
162652.00,012.88,3250.78025,09646.74298,3.74
162653.00,008.85,3250.77897,09646.74323,3.43
162653.00,008.85,3250.77897,09646.74323,3.39
162654.00,010.33,3250.77744,09646.74344,2.92
162654.00,010.33,3250.77744,09646.74344,2.38
162655.00,008.46,3250.77617,09646.74360,1.72
162655.00,008.46,3250.77617,09646.74360,1.83
162656.00,005.48,3250.77530,09646.74370,1.13
162656.00,005.48,3250.77530,09646.74370,2.33
162657.00,002.36,3250.77485,09646.74368,0.447
162657.00,002.36,3250.77485,09646.74368,0.729
162658.00,000.85,3250.77483,09646.74362,1.32
162658.00,000.85,3250.77483,09646.74362,2.00
162659.00,000.19,3250.77479,09646.74364,2.89
162659.00,000.19,3250.77479,09646.74364,1.83
162700.00,000.00,3250.77467,09646.74356,1.01
162700.00,000.00,3250.77467,09646.74356,3.81
162701.00,000.00,3250.77462,09646.74350,3.65
162701.00,000.00,3250.77462,09646.74350,4.75
162702.00,000.00,3250.77451,09646.74338,4.92
162702.00,000.00,3250.77451,09646.74338,4.92
162703.00,000.00,3250.77446,09646.74337,4.56
162703.00,000.00,3250.77446,09646.74337,4.92
162704.00,000.00,3250.77443,09646.74332,4.94
162704.00,000.00,3250.77443,09646.74332,4.07
