2	45	8.96000000000000085265128291212	6.45000000000000017763568394003	32.9087076666666717983389389701	-96.7683871666666703958981088363	32.9087656666666674709631479345	-96.7683750000000202362571144477	-54.2555195760965460749503108673	-63.7163892445582504819867608603	-64.6196248196248035355893080123	-48.7568957456755498469647136517	1.87000000000000010658141036402	2.06000000000000005329070518201	1.39999999999999991118215802999	1.24500000000000010658141036402	6105.02384456873551243916153908	3421.69314488328473089495673776	16538.0886002886254573240876198	11221.0350631136152514955028892	2.6666666666666700470644801868e-05	5.57575757575757999197005321257e-05	2.6666666666666700470644801868e-05	0.000106666666666666707014889114991
1	46	9.5	10.1899999999999995026200849679	32.908731833333334293456573505	-96.7683830000000000381987774745	32.9087918333333320219935558271	-96.7683709999999877027221373282	-57.1782178217821979160362388939	-59.1836121406390986976475687698	-60.2171920411357035618493682705	-49.239517565161101231296925107	2.27999999999999980460074766597	1.87000000000000010658141036402	1.57499999999999995559107901499	1.844999999999999973354647409	4844.73267326733002846594899893	3514.83792447159976291004568338	7295.08093002459554554661735892	6340.65889590416009014006704092	5.33333333333332992973359332201e-05	0.000506666666666666983681599489842	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
4	47	9.73000000000000042632564145606	16.070000000000000284217094304	32.9087566666666688774967042264	-96.7683790000000101372279459611	32.9088325000000025966073735617	-96.7683648333333366053921054117	-53.5714285714285978201587568037	-62.6779411764705969289934728295	-64.7391304347825951026607071981	-46.8571428571428967302381352056	0.259000000000000007993605777301	0.751750000000000029309887850104	0.635000000000000008881784197001	1.29000000000000003552713678801	7231.14285714285961148561909795	91044.2441176470601931214332581	3761.7391304347797813534270972	6158.69841269840981112793087959	5.33333333333332992973359332201e-05	0.00165333333333333391129693623611	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05
3	48	11.9499999999999992894572642399	20.8900000000000005684341886081	32.9087873333333291725466551725	-96.7683746666666593228001147509	32.9088851666666641904157586396	-96.7683573333333413302170811221	-66.6153846153845989874753286131	-66.9232804232804028288228437304	-63.7307692307691979749506572261	-52.0434782608695982730750984047	0.211999999999999994004795667024	0.341299999999999992272847748609	1.12999999999999989341858963598	0.659000000000000030198066269804	142579.846153846010565757751465	2803.46031746031985676381736994	31817.923076923099870327860117	68613.0434782608936075121164322	2.6666666666666700470644801868e-05	0.000989090909090908649431428401044	0.000133333333333332987357192078726	2.6666666666666700470644801868e-05
1	50	22.0599999999999987210230756318	27.9200000000000017053025658242	32.908885333333337541716900887	-96.7683601666666675100714201108	32.9090168333333323857914365362	-96.7683374999999870169631321914	-61.9488396624472485996193427127	-68.0437100213219423494592774659	-65.7248399487835968102444894612	-53.3951093951094009071312029846	1.78500000000000014210854715202	0.974499999999999921840299066389	1.55500000000000015987211554602	1.34100000000000019184653865523	6254.48704038577488972805440426	9386.28393745557514193933457136	5488.37285531369980162708088756	54122.9073359071189770475029945	7.99999999999999929917171570537e-05	0.00216000000000000002761679773755	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
1	51	25.9400000000000012789769243682	31.160000000000000142108547152	32.908950833333328489516134141	-96.7683503333333305818086955696	32.9090948333333344066886638757	-96.768325833333349805798206944	-66.0909090909090934928826754913	-65.931323026684992782975314185	-63.9587934284945021090607042424	-55.2960927960927932645063265227	1.90999999999999992006394222699	1.89000000000000012434497875802	1.48500000000000009769962616701	1.1634999999999999786837179272	6154.02597402596984466072171926	3573.8340731669950400828383863	8150.28736870455031748861074448	10876.326007326004400965757668	5.33333333333332992973359332201e-05	0.00152484848484848913713340934351	7.99999999999999929917171570537e-05	2.6666666666666700470644801868e-05
2	52	29.4699999999999988631316227838	33.0900000000000034106051316485	32.9090245000000010122676030733	-96.768339000000011651536624413	32.9091776666666646633530035615	-96.7683133333333245218454976566	-62.2348484848484488907160994131	-71.3239436619717963594666798599	-64.2222222222222001164482207969	-55.8135021097046006843811483122	0.656750000000000055955240441108	2.47000000000000019539925233403	1.55000000000000004440892098501	1.08000000000000007105427357601	60866.8939393937689601443707943	3559.35211267606018736842088401	6226.12698412697955063777044415	8063.22869198310490901349112391	5.33333333333332992973359332201e-05	2.6666666666666700470644801868e-05	0	5.33333333333334009412896037361e-05
2	56	40.4099999999999965893948683515	40.1099999999999994315658113919	32.9093891666666635842375399079	-96.7682910000000191530489246361	32.9095544999999987112460075878	-96.7682638333333358104937360622	-63.0224535619513943629499408416	-73.4257829257828973368305014446	-66	-57.177215189873400902342837071	1.60999999999999987565502124198	1.96499999999999985789145284798	0.682000000000000050626169922907	1.85000000000000008881784197001	7382.42620943049496418097987771	4217.80909480909485864685848355	52464.7333333333008340559899807	16381.2658227848005481064319611	0.000106666666666666707014889114991	0.000186666666666666713559133428113	5.33333333333332992973359332201e-05	5.33333333333334009412896037361e-05
2	57	42.7999999999999971578290569596	41.2700000000000031263880373444	32.9094956666666647038255177904	-96.7682755000000156542228069156	32.9096576666666678079309349414	-96.7682486666666648034151876345	-64.7297297297296978513259091415	-71.0799999999999982946974341758	-65.2038299253488986551019479521	-56.967048422744653635163558647	0.822999999999999953814722175593	2.20999999999999996447286321199	1.44899999999999984368059813278	1.66999999999999992894572642399	6271.8378378378401976078748703	3944.81599999999980354914441705	6577.77377474846070981584489346	7207.16415511351988243404775858	5.33333333333332992973359332201e-05	0.00032000000000000002617697725249	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
4	100	43.8500000000000014210854715202	45.6499999999999985789145284798	32.90981650000000513500708621	-96.768227166666662242278107442	32.9099868333333276382290932816	-96.7682028333333335012866882607	-63.271260997067450659869791707	-69.5714285714285978201587568037	-65.8333333333333001746723311953	-56.7090909090908965595190238673	1.26949999999999985078602549038	0.0235000000000000000555111512313	0.0705999999999999960920149533194	1.29000000000000003552713678801	7202.22036028488037118222564459	6590	544754.333333333022892475128174	49472.6181818182012648321688175	0.000106666666666666707014889114991	0.00831757575757577014008425919656	8.00000000000000065442443131225e-05	2.6666666666666700470644801868e-05
3	101	45.2299999999999968736119626556	46.7899999999999991473487170879	32.9099286666666657197310996708	-96.7682099999999962847141432576	32.9101033333333390373809379525	-96.7681908333333353766647633165	-63.5642542652724529261831776239	-67.9537953155946041761126252823	-65.7587695760355046559197944589	-58.1904761904761969049104664009	1.50499999999999989341858963598	2.05602499999999999147348717088	3.55499999999999971578290569596	1.40999999999999992006394222699	12582.2121629058656253619119525	4077.42848531818026458495296538	3657.3488315363197216356638819	20618.0952380952003295533359051	5.33333333333334009412896037361e-05	0.00332606060606060712284137714789	5.33333333333334009412896037361e-05	0
2	102	46.7999999999999971578290569596	46.75	32.9100449999999966621544444934	-96.7681934999999953106453176588	32.9102201666666687174256367143	-96.7681830000000076097421697341	-66.5176470588234991510034888051	-68.7752071070416519660284393467	-65.4787574567147032666980521753	-58.0014262791941490604585851543	1.87999999999999989341858963598	2.13999999999999968025576890795	1.989999999999999991118215803	1.67999999999999993782751062099	6076.47058823529005167074501514	3610.42168083715023385593667626	5781.83267859740954008884727955	6547.25762167944048997014760971	5.33333333333332992973359332201e-05	0.00197333333333333388326380486433	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
2	103	47.6700000000000017053025658242	47.1400000000000005684341886081	32.9101640000000017494130588602	-96.7681816666666492210424621589	32.9103378333333296268392587081	-96.7681830000000076097421697341	-63.1333333333332973325013881549	-67.618421052631603629379242193	-66.3333333333333001746723311953	-58.3617021276595977496981504373	0.352999999999999980460074766597	1.42999999999999993782751062099	0.447000000000000008437694987151	1.11000000000000009769962616701	4759.19999999999981810105964541	5271	5872.80000000000018189894035459	7072.4680851063803856959566474	2.6666666666666700470644801868e-05	0.00610666666666666996254875243721	2.6666666666666700470644801868e-05	0
3	106	44.9399999999999977262632455677	47.0300000000000011368683772162	32.9103916666666691526188515127	-96.7681871666666637565867858939	32.9105726666666669188998639584	-96.7682053333333271893934579566	-61.2179487179487011871970025823	-65.3550724637681526019150624052	-68.3367802410355409392650472	-56.5057471264368018637469504029	1.92999999999999993782751062099	0.305549999999999988276044859958	2.25999999999999978683717927197	2.16000000000000014210854715202	27896.8205128205008804798126221	8581.73188405797009181696921587	17826.2779348311451030895113945	18374.9425287355988984927535057	0	0.00324121212121212479845278053858	5.33333333333334009412896037361e-05	2.6666666666666700470644801868e-05
1	106	44.6000000000000014210854715202	47.5399999999999991473487170879	32.9105029999999985079739417415	-96.7681973333333189657423645258	32.9106913333333324089835514314	-96.7682209999999969340933603235	-62.5024851403976526853512041271	-65.3550724637681526019150624052	-68.3367802410355409392650472	-56.5057471264368018637469504029	3.24500000000000010658141036402	0.305549999999999988276044859958	2.25999999999999978683717927197	2.16000000000000014210854715202	3573.48765115802507352782413363	8581.73188405797009181696921587	17826.2779348311451030895113945	18374.9425287355988984927535057	0.000106666666666666707014889114991	0.00324121212121212479845278053858	5.33333333333334009412896037361e-05	2.6666666666666700470644801868e-05
3	107	43.0799999999999982946974341758	48.7899999999999991473487170879	32.9106101666666646110570582096	-96.7682111666666600058306357823	32.9108129999999974302227201406	-96.7682316666666650917250080965	-62.557142857142899572409078246	-67.7218379446640454943917575292	-68.1392405063291022315752343275	-57.109043736100801424981909804	1.55000000000000004440892098501	1.60000000000000008881784197001	1.83499999999999996447286321199	1.83499999999999996447286321199	7050.25714285714002471650019288	4897.4505928853750447160564363	6469.18309859154942387249320745	6231.04699777612950128968805075	2.6666666666666700470644801868e-05	0.00338666666666666976714950010319	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
2	108	43.4799999999999968736119626556	49.5499999999999971578290569596	32.9107191666666665241791633889	-96.7682238333333515356571297161	32.910936500000005366928235162	-96.768242499999999495230440516	-61.8095238095238030950895335991	-70.8201438848921043245354667306	-73.6031746031745939262691535987	-57.0654538634658479168138001114	1.60000000000000008881784197001	2.47000000000000019539925233403	1.530000000000000026645352591	1.38949999999999995736743585439	6260.41269841269968310371041298	3620.27338129496001783991232514	6225.23809523809995880583301187	5665.18492123030500806635245681	2.6666666666666700470644801868e-05	0.000986666666666666941631902432164	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05
1	111	51.179999999999999715782905696	53.320000000000000284217094304	32.9110806666666633191198343411	-96.7682625000000058435034588911	32.9113261666666616633847297635	-96.7682780000000093423295766115	-64.4435238884286007987611810677	-73.7352941176470437767420662567	-70.3454545454545012717062490992	-57.4666666666666969831567257643	1.479999999999999982236431606	1.30500000000000015987211554602	1.32000000000000006217248937901	1.29000000000000003552713678801	6575.70671085335470706922933459	5111.32304406911498517729341984	6422	51250.9000000000014551915228367	0.000133333333333333719193658506441	0.0145800000000000685995704685638	2.6666666666666700470644801868e-05	0.000240000000000000006080205783299
1	112	53.820000000000000284217094304	54.5600000000000022737367544323	32.9112151666666647997772088274	-96.7682745000000039681253838353	32.9114624999999989540810929611	-96.7682886666666774999612243846	-63.2987012987013031306560151279	-73.7047619047619093635148601606	-69.7565580618212379704345948994	-56.128832951945049956066213781	1.979999999999999982236431606	1.79999999999999982236431605997	1.81999999999999984012788445398	1.457500000000000017763568394	3959.11688311688021713052876294	4410.55335775336061487905681133	13474.8736842105245159473270178	15143.2407322654653398785740137	8.00000000000000065442443131225e-05	0.00185333333333333009906862542948	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
4	113	55.75	55.4500000000000028421709430404	32.9113546666666607620754803065	-96.7682836666666474911835393868	32.9116011666666636870104412083	-96.7682904999999919937181402929	-64.1428571428570961643345071934	-76.6865671641790953572126454674	-71	-58.5491228070175537823160993867	0.165000000000000007771561172376	1.11000000000000009769962616701	0.776000000000000023092638912203	1.17449999999999987743137808138	58319.4285714286015718244016171	10513.4328358209004363743588328	10043.4838709677005681442096829	13176.5263157894733012653887272	5.33333333333332992973359332201e-05	0.00589818181818181023340352808759	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05
4	219	56.0099999999999980104803398717	57.7400000000000019895196601283	32.9211991666666605738100770395	-96.7648205000000132258719531819	32.9213999999999984424903232139	-96.7647171666666849887405987829	-63.5306324110672022698054206558	-71.0714285714285551875946111977	-67.3043478260869960649870336056	-56.2298387096773950588612933643	0.51750000000000007105427357601	0.493999999999999994670929481799	0.563999999999999945821116398292	0.66999999999999992894572642399	22757.2411067193497729022055864	5542.43714285714486322831362486	20097.8260869564983295276761055	1303791.0161290322430431842804	7.99999999999999929917171570537e-05	0.000960000000000000132741040381745	2.6666666666666700470644801868e-05	0.000106666666666666707014889114991
1	220	55.2800000000000011368683772162	58.3100000000000022737367544323	32.9213280000000025893314159475	-96.7647605000000083919076132588	32.921534833333332414895266993	-96.7646496666666564578918041661	-63.6486486486486029434672673233	-72.9556690837178507536009419709	-71.1956521739130465675771120004	-58.0124223602484505590837216005	0.894000000000000016875389974302	0.541000000000000036415315207705	0.5645000000000000017763568394	0.317500000000000004440892098501	15056.2702702703008981188759208	6216.65029663809946214314550161	20879.2608695652015740051865578	22862.6086956521503452677279711	8.00000000000000065442443131225e-05	0.00272000000000000019539925233403	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
1	220	55.2100000000000008526512829121	58.9600000000000008526512829121	32.9214559999999991646291164216	-96.7646981666666761157102882862	32.9216706666666638625429186504	-96.7645798333333289065194549039	-64	-72.9556690837178507536009419709	-71.1956521739130465675771120004	-58.0124223602484505590837216005	0.800000000000000044408920985006	0.541000000000000036415315207705	0.5645000000000000017763568394	0.317500000000000004440892098501	11738.4516129031999298604205251	6216.65029663809946214314550161	20879.2608695652015740051865578	22862.6086956521503452677279711	2.6666666666666700470644801868e-05	0.00272000000000000019539925233403	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
1	225	53.0799999999999982946974341758	53.3599999999999994315658113919	32.9219433333333384439356450457	-96.7644336666666617929877247661	32.922178166666661525141535094	-96.7642893333333375949223409407	-64.1986140933046982581799966283	-75.4725806451613010494838817976	-69.4018530489118461446196306497	-56.2659574468084997533878777176	1.854999999999999982236431606	0.883999999999999896971303314785	1.76500000000000012434497875802	1.104999999999999982236431606	7336.34335350379478768445551395	22040.767281105967413168400526	8393.75199310494463134091347456	8997.48936170214074081741273403	5.33333333333334009412896037361e-05	0.000346666666666666997698165175734	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05
3	225	52.5300000000000011368683772162	51.3999999999999985789145284798	32.9220591666666706487376359291	-96.7643601666666626215373980813	32.9222923333333312712056795135	-96.7642183333333321115787839517	-62.6190476190475990847517095972	-75.4725806451613010494838817976	-69.4018530489118461446196306497	-56.2659574468084997533878777176	0.563999999999999945821116398292	0.883999999999999896971303314785	1.76500000000000012434497875802	1.104999999999999982236431606	11607.7142857143007859122008085	22040.767281105967413168400526	8393.75199310494463134091347456	8997.48936170214074081741273403	8.00000000000000065442443131225e-05	0.000346666666666666997698165175734	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05
3	229	48.0900000000000034106051316485	45.4900000000000019895196601283	32.9223948333333353843954682816	-96.7641578333333143291383748874	32.9226043333333322493672312703	-96.7640183333333254722674610093	-64.3118279569892052904833690263	-71.5272727272727024683263152838	-72.4430379746835058085707714781	-58.2369772560528531357704196125	2.25999999999999978683717927197	0.940999999999999947597473237693	4.08999999999999985789145284798	1.520000000000000017763568394	25253.0107526881984085775911808	12425.7454545455002516973763704	4153.27848101266044977819547057	40026.6659329909307416528463364	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05
1	230	44.7800000000000011368683772162	43.3999999999999985789145284798	32.922493666666667877507279627	-96.7640943333333467535339877941	32.9226998333333327195759920869	-96.7639565000000061445462051779	-63.5	-73.7516188714153457794964197092	-74.2209421402969979908448294736	-56.0384615384615472066798247397	0.963999999999999968025576890795	0.635000000000000008881784197001	0.929499999999999992894572642399	0.961999999999999966249220051395	11620.63636363640034687705338	15134.3820536540497414534911513	11863.2114695340405887691304088	11844.8974358974010101519525051	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
4	230	44.7800000000000011368683772162	40.7400000000000019895196601283	32.9225878333333312752984056715	-96.7640345000000081654434325173	32.9227898333333328650951443706	-96.7638990000000092095433501527	-64.2591973244146998922587954439	-73.7516188714153457794964197092	-74.2209421402969979908448294736	-56.0384615384615472066798247397	0.776499999999999968025576890795	0.635000000000000008881784197001	0.929499999999999992894572642399	0.961999999999999966249220051395	15459.0345596432507591089233756	15134.3820536540497414534911513	11863.2114695340405887691304088	11844.8974358974010101519525051	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
4	231	40.5	39.5099999999999980104803398717	32.9226768333333339455748500768	-96.7639781666666749515570700169	32.9228765000000009877112461254	-96.7638403333333343425692874007	-63.2857142857142989100793784019	-76.6354609929077952301668119617	-76.171875	-56.8260869565216992782552551944	0.18800000000000000044408920985	0.488249999999999961808327952895	0.447000000000000008437694987151	0.541000000000000036415315207705	27981.1428571428987197577953339	18114.2999999999992724042385817	17115.3348214285506401211023331	12514.6086956521994579816237092	5.33333333333332992973359332201e-05	5.33333333333334009412896037361e-05	0	2.6666666666666700470644801868e-05
4	235	34.75	26.6299999999999990052401699359	32.9229185000000015293153410312	-96.7638239999999854035195312463	32.9230896666666694727609865367	-96.7637013333333300124650122598	-63.9310344827585979032846807968	-70.8270756213643437604332575575	-68.893300248138956476395833306	-57.0450785773366533248918130994	0.800000000000000044408920985006	0.824000000000000065725203057809	0.8114999999999999991118215803	0.858500000000000040856207306206	53291.6551724137971177697181702	10361.3019566367092920700088143	13407.2026468155490874778479338	13124.1306865177994041005149484	2.6666666666666700470644801868e-05	0.000453333333333334016421178880307	5.33333333333334009412896037361e-05	2.6666666666666700470644801868e-05
1	235	34.75	18.7899999999999991473487170879	32.9229868333333328678236284759	-96.7637784999999865931386011653	32.9231316666666700143650814425	-96.7636736666666621431431849487	-64.0806636155606526017436408438	-70.8270756213643437604332575575	-68.893300248138956476395833306	-57.0450785773366533248918130994	0.975999999999999978683717927197	0.824000000000000065725203057809	0.8114999999999999991118215803	0.858500000000000040856207306206	12682.9038901601998077239841223	10361.3019566367092920700088143	13407.2026468155490874778479338	13124.1306865177994041005149484	0	0.000453333333333334016421178880307	5.33333333333334009412896037361e-05	2.6666666666666700470644801868e-05
3	236	25.5300000000000011368683772162	9.9499999999999992894572642399	32.9230436666666648193313449156	-96.7637415000000089548848336563	32.923154833333335034240008099	-96.7636586666666573819384211674	-60.7692307692308020250493427739	-68.6644796380090554066555341706	-66.9110251450676543072404456325	-55.5601173020527454582406789996	0.987999999999999989341858963598	1.19700000000000006394884621841	1.280000000000000026645352591	1.04749999999999987565502124198	12009.2307692308004334336146712	6422.68340874811474350281059742	9209.37562862669074092991650105	7472.42111436949926428496837616	2.6666666666666700470644801868e-05	0.000880000000000000031329105976141	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05
4	240	0.959999999999999964472863211995	2.520000000000000017763568394	32.9231134999999994761310517788	-96.7637014999999962583387969062	32.9231698333333326900174142793	-96.7636505000000113341229734942	-56.9489029535864972331182798371	-61.845533498759301949121436337	-63.6583011583011995071501587518	-47.5071173022760007143006077968	2.57500000000000017763568394003	0.3760000000000000008881784197	1.42249999999999987565502124198	2.76500000000000012434497875802	4785.01409282700478797778487206	8970.24193548386938346084207296	83715.047619047822081483900547	8144.48359595034980884520336986	2.6666666666666700470644801868e-05	0.000613333333333333677143961448763	5.33333333333334009412896037361e-05	2.6666666666666700470644801868e-05
4	241	3.00999999999999978683717927197	8.08000000000000007105427357601	32.9231219999999993319761415478	-96.7636973333333401114941807464	32.923188833333334457620367175	-96.76363850000001320950104855	-57.2525303643724470248344005086	-62.5185648727576008809592167381	-65.3672811059907701292104320601	-49.9818181818181983544491231441	1.33000000000000007105427357601	1.469999999999999973354647409	1.17500000000000004440892098501	1.58499999999999996447286321199	6602.70917678811929363291710615	5018.22486441384990030201151967	9103.4231182795647328021004796	7435.66881472956993093248456717	0.000106666666666666707014889114991	5.33333333333334009412896037361e-05	8.00000000000001014119344056041e-05	2.6666666666666700470644801868e-05
3	245	19.5500000000000007105427357601	31.7699999999999995736743585439	32.9232794999999995866346580442	-96.7636001666666771825475734659	32.9234003333333333785049035214	-96.7635024999999870942701818421	-61.9493226898887314746389165521	-66.4818181818181983544491231441	-68.3015873015873040685619344003	-55.7904944586530007200053660199	1.33925000000000005151434834261	1.23550000000000004263256414561	1.58000000000000007105427357601	1.4679999999999999715782905696	9749.96098555532807949930429459	3278.92121212121037387987598777	4550.34920634921036253217607737	5264.5149190110842027934268117	0.000133333333333333285512789512239	0.00103999999999999665628580558518	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05
1	246	27.3900000000000005684341886081	36.8299999999999982946974341758	32.9233408333333343875892751385	-96.7635623333333256823607371189	32.9234815000000011764313967433	-96.7634494999999930087142274715	-61.0965166908562977710062114056	-70.9127906976744100120413349941	-67.5838363514419455668758018874	-57.0673177537495490696528577246	1.61000000000000009769962616701	1.39999999999999991118215802999	1.58999999999999985789145284798	1.29499999999999992894572642399	7679.82244799226009490666911006	5897.62790697674518014537170529	7180.21059691482514608651399612	9168.01674223926966078579425812	0.000106666666666666707014889114991	5.33333333333334009412896037361e-05	5.33333333333334009412896037361e-05	0.000106666666666666707014889114991
2	247	30.7800000000000011368683772162	41.070000000000000284217094304	32.9234095000000053232724894769	-96.763519000000002279193722643	32.9235720000000000595719029661	-96.7633904999999998608473106287	-63.2608695652173977919119352009	-68.3738721804511442314833402634	-68.2053140096618477627998800017	-57.0256410256410006809346668888	0.517000000000000015099033134902	1.79000000000000003552713678801	1.0240000000000000213162820728	0.846999999999999975131004248396	6180.17391304347984259948134422	3391.41804511277996425633318722	7618.97998619738064007833600044	8428.1025641025607910705730319	5.33333333333332992973359332201e-05	0.000106666666666666707014889114991	5.33333333333334009412896037361e-05	2.6666666666666700470644801868e-05
1	251	41	49.1199999999999974420461512636	32.9237408333333334553572058212	-96.7633036666666725977847818285	32.9239861666666655537483165972	-96.7631301666666701066787936725	-65.7647058823529562232579337433	-73.4814889336015966136983479373	-68.0213464696223581995582208037	-56.4687656171913943126128287986	1.96499999999999985789145284798	1.37400000000000011013412404282	1.81000000000000005329070518201	1.31600000000000005861977570021	5995	5124.89215291750497272005304694	6530.36781609194986231159418821	23832.6231884058142895810306072	0.000186666666666667011714730861627	0.000346666666666666726647622054358	2.6666666666666700470644801868e-05	0
3	252	43.3299999999999982946974341758	46.8900000000000005684341886081	32.9239256666666690875899803359	-96.7631791666666742912639165297	32.9242015000000023405846150126	-96.7629983333333285600019735284	-66.131147540983604926623229403	-69.7037182386853828575112856925	-70.4929577464788934548778343014	-56.7629310344827473500117775984	1.55000000000000004440892098501	1.42399999999999993249844010279	1.62000000000000010658141036402	1.19849999999999989874766015419	7014.49180327868998574558645487	3050.05353061660480307182297111	7512.30985915492965432349592447	6355.47701149425029143458232284	5.33333333333332992973359332201e-05	0.000346666666666666401386970308707	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05
4	256	48.320000000000000284217094304	45.0099999999999980104803398717	32.9241371666666680084745166823	-96.763047499999998990460881032	32.9244020000000006120899342932	-96.7628560000000135232767206617	-65.6428571428570961643345071934	-70.6981132075471947473488398828	-75.7577066456376826408813940361	-57.9821384117500500110509165097	0.611999999999999988453680543898	0.400000000000000022204460492503	1.64749999999999996447286321199	2.06999999999999984012788445398	126084.285714286001166328787804	19232.1132075472014548722654581	6585.75004181901022093370556831	5641.88473985561540757771581411	0	0.00037575757575757600227953081351	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05
1	256	50.5200000000000031263880373444	48.3900000000000005684341886081	32.9242506666666656656161649153	-96.7629798333333326354477321729	32.9245096666666725582217623014	-96.7627865000000042527972254902	-65.1363885088919545296448632143	-70.6981132075471947473488398828	-75.7577066456376826408813940361	-57.9821384117500500110509165097	2.12999999999999989341858963598	0.400000000000000022204460492503	1.64749999999999996447286321199	2.06999999999999984012788445398	5504.40848153214483318151906133	19232.1132075472014548722654581	6585.75004181901022093370556831	5641.88473985561540757771581411	7.99999999999999929917171570537e-05	0.00037575757575757600227953081351	2.6666666666666700470644801868e-05	2.6666666666666700470644801868e-05
2	257	52.0300000000000011368683772162	39.2000000000000028421709430404	32.9243678333333349428357905708	-96.7629083333333284144828212447	32.9245926666666619553325290326	-96.7627291666666735636681551114	-64.8469498910675383740453980863	-68.4222557567628086871991399676	-78.1746031746032059572826256044	-56.8050789293068021379440324381	1.43500000000000005329070518201	1.635000000000000008881784197	1.45999999999999996447286321199	1.270000000000000017763568394	8186.473856209149744245223701	3847.69517102616009651683270931	10331.0476190476001647766679525	9194.83493479753997235093265772	0.000106666666666666707014889114991	5.33333333333334009412896037361e-05	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05
2	258	55.5	52.3500000000000014210854715202	32.924601333333335162478761049	-96.7627423333333354094065725803	32.9248159999999998603925632779	-96.7625696666666641476695076562	-64	-68.8656716417909962046906002797	-78.3476190476190765821229433641	-56.7999999999999971578290569596	0.0941000000000000030864200084579	2.16000000000000014210854715202	0.323250000000000037303493627405	0.400000000000000022204460492503	51819.1428571428987197577953339	3625.88059701493011743878014386	23620.233333333322661928832531	10537.4666666666998935397714376	2.6666666666666700470644801868e-05	0	5.33333333333334009412896037361e-05	2.6666666666666700470644801868e-05
4	302	59.0799999999999982946974341758	57.4600000000000008526512829121	32.9249666666666698233711940702	-96.7624916666666621267722803168	32.925182166666665750653919531	-96.7623094999999864285200601444	-65.9382313731298950187920127064	-72.2898948637245979398358031176	-69.0162700339971024732221849263	-57.4569205569205507799779297784	2.23500000000000031974423109205	1.60999999999999987565502124198	1.94999999999999995559107901499	2.41999999999999992894572642399	6365.8652051547906012274324894	4121.42590236388969060499221087	6143.44989477092531160451471806	4617.88656838656515901675447822	7.99999999999999929917171570537e-05	0.0013769696969696970396263013825	5.33333333333334009412896037361e-05	0
2	303	60.7700000000000031263880373444	58.75	32.9250981666666646674457297195	-96.7623984999999890987965045497	32.9253096666666635883302660659	-96.762221333333343409321969375	-64.5555555555555997671035584062	-74.5609756097560989474004600197	-69.0757710821893056163389701396	-56.9593023255814046024170238525	1.11000000000000009769962616701	1.79000000000000003552713678801	1.66999999999999992894572642399	1.04674999999999984723331181158	7867.55555555556020408403128386	4053.0081300812998961191624403	5924.06329113924039120320230722	5551.30232558139505272265523672	8.00000000000000065442443131225e-05	0.000986666666666666941631902432164	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05
2	307	61.6099999999999994315658113919	63.1099999999999994315658113919	32.9256241666666653600259451196	-96.7620160000000026911948225461	32.9258376666666663368232548237	-96.7618296666666566352432710119	-64.5086399108137982238986296579	-74.6809152765584087774186627939	-67.869565217391297551330353599	-58.7605633802816953448200365528	1.75	1.95500000000000007105427357601	0.517000000000000015099033134902	1.77499999999999991118215802999	6769.48717948717967374250292778	10768.2974100087649276247248054	50960.8695652173992129974067211	6500.73239436619496700586751103	0.000106666666666666707014889114991	0.0161381818181818292856632979237	2.6666666666666700470644801868e-05	5.33333333333334009412896037361e-05
2	308	62.3100000000000022737367544323	63.2599999999999980104803398717	32.9257558333333335554016230162	-96.7619153333333343880440224893	32.9259709999999969909367791843	-96.7617251666666504661407088861	-64.8032786885245997154925134964	-73.7903355704698071804159553722	-67.2317575389520243334118276834	-57.7674772036474024616836686619	1.60000000000000008881784197001	2.20999999999999996447286321199	1.2884999999999999786837179272	1.655000000000000026645352591	7350.06557377049011847702786326	3366.99789709172500806744210422	6083.26172673156997916521504521	5515.51975683890486834570765495	8.00000000000000065442443131225e-05	0.000273939393939394133879045023505	8.00000000000001014119344056041e-05	5.33333333333334009412896037361e-05
