1.507e+05,2.3562e+05,45.68,48.3,32.881,-96.77,32.882,-96.77,-62.302,-73.429,-72.444,-60.921,4.495,0.5055,4.905,2.82,3888.8,5017,3546.6,4349.2,0.00010667,0.00144,5.3333e-05,2.6667e-05
1.507e+05,2.3562e+05,45.81,49.33,32.881,-96.77,32.882,-96.77,-61.376,-69.98,-67.385,-60.08,4.42,0.423,5.16,3.6,3676,6047.7,3676.3,3607.1,5.3333e-05,0.0011667,2.6667e-05,5.3333e-05
1.507e+05,2.3562e+05,46.83,50.48,32.882,-96.77,32.882,-96.77,-61.354,-76.268,-69.733,-57.999,3.41,0.4465,5.15,3.635,3679.6,6229.1,3413.3,3738.5,2.6667e-05,0.00136,5.3333e-05,5.3333e-05
1.5071e+05,2.3562e+05,48.83,51.56,32.882,-96.77,32.882,-96.77,-62.372,-78.649,-72.55,-58.249,1.86,0.7175,5.09,3.505,4813,7807.7,3150.4,3477.6,0.00013333,0.00344,5.3333e-05,5.3333e-05
1.5071e+05,2.3562e+05,49.57,52.84,32.882,-96.77,32.882,-96.77,-62.289,-79.64,-74.951,-58.51,1.3855,0.7765,4.06,3.39,6069.5,7794.8,3102.9,3296.9,5.3333e-05,0.0019412,5.3333e-05,5.3333e-05
1.5071e+05,2.3562e+05,50.26,54.13,32.882,-96.77,32.882,-96.77,-62.606,-80.012,-77.99,-57.793,1.45,0.882,3.115,2.29,8406.2,7373.6,4084,2961.3,8e-05,0.0020812,5.3333e-05,5.3333e-05
1.5071e+05,2.3562e+05,51.38,55.16,32.882,-96.77,32.882,-96.77,-62.95,-78.232,-71.166,-58.583,0.7645,0.8375,5.14,3.43,14017,4545.4,2299.8,10142,0.00010667,0.005023,5.3333e-05,0.00021333
1.5071e+05,2.3562e+05,51.95,56.39,32.882,-96.77,32.882,-96.77,-62.532,-76.663,-69.453,-58.347,1.8,1.295,5.16,3.47,6393.4,4295.7,2670.4,3324.6,5.3333e-05,0.0067385,5.3333e-05,5.3333e-05
1.5071e+05,2.3562e+05,53.11,56.65,32.882,-96.77,32.883,-96.77,-62.617,-73.534,-70.44,-59.33,2.34,1.175,5.13,3.495,4846.9,4345,2865.6,3199.8,8e-05,0.0027733,5.3333e-05,2.6667e-05
1.5071e+05,2.3563e+05,53.84,57.18,32.882,-96.77,32.883,-96.77,-62.593,-73.142,-72.169,-58.472,2.755,0.8725,5.125,3.505,3951.6,4820.3,3194.3,3542.3,5.3333e-05,0.0020303,8e-05,2.6667e-05
1.5071e+05,2.3563e+05,54.65,57.33,32.883,-96.77,32.883,-96.77,-62.867,-72.127,-75.556,-59.032,2.105,1.047,4.47,3.67,5039.7,4874.4,3598.5,3498.4,0.00010667,0.0011079,2.6667e-05,2.6667e-05
1.5071e+05,2.3563e+05,55.93,58.04,32.883,-96.77,32.883,-96.77,-61.608,-71.481,-75.729,-58.43,2.4,1.235,4.045,3.74,4912.5,4312.3,3351.4,3096.5,5.3333e-05,0.00090667,2.6667e-05,5.3333e-05
1.5072e+05,2.3563e+05,56.55,57.99,32.883,-96.77,32.883,-96.77,-61.859,-74.116,-75.016,-61.572,2.845,0.894,4.895,2.95,4230.6,5203,3267.1,4040.2,0.00010667,0.001137,5.3333e-05,5.3333e-05
1.5072e+05,2.3563e+05,57.32,56.86,32.883,-96.77,32.883,-96.77,-62.957,-73.47,-73.106,-59.173,2.565,0.694,4.99,3.265,4947.9,4725.8,3386.4,3608.3,8e-05,0.0013067,2.6667e-05,5.3333e-05
1.5072e+05,2.3563e+05,58,55.47,32.883,-96.77,32.883,-96.77,-62.326,-71.456,-71.31,-57.962,3.855,0.9405,4.825,3.5775,3293.3,4661.4,3290.4,3281,8e-05,0.0010642,8e-05,8e-05
1.5072e+05,2.3563e+05,59.26,53.67,32.883,-96.77,32.884,-96.77,-62.461,-71.983,-68.379,-58.366,2.255,0.6,5.16,3.6,5584.1,7168.8,3003,4077.4,8e-05,0.0013867,5.3333e-05,2.6667e-05
1.5072e+05,2.3563e+05,60.57,54.38,32.883,-96.77,32.884,-96.77,-62.023,-74.191,-68.047,-58.604,4.42,0.7635,5.15,3.885,3434.6,6159.5,4027.5,3311.3,5.3333e-05,0.00288,2.6667e-05,2.6667e-05
1.5072e+05,2.3563e+05,60.11,55.15,32.884,-96.77,32.884,-96.77,-61.988,-75.291,-69.094,-58.313,4.89,0.235,5.15,4.14,3932.5,7306.3,3646.1,3692.9,8e-05,0.00065576,8e-05,2.6667e-05
1.5072e+05,2.3564e+05,58.43,55.38,32.884,-96.77,32.884,-96.77,-62.07,-76.099,-71.741,-58.367,4.895,0.3175,4.99,4,3679.1,7405.2,3785.4,3991.1,0.00010667,0.0016558,2.6667e-05,5.3333e-05
1.5072e+05,2.3564e+05,57.16,56.25,32.884,-96.77,32.884,-96.77,-61.859,-78.144,-75.554,-58.585,4.69,0.235,3.365,4.035,3368.7,20141,3629.1,3110.4,0.00010667,0.0014012,2.6667e-05,5.3333e-05
1.5072e+05,2.3564e+05,56.47,57.53,32.884,-96.77,32.884,-96.77,-61.567,-76.294,-73.755,-58.355,4.54,0.306,4.61,4.265,3369.3,10428,3251.1,3410.3,8e-05,0.0023091,2.6667e-05,5.3333e-05
1.5072e+05,2.3564e+05,56.8,57.89,32.884,-96.77,32.884,-96.77,-62.67,-73.97,-70.219,-57.186,4.94,0.341,5.1275,3.975,3981,8386.1,3891.3,3784.4,0.00010667,0.0019867,8e-05,5.3333e-05
1.5072e+05,2.3564e+05,57.99,58.93,32.884,-96.77,32.885,-96.77,-63.299,-74.916,-70.313,-58.395,4.315,0.3645,5.025,3.82,3557.7,7792.7,3547.3,3941.5,0.00010667,0.0021188,5.3333e-05,5.3333e-05
1.5073e+05,2.3564e+05,58.4,59.57,32.884,-96.77,32.885,-96.77,-61.9,-73.459,-68.992,-58.102,4.41,0.282,5.06,3.775,4430.4,7481.1,4076.3,3925.1,8e-05,0.00136,2.6667e-05,0
1.5073e+05,2.3564e+05,58.31,59.85,32.885,-96.77,32.885,-96.77,-62.52,-72.974,-68.956,-57.821,4.1,0.376,5.15,3.745,4042.6,6696.7,3957.9,4135.1,8e-05,0.0017061,8e-05,8e-05
1.5073e+05,2.3564e+05,57.23,59.48,32.885,-96.77,32.885,-96.77,-62.5,-73.083,-69.496,-58.813,4.645,0.4235,5.09,3.835,3676.3,6535.2,3751.3,3673.8,8e-05,0.0024545,2.6667e-05,5.3333e-05
1.5073e+05,2.3564e+05,56.97,59.56,32.885,-96.77,32.885,-96.77,-62.889,-72.374,-75.237,-58.228,2.645,0.60575,2.2685,2.448,3735.5,5199,3414.2,3883.6,8e-05,0.0021188,5.3333e-05,2.6667e-05
1.5073e+05,2.3564e+05,57.08,59.97,32.885,-96.77,32.885,-96.77,-62.741,-72.287,-73.428,-58.575,3.555,0.588,4.43,3.495,5210.6,4728.8,3121.9,7099.1,8e-05,0.0022545,2.6667e-05,2.6667e-05
1.5073e+05,2.3564e+05,57.01,60.06,32.885,-96.77,32.885,-96.77,-63.52,-73.366,-76.763,-58.956,1.905,0.482,4.61,4.33,4736.2,5440.6,3709.4,3858.5,8e-05,0.00034667,0,2.6667e-05
1.5073e+05,2.3565e+05,57.26,61.11,32.885,-96.77,32.886,-96.77,-62.195,-72.121,-79.11,-58.259,4.505,1.965,3.5,3.81,4009.3,4092.5,3501.2,6043.7,5.3333e-05,0.0013236,2.6667e-05,2.6667e-05
1.5073e+05,2.3565e+05,58.25,61.65,32.885,-96.77,32.886,-96.77,-61.964,-72.249,-76.124,-59.181,4.6,0.3645,3.5107,4.055,3811.3,6008.1,40484,3205.6,0.00010667,0.00047758,8e-05,5.3333e-05
1.5073e+05,2.3565e+05,59.17,62.37,32.886,-96.77,32.886,-96.77,-62.703,-71.381,-79.143,-58.918,4.755,0.376,3.2,4.3175,3995.8,6062.1,4469,3891.7,5.3333e-05,0.00040485,2.6667e-05,0.00026667
1.5074e+05,2.3565e+05,60.33,62.54,32.886,-96.77,32.886,-96.77,-63.291,-74.892,-77.117,-58.777,4.89,0.353,3.785,4.42,4575.5,5861.4,4378,4751.1,0.00013333,0.00048424,5.3333e-05,2.6667e-05
1.5074e+05,2.3565e+05,60.57,63.13,32.886,-96.77,32.886,-96.77,-65.041,-71.159,-74.624,-59.731,4.885,0.3995,4.13,4.425,3785.9,5607.3,4394.7,3648.9,0.00010667,0.0010909,8e-05,5.3333e-05
1.5074e+05,2.3565e+05,60.41,63.85,32.886,-96.77,32.886,-96.77,-68.777,-71.649,-75.319,-59.347,3.41,0.529,4.94,4.505,4202.7,5708.5,4286.8,4181.1,0.00013333,0.00065939,0,5.3333e-05
1.5074e+05,2.3565e+05,61.19,64.01,32.886,-96.77,32.887,-96.77,-68.875,-74.365,-73.353,-58.426,2.73,1.0255,5.01,4.61,3374.2,4908.8,3510.6,3585.1,8e-05,0.00040242,8e-05,5.3333e-05
1.5074e+05,2.3565e+05,60.89,62.44,32.886,-96.77,32.887,-96.77,-66.951,-73.679,-74.392,-59.065,4.21,0.447,3.965,4.66,3959.2,6523.2,3761.3,3788.3,8e-05,0.00018909,5.3333e-05,5.3333e-05
1.5074e+05,2.3565e+05,59.8,58.01,32.887,-96.77,32.887,-96.77,-63.031,-72.318,-72.992,-61.059,4.895,0.5765,4.87,4.6,3954.2,5393,4239.8,4365.6,5.3333e-05,0.0013624,2.6667e-05,5.3333e-05
1.5074e+05,2.3566e+05,58.84,53.13,32.887,-96.77,32.887,-96.77,-62.953,-72.539,-76.022,-59.937,4.915,0.341,4.025,4.77,3767.1,6410,3885.7,3881.3,8e-05,0.0012752,5.3333e-05,0
1.5074e+05,2.3566e+05,55.23,45.45,32.887,-96.77,32.887,-96.77,-62.879,-74.808,-70.861,-60.356,4.94,0.3175,5.16,4.785,4480.1,6288.7,4348.1,4159.7,0.00010667,0.00079515,5.3333e-05,8e-05
1.5074e+05,2.3566e+05,55.23,36.83,32.887,-96.77,32.887,-96.77,-60.889,-74.808,-70.861,-60.356,4.9,0.3175,5.16,4.785,4059.3,6288.7,4348.1,4159.7,0.00010667,0.00079515,5.3333e-05,8e-05
1.5074e+05,2.3566e+05,45.33,25.97,32.887,-96.77,32.887,-96.77,-61.896,-73.689,-67.412,-59.118,4.845,0.341,5.13,4.8,4342.5,6517.7,4268,4505.3,0.00010667,0.00049212,2.6667e-05,2.6667e-05
1.5074e+05,2.3566e+05,39.02,18.02,32.887,-96.77,32.887,-96.77,-59.254,-74.776,-66.016,-58.874,4.94,0.329,5.16,4.325,4017.6,5970.7,4035.6,4396.3,2.6667e-05,0.00025697,8e-05,5.3333e-05
1.5075e+05,2.3566e+05,39.02,11.77,32.887,-96.77,32.887,-96.77,-56.736,-74.776,-66.016,-58.874,4.94,0.329,5.16,4.325,4336.4,5970.7,4035.6,4396.3,5.3333e-05,0.00025697,8e-05,5.3333e-05
1.5075e+05,2.357e+05,20.49,6.71,32.887,-96.77,32.887,-96.77,-56.161,-69.803,-65.528,-56.637,4.25,0.5525,4.26,4.41,3580.2,3962.1,4308.5,4298.8,8e-05,0.00037636,2.6667e-05,2.6667e-05
1.5075e+05,2.357e+05,20.49,2.18,32.887,-96.77,32.887,-96.77,-53.322,-66.564,-65.442,-52.06,4.89,0.306,4.77,4.165,4015.1,5157.4,7100.1,6923.9,5.3333e-05,0.00073091,5.3333e-05,2.6667e-05
1.5075e+05,2.357e+05,4.8,0.55,32.887,-96.77,32.887,-96.77,-51.304,-64.142,-63.985,-49.399,4.095,1.834,4.4,3.72,5499.9,3747.8,4104.3,4188,8e-05,0.00087758,2.6667e-05,2.6667e-05
1.5075e+05,2.357e+05,4.8,0,32.887,-96.77,32.887,-96.77,-50.068,-61.095,-65.983,-48.138,4.915,0.1763,4.565,2.935,2995.1,29028,3345,9290.1,0.00010667,0.00026909,8e-05,5.3333e-05
1.5075e+05,2.357e+05,0,0.95,32.887,-96.77,32.887,-96.77,-51.016,-61.095,-65.983,-48.138,3.655,0.1763,4.565,2.935,4893,29028,3345,9290.1,5.3333e-05,0.00026909,8e-05,5.3333e-05
1.5075e+05,2.357e+05,0,3.05,32.887,-96.77,32.887,-96.77,-52.185,-62.319,-64.278,-49.219,4.445,1.47,4.455,4.07,4120.5,4629.3,4584.3,3491.9,5.3333e-05,0.00085333,5.3333e-05,5.3333e-05
1.5075e+05,2.3571e+05,1.1,4.89,32.887,-96.77,32.887,-96.77,-53.509,-64.391,-64.914,-50.754,4.305,0.893,5.165,4.4225,4174.5,5733.5,4412.1,4378.4,5.3333e-05,0.00104,8e-05,8e-05
1.5075e+05,2.3571e+05,4.31,6.51,32.887,-96.77,32.887,-96.77,-54.128,-64.391,-64.914,-50.754,4.28,0.893,5.165,4.4225,4303.1,5733.5,4412.1,4378.4,8e-05,0.00104,8e-05,8e-05
1.5076e+05,2.3571e+05,4.31,7.74,32.887,-96.77,32.887,-96.77,-53.912,-65.443,-65.774,-51.395,4.47,0.588,5.16,4.34,3911.7,5795.5,4277.8,4528.3,8e-05,0.00021333,5.3333e-05,5.3333e-05
1.5076e+05,2.3571e+05,5.89,2.36,32.887,-96.77,32.887,-96.77,-51.947,-64.62,-63.267,-49.383,3.785,1.162,4.8175,4.3575,4646,5148.5,3674.5,4349.6,2.6667e-05,0.00038,8e-05,8e-05
1.5076e+05,2.3571e+05,2.8,0.39,32.887,-96.77,32.887,-96.77,-51.493,-64.62,-63.267,-49.383,4.925,1.162,4.8175,4.3575,4197.7,5148.5,3674.5,4349.6,8e-05,0.00038,8e-05,8e-05
1.5076e+05,2.3571e+05,0.26,0,32.887,-96.77,32.887,-96.77,-51.352,-64.475,-64.113,-49.09,4.925,0.341,5.15,4.635,4643.3,6162.2,4377.5,4158.8,0.00010667,0.00042667,5.3333e-05,5.3333e-05
1.5076e+05,2.3571e+05,0.26,0,32.887,-96.77,32.887,-96.77,-52.187,-64.157,-62.378,-49.126,4.915,0.376,5.16,4.705,5052.4,5672.4,4855.9,4777.7,8e-05,5.3333e-05,5.3333e-05,5.3333e-05
1.508e+05,2.3571e+05,0,0,32.887,-96.77,32.887,-96.77,-51.362,-66.013,-61.204,-49.831,4.36,0.3765,5.115,4.705,4579.8,6075.8,4957.7,5084.4,5.3333e-05,0.00072,5.3333e-05,5.3333e-05
1.509e+05,2.3581e+05,54.65,56.2,32.893,-96.769,32.894,-96.769,-60.721,-70.633,-64.057,-59.057,3.5,1.29,3.39,3.06,4.1499e+05,5.585e+05,4.9869e+05,4.9493e+05,5.3333e-05,0.19037,0.00058667,0.00010667
1.509e+05,2.3582e+05,54.28,55.77,32.894,-96.769,32.894,-96.769,-62.566,-70.338,-66.223,-58.595,4.53,0.259,4.455,4.325,7004,14387,8060.3,3357.9,0.00010667,0,5.3333e-05,5.3333e-05
1.509e+05,2.3582e+05,53.39,55.48,32.894,-96.769,32.894,-96.769,-62.352,-72.686,-68.988,-57.185,4.95,0.3175,5.065,4.56,4172.7,5773.7,4291.4,4109.6,0.00010667,0.00018667,5.3333e-05,2.6667e-05
1.509e+05,2.3582e+05,52.75,55.16,32.894,-96.769,32.894,-96.769,-61.001,-74.736,-73.267,-57.685,4.55,0.306,4.42,4.2,3736.8,6268.3,3976.3,3896.6,0.00010667,0.00037333,2.6667e-05,2.6667e-05
1.509e+05,2.3582e+05,52.21,54.85,32.894,-96.769,32.894,-96.769,-62.201,-77.998,-69.477,-58.443,2.68,0.282,5.055,4.7,4212.6,5598.7,3847.7,3959.3,8e-05,0.00090667,5.3333e-05,5.3333e-05
1.5091e+05,2.3582e+05,52.04,54.35,32.894,-96.769,32.894,-96.769,-64.187,-74.055,-68.39,-56.357,0.835,1.435,5.125,4.4,13947,4441.3,3201.3,3253,8e-05,0.0010667,5.3333e-05,5.3333e-05
1.5091e+05,2.3582e+05,51.66,54.04,32.894,-96.769,32.894,-96.769,-65.412,-72.571,-68.904,-59.527,0.4585,1.211,4.985,4.705,17636,5196.1,2778.2,2865.6,8e-05,0.00096,5.3333e-05,8e-05
1.5091e+05,2.3582e+05,51.82,54.1,32.894,-96.769,32.895,-96.769,-62.114,-73.632,-70.717,-56.663,1.58,0.9285,4.895,4.35,6971.5,4413.5,2610.7,2697,0.00010667,0.0013867,5.3333e-05,5.3333e-05
1.5091e+05,2.3582e+05,52.5,55,32.894,-96.769,32.895,-96.769,-60.611,-74.764,-68.148,-57.732,3.35,1.024,5.16,4.13,5201.1,4125.4,2829.6,2984.6,0.00026667,0.00066667,5.3333e-05,2.6667e-05
1.5091e+05,2.3582e+05,53.17,55.44,32.895,-96.769,32.895,-96.769,-60.849,-71.211,-72.477,-56.094,4.94,0.329,5.01,4.625,3955.8,5752,3165.4,3120.1,0.00010667,0.00037333,5.3333e-05,2.6667e-05
1.5091e+05,2.3582e+05,54.13,56.76,32.895,-96.769,32.895,-96.769,-61.776,-68.598,-71.145,-55.783,2.907,0.4465,2.883,2.281,3976.3,5141.1,3901.5,3777.4,0.00010667,0.00027152,5.3333e-05,5.3333e-05
1.5091e+05,2.3582e+05,55.37,57.06,32.895,-96.769,32.895,-96.769,-62.556,-68.276,-67.619,-54.627,2.41,0.9855,3.55,4.185,6922.2,3841.4,8747.1,4951.8,0.00010667,0.00098909,0.00029333,2.6667e-05
1.5091e+05,2.3583e+05,57.19,57.77,32.895,-96.769,32.895,-96.769,-62.312,-70.02,-70.371,-53.606,3.88,0.8585,5.1,4.61,3570.3,5199.4,3496.8,3833.3,5.3333e-05,0.00128,5.3333e-05,2.6667e-05
1.5091e+05,2.3583e+05,58.31,58.17,32.895,-96.769,32.895,-96.769,-62.056,-70.568,-69.051,-59.568,4.16,0.85325,4.4325,4.245,3935.1,3956.2,3334.5,3836.3,8e-05,0.00224,5.3333e-05,5.3333e-05
1.5092e+05,2.3583e+05,58.31,57.73,32.895,-96.769,32.896,-96.769,-62.828,-69.948,-66.493,-56.046,2.3275,0.729,2.54,3.175,5156.3,8788.5,7823.4,4839.4,0.00010667,0.00224,2.6667e-05,5.3333e-05
1.5092e+05,2.3583e+05,59.57,58.32,32.895,-96.769,32.896,-96.769,-64.624,-70.051,-66.896,-57.061,0.908,1.245,5.16,2.735,10517,4207.2,3006.2,2893.7,5.3333e-05,0.00050667,5.3333e-05,2.6667e-05
1.5092e+05,2.3583e+05,60,57.44,32.896,-96.769,32.896,-96.769,-61.64,-74.137,-67.285,-65.218,2.12,1.695,4.365,1.29,3827.2,3572.7,2826.1,13350,5.3333e-05,0.00098667,5.3333e-05,2.6667e-05
1.5092e+05,2.3583e+05,59.84,57.85,32.896,-96.769,32.896,-96.769,-62.13,-74.137,-67.285,-65.218,0.412,1.695,4.365,1.29,47808,3572.7,2826.1,13350,2.6667e-05,0.00098667,5.3333e-05,2.6667e-05
1.5092e+05,2.3583e+05,59.68,57.72,32.896,-96.769,32.896,-96.769,-61.391,-70.329,-67.996,-59.797,1.08,1.869,5.16,4.235,11282,3814.5,2830.4,2824.4,5.3333e-05,0.0016533,5.3333e-05,5.3333e-05
1.5092e+05,2.3583e+05,58.39,58.06,32.896,-96.769,32.896,-96.769,-60.994,-70.329,-67.996,-59.797,1.3885,1.869,5.16,4.235,13396,3814.5,2830.4,2824.4,2.6667e-05,0.0016533,5.3333e-05,5.3333e-05
1.5092e+05,2.3583e+05,58.12,58.04,32.896,-96.769,32.896,-96.769,-61.782,-70.654,-68.803,-57.233,3.09,1.14,5.13,4.27,4023.5,4513.7,3963.3,3265.7,2.6667e-05,0.00061333,2.6667e-05,5.3333e-05
1.5092e+05,2.3584e+05,57.65,58.09,32.896,-96.769,32.897,-96.769,-62.474,-78.678,-67.791,-56.296,1.83,1.705,5.14,4.575,9353.6,3753.2,3381.1,3435.1,5.3333e-05,0.00021333,5.3333e-05,2.6667e-05
1.5092e+05,2.3584e+05,57.57,58.56,32.896,-96.769,32.897,-96.769,-62.987,-77.448,-69.998,-57.048,1.177,1.55,5.16,4.105,5764.2,4043.5,3068.8,2981.6,5.3333e-05,0.00053333,5.3333e-05,2.6667e-05
1.5092e+05,2.3584e+05,57.57,58.63,32.897,-96.769,32.897,-96.769,-62.402,-76.792,-69.156,-56.395,1.705,1.705,5.15,4.08,6990.2,3564,3722.3,3727,2.6667e-05,5.3333e-05,5.3333e-05,5.3333e-05
1.5092e+05,2.3584e+05,57.11,56.36,32.897,-96.769,32.897,-96.769,-62.373,-73.15,-69.436,-59.1,1.53,1.375,5.15,4.2625,7846.1,3813.4,3327,3528,0.00010667,0.00050667,8e-05,8e-05
1.5093e+05,2.3584e+05,56.85,53.35,32.897,-96.769,32.897,-96.769,-61.509,-72.124,-69.638,-58.756,3.07,0.976,4.96,4.56,3874.9,4667.7,3976.1,3931.7,5.3333e-05,0.00034667,2.6667e-05,0
1.5093e+05,2.3584e+05,56.68,49.64,32.897,-96.769,32.897,-96.769,-61.285,-78.569,-73.854,-61.3,1.903,0.927,4.9525,4.645,6672.6,5281.4,3036.7,2940.3,0.00010667,0.00032,8e-05,5.3333e-05
1.5093e+05,2.3584e+05,56.48,45.89,32.897,-96.769,32.897,-96.769,-60.495,-78.569,-73.854,-61.3,4.35,0.927,4.9525,4.645,3529,5281.4,3036.7,2940.3,0.00010667,0.00032,8e-05,5.3333e-05
1.5093e+05,2.3584e+05,56.22,42.25,32.897,-96.769,32.897,-96.769,-59.497,-71.25,-66.131,-61.685,4.06,0.623,5.15,4.63,3440.2,5766.8,3654.5,16250,0.00010667,0.0013067,5.3333e-05,0
1.5093e+05,2.3584e+05,53.54,40.49,32.897,-96.769,32.898,-96.769,-61.37,-70.925,-64.442,-57.087,3.88,0.5295,4.47,4.54,4157.8,5552.5,4663.6,4830.1,0.00010667,0.0008,5.3333e-05,2.6667e-05
1.5093e+05,2.3584e+05,42.91,40.09,32.898,-96.769,32.898,-96.769,-61.082,-73.095,-65.891,-57.098,3.595,0.847,4.82,4.0175,4087.3,4904.3,3088.2,4386,2.6667e-05,0.00021333,5.3333e-05,5.3333e-05
1.5093e+05,2.3584e+05,42.91,40.45,32.898,-96.769,32.898,-96.769,-61.745,-73.095,-65.891,-57.098,4.5,0.847,4.82,4.0175,3882.7,4904.3,3088.2,4386,8e-05,0.00021333,5.3333e-05,5.3333e-05
1.5093e+05,2.3585e+05,40.67,38.22,32.898,-96.769,32.898,-96.769,-62.784,-72.746,-66.296,-58.796,3.105,0.7645,5.17,4.645,4029.8,4827,3754.5,3961.2,2.6667e-05,0.00066667,2.6667e-05,5.3333e-05
1.5093e+05,2.3585e+05,37.72,33.76,32.898,-96.769,32.898,-96.769,-62.71,-72.746,-66.296,-58.796,4.75,0.7645,5.17,4.645,3892.5,4827,3754.5,3961.2,5.3333e-05,0.00066667,2.6667e-05,5.3333e-05
1.5094e+05,2.3585e+05,33.58,28.58,32.898,-96.769,32.898,-96.769,-62.346,-77.028,-67.379,-57.989,4.305,0.4115,4.6425,4.6325,3570.8,6544.5,3783.5,4099.9,2.6667e-05,0.0011733,0.00018667,5.3333e-05
1.5094e+05,2.3585e+05,28.68,24.61,32.898,-96.769,32.898,-96.769,-60.979,-77.028,-67.379,-57.989,4.68,0.4115,4.6425,4.6325,3933.3,6544.5,3783.5,4099.9,5.3333e-05,0.0011733,0.00018667,5.3333e-05
1.5094e+05,2.3585e+05,23.15,21.09,32.898,-96.769,32.898,-96.769,-56.652,-70.972,-63.933,-55.727,4.82,0.3295,5.15,4.61,4180.8,5918.3,4035.3,4247.9,0.00010667,5.3333e-05,5.3333e-05,5.3333e-05
1.5094e+05,2.3585e+05,22.34,17.13,32.898,-96.769,32.898,-96.769,-56.803,-68.4,-64.369,-60.713,4.445,0.423,5.15,4.51,4022.6,5167.8,4299.6,4086.5,5.3333e-05,5.3333e-05,2.6667e-05,8e-05
1.5094e+05,2.3585e+05,19.16,9.19,32.898,-96.769,32.898,-96.769,-54.51,-68.4,-64.369,-60.713,4.355,0.423,5.15,4.51,3947.3,5167.8,4299.6,4086.5,0,5.3333e-05,2.6667e-05,8e-05
1.5094e+05,2.3585e+05,11.97,3.07,32.898,-96.769,32.898,-96.769,-54.15,-66.608,-59.329,-50.953,4.34,0.4115,5.15,4.56,4206.4,5508.6,4221.5,3956.6,8e-05,0.00018667,8e-05,0
1.5094e+05,2.3585e+05,3.39,1.78,32.898,-96.769,32.898,-96.769,-52.536,-65.121,-59.004,-79.697,4.95,0.5645,4.725,4.4,4625.5,5392.6,4058.4,4091.4,8e-05,0.00050667,5.3333e-05,5.3333e-05
1.5094e+05,2.3586e+05,1.14,1.05,32.898,-96.769,32.898,-96.769,-52.09,-63.83,-60.408,-73.768,4.69,0.388,5.15,4.3725,4110.6,5322.6,4057.5,4271.9,0.00010667,0.00021333,8e-05,5.3333e-05
1.5094e+05,2.3586e+05,0.76,0.08,32.898,-96.769,32.898,-96.769,-52.656,-63.83,-60.408,-73.768,4.94,0.388,5.15,4.3725,4155.3,5322.6,4057.5,4271.9,0.00010667,0.00021333,8e-05,5.3333e-05
1.5094e+05,2.3586e+05,0,0,32.898,-96.769,32.898,-96.769,-52.459,-64.504,-59.627,-81.427,4.775,0.294,5.16,4.67,3957,6219.6,4145.1,4150.7,8e-05,0.00034667,8e-05,5.3333e-05
1.5094e+05,2.3586e+05,0,0,32.898,-96.769,32.898,-96.769,-52.677,-63.764,-60.088,-50.641,1.1775,0.388,3.14,2.7305,16547,5355.6,5236.1,6388,5.3333e-05,5.3333e-05,5.3333e-05,5.3333e-05
1.5095e+05,2.359e+05,9.76,9.58,32.898,-96.769,32.898,-96.769,-51.782,-66,-67.473,-51.286,1.29,0.0235,1.36,0.0235,30482,68709,17812,84155,0,0.00082667,2.6667e-05,2.6667e-05
1.5096e+05,2.3591e+05,0,2.23,32.898,-96.769,32.898,-96.769,-68.238,-58.681,-61.571,-74.909,2.915,2.695,2.725,2.75,4087.5,3680.5,4387.4,4551.3,0.00010667,0.00010667,5.3333e-05,5.3333e-05
1.51e+05,2.3591e+05,4.75,5.08,32.898,-96.769,32.898,-96.769,-68.569,-61.455,-66.336,-48.061,2.63,2.78,2.59,1.554,4497.4,3416.6,4372.5,4081.9,8e-05,2.6667e-05,5.3333e-05,5.3333e-05
1.5113e+05,45,8.96,6.45,32.909,-96.768,32.909,-96.768,-54.256,-63.716,-64.62,-48.757,1.87,2.06,1.4,1.245,6105,3421.7,16538,11221,2.6667e-05,5.5758e-05,2.6667e-05,0.00010667
1.5114e+05,46,9.5,10.19,32.909,-96.768,32.909,-96.768,-57.178,-59.184,-60.217,-49.24,2.28,1.87,1.575,1.845,4844.7,3514.8,7295.1,6340.7,5.3333e-05,0.00050667,5.3333e-05,5.3333e-05
1.5114e+05,47,9.73,16.07,32.909,-96.768,32.909,-96.768,-53.571,-62.678,-64.739,-46.857,0.259,0.75175,0.635,1.29,7231.1,91044,3761.7,6158.7,5.3333e-05,0.0016533,2.6667e-05,2.6667e-05
1.5114e+05,48,11.95,20.89,32.909,-96.768,32.909,-96.768,-66.615,-66.923,-63.731,-52.043,0.212,0.3413,1.13,0.659,1.4258e+05,2803.5,31818,68613,2.6667e-05,0.00098909,0.00013333,2.6667e-05
1.5114e+05,50,22.06,27.92,32.909,-96.768,32.909,-96.768,-61.949,-68.044,-65.725,-53.395,1.785,0.9745,1.555,1.341,6254.5,9386.3,5488.4,54123,8e-05,0.00216,5.3333e-05,5.3333e-05
1.5114e+05,51,25.94,31.16,32.909,-96.768,32.909,-96.768,-66.091,-65.931,-63.959,-55.296,1.91,1.89,1.485,1.1635,6154,3573.8,8150.3,10876,5.3333e-05,0.0015248,8e-05,2.6667e-05
1.5114e+05,52,29.47,33.09,32.909,-96.768,32.909,-96.768,-62.235,-71.324,-64.222,-55.814,0.65675,2.47,1.55,1.08,60867,3559.4,6226.1,8063.2,5.3333e-05,2.6667e-05,0,5.3333e-05
