2,214912,20.12,15.44,32.8417945,-96.7584313333,32.8417461667,-96.758564,-56.2222222222,-56.8273972603,-70.3793103448,0.0588,4.16,0.54,5924.0740740741,2759.8630136986,59633.5862068966,0.010866,0.001494,0.0011873333
2,214912,20.25,15.44,32.8417945,-96.7584313333,32.8417461667,-96.758564,-56.2222222222,-56.8273972603,-70.3793103448,0.0588,4.75,0.54,5924.0740740741,2759.8630136986,59633.5862068966,0.010866,0.001494,0.0011873333
3,214913,20.885,19.92,32.84180825,-96.75836925,32.8417598333,-96.7585011667,-60,-56.8355091384,-71.1376146789,1.52,2.6,3.6,4520.4166666667,2636.861618799,2592.8073394495,0.005886,0.0016466667,0
2,214915,21.15,22.02,32.8418360833,-96.75824,32.8417946667,-96.7583678333,-56.33632287,-55.8206278027,-71.1273584906,1.83,2.6,0.835,4535.6591928251,4482.5112107623,4695.5283018868,0.002968,0.001464,0.0001826667
2,214916,21.49,23.39,32.8418495,-96.7581741667,32.8418121667,-96.7582966667,-55.1666666667,-55.0689655172,-64.4814814815,0.0235,4.2,0,17673.0740740741,2663.9946949602,23557.4814814815,0.00736,0.0026226667,9.1333333E-005
2,214917,21.795,23.18,32.84186525,-96.758109,32.8418306667,-96.7582266667,-55.4905660377,-54.696969697,-67.1111111111,0.612,4.23,1.07,6023.0188679245,2779.564738292,7474.1616161616,0.0084163333,0.0057823333,0.0007306667
2,214918,21.985,22.25,32.8418834167,-96.758045,32.8418496667,-96.7581573333,-55.2,-54.597260274,-68.4754098361,1.65,4.52,1.145,4426.25,2767.5780821918,22550.9836065574,0.003924,0.0016834444,9.1333333E-005
3,214919,21.81,22.14,32.8418995,-96.75798025,32.8418635,-96.7580893333,-54.8630136986,-54.8355555556,-68.1904761905,2.61,2.6,3.07,4569.3698630137,4465.1644444444,3842.6190476191,0.001972,0.0018906667,0.0001826667
1,214920,22.295,21.94,32.8419149167,-96.75791425,32.8418803333,-96.7580223333,-57.0403587444,-55.5409090909,-69.3954372624,2.66,2.6,0,4534.1704035874,4577.4818181818,3783.9543726236,0.003466,0.0024764444,0.0001826667
2,214921,21.74,21.38,32.8419233333,-96.7578756667,32.8418948333,-96.7579573333,-55.8461538462,-54.9381107492,-69.3866666667,0,3.33,1.375,7575.6615384615,3283.1140065147,13328.72,0.001952,0.0032455556,9.1333333E-005
2,214922,21.235,22.01,32.8419459167,-96.7577890833,32.8419103333,-96.7578903333,-57,-55.0441176471,-70.2380952381,0.0825,4.72,0,0,2466.4754901961,7955.9206349206,0.003182,0.0024764444,9.1333333E-005
2,214923,20.335,22.9,32.84196075,-96.7577261667,32.8419258333,-96.7578216667,-55.3076923077,-55.2534059946,-72.4084507042,1.38,4.23,0.755,6117.4230769231,2750.348773842,23771.4366197183,0.003242,0.0058417778,0
2,214924,21.64,22.41,32.84197725,-96.7576616667,32.8419323333,-96.7577518333,-54.7595628415,-55.3596837945,-64.5652173913,2.66,3.26,2.76,4729.1584699454,3989.9604743083,3692.7608695652,0.000488,0.0044206667,0
1,214925,21.105,21.85,32.8419933333,-96.7575991667,32.8419465,-96.7576868333,-53.798245614,-55.0272727273,-67.5277777778,2.7,2.55,0,4405.8157894737,4550.9727272727,4586.7037037037,0.0010366667,0.0050758889,0.0001826667
2,214926,21.24,22.51,32.8419978333,-96.7575631667,32.8419651667,-96.7576205,-53.6331658291,-55.1836734694,-64.5649350649,0,2.62,1.839,4255.256281407,4110.9551020408,8387.6363636364,0.001464,0.0051468889,9.1333333E-005
2,214927,20.655,21.32,32.8420259167,-96.757475,32.8419791667,-96.7575565,-54,-55.2315270936,-62.615942029,0.5,4.73,0,0,2476.7192118227,5233.9565217391,0.00244,0.0057812929,9.1333333E-005
2,214928,20.645,21.52,32.8420409167,-96.757414,32.841996,-96.7574928333,0,-54.9505494506,0,0.623,4.25,0,0,2771.8846153846,0,0,0.0065231111,0
2,214929,20.72,20.55,32.8420561667,-96.757353,32.8420115,-96.7574318333,-52.7581699346,-54.6191860465,-61.8322981366,2.19,4.32,1.0736666667,5117.4117647059,2933.6104651163,42568.247204969,0.0021043333,0.0067457778,0.0001826667
3,214930,20.6,19.84,32.84207125,-96.757292,32.8420273333,-96.7573721667,-53.575,-54.7630331754,-61.6111111111,2.76,2.42,2.78,4193.3916666667,4738.018957346,4627.6111111111,0.00122,0.0105696263,0.0001826667
2,214931,20.405,19.3,32.8420856667,-96.7572321667,32.842042,-96.7573148333,-54.2236842105,-55.214953271,-63.36,1.82,2.58,1.26,4400.649122807,4715.6355140187,5180.656,0.002196,0.0119272222,0.0001826667
2,214932,19.9,19.57,32.8420898333,-96.7572011667,32.8420553333,-96.7572565,-53.7209302326,-55.406824147,-64.8867924528,0,4.17,1.48,21472.1860465116,2639.5643044619,11947.5094339623,0.002196,0.0083866667,9.1333333E-005
2,214933,18.78,19.75,32.8421145,-96.75712,32.8420698333,-96.7571976667,-51.3548387097,-55.3005464481,-64.5607476636,0.0235,4.55,0,4176.6451612903,2756.5409836066,8950.953271028,0.002684,0.0097395657,9.1333333E-005
2,214934,17.675,17.85,32.8421298333,-96.757069,32.8420843333,-96.757143,-52.0454545455,-55.1924050633,-65.5238095238,0.641,4.3,1.29,8492.8181818182,2539.0379746835,10462.2666666667,0.002196,0.0125893939,9.1333333E-005
2,214935,18.82,18.46,32.8421454167,-96.757013,32.8420998333,-96.757087,-52.3371428571,-54.2755905512,-61.1266666667,2.74,3.22,0.964,4327.7485714286,3981.6456692913,4775.8666666667,0.000976,0.008682,0.0001826667
1,214936,18.91,19.01,32.8421590833,-96.75695625,32.8421191667,-96.7570316667,-51.951754386,-52.4394618834,-59.9678899083,2.63,2.55,2.61,4420.2192982456,4497.0582959641,4632.3119266055,0.000732,0.0124331818,0.000274
2,214937,19.32,19.43,32.84217325,-96.7568985833,32.8421361667,-96.7569743333,-52.6397058824,-52.7694915254,-59.0819672131,0.682,3.54,1.064,7398.9117647059,3388.6983050848,20610.7213114754,0.000732,0.0094953333,9.1333333E-005
2,214939,19.08,17.88,32.8422041667,-96.7567864167,32.842161,-96.756865,-52.4776622016,-53.4175824176,-62.5691176471,1.33,3.9,0.641,5652.726633241,3589.1208791209,142002.491176471,0.00061,0.0145588485,4.5666666E-005
1,214939,19.02,17.88,32.8422041667,-96.7567864167,32.842161,-96.756865,-52.4776622016,-53.4175824176,-62.5691176471,1.33,0.564,0.641,5652.726633241,3589.1208791209,142002.491176471,0.00061,0.0145588485,4.5666666E-005
2,214940,19.23,18.38,32.8422184167,-96.7567285833,32.8421736667,-96.7568088333,0,-54.0458015267,0,2.79,3.21,0,0,3850.5190839695,0,0,0.010492,0
0,214941,19.15,18.84,32.84223375,-96.7566719167,32.842187,-96.7567521667,-52.7076271186,-53.5217391304,-62.5652173913,2.83,2.52,2.83,4269.5762711864,4857.1594202899,3983.162055336,0.000244,0.0083873333,0.000274
3,214942,19.59,19.02,32.8422474167,-96.7566128333,32.8422003333,-96.7566953333,0,-53.4666666667,0,1.51,2.68,3.29,0,3942.6039215686,0,0,0.0137107273,0
2,214943,20.175,19.41,32.8422613333,-96.7565523333,32.8422135,-96.7566375,0,-53.8961937716,0,1.82,3.6,0,0,3488.4083044983,0,0,0.0105723333,0
2,214944,20.47,19.09,32.842266,-96.7565161667,32.8422271667,-96.75658,-53.5162129828,-53.9711815562,-60.764701702,0,3.72,0.0059,6246.6965322517,2891.446685879,4353.1371211314,0.0003253333,0.010155,3.0444444E-005
2,214945,20.47,19.88,32.84229075,-96.756431,32.8422423333,-96.7565208333,-52.3333333333,-54.4005235602,-61.1708542714,0.7809,4.67,1.56,4144.2222222222,2645.2565445026,4490.040201005,0.000976,0.0069533333,9.1333333E-005
3,214946,20.39,19.98,32.842294,-96.7563966667,32.8422571667,-96.7564618333,-54.1186440678,-53.8133971292,-65.1478873239,0,2.45,3.97,4275.813559322,4806.8899521531,3543.2816901409,0.000498,0.0091893333,0.0001826667
2,214947,20.47,20.34,32.8423175,-96.75631025,32.8422726667,-96.7564021667,0,-54.4222222222,0,2.56,3.08,1.72,0,3711.8148148148,0,0,0.00367,0
2,214948,20.78,20.29,32.8423311667,-96.7562486667,32.8422868333,-96.7563418333,-55.7994382022,-54.3573487032,-64.0218978102,1.15,3.7,0.717,9952.0150983146,2901.1757925072,85038.295620438,0,0.004392,4.5666666E-005
2,214949,21.49,19.87,32.8423346667,-96.7562116667,32.8422995,-96.7562828333,0,-54.5995024876,-66.7341772152,0,4.59,1.22,0,2506.3482587065,6071.1139240506,0,0.00122,0.0001826667
2,214950,21.48,19.58,32.8423609167,-96.7561235,32.8423093333,-96.7562246667,-57,-54.755,-67.2641509434,0.6443333333,4.63,1.31,0,2513.625,23644.9811320755,0.000488,0.004544,9.1333333E-005
2,214951,21.94,17.71,32.8423773333,-96.7560595,32.8423196667,-96.7561713333,-56.8982300885,-54.8957345972,-62.961038961,2.63,2.7,0.788,4256.7699115044,4776.5781990521,3818.7272727273,0.0002126667,0.0037984444,0.0001826667
3,214952,22.36,18.81,32.8423795,-96.7560193333,32.8423296667,-96.7561146667,-56.1900452489,-55.3783783784,-68.0176211454,0,2.61,2.85,4547.3665158371,4525.981981982,4448.5110132159,0.000213,0.0051333333,0.0001826667
2,214953,22.66,20.45,32.8423994167,-96.7559234167,32.8423395,-96.7560518333,-57.7943925234,-56.2153846154,-68.6722689076,2.49,3.54,1.8,11498.2056074766,3099.04,8480.4033613445,0.027919,0.0066886667,9.1333333E-005
2,214954,22.7,21.41,32.8424095833,-96.7558556667,32.8423496667,-96.755987,0,-55.9088050314,0,0.612,3.69,0.635,0,3165.9937106918,0,0,0.0099213333,0
2,214955,22.925,21.73,32.8424208333,-96.7557874167,32.8423613333,-96.7559211667,0,-55.1492537313,0,0.6,4.67,0.612,0,2503.7661691542,0,0,0.0070046667,0
2,214955,22.925,21.73,32.8424208333,-96.7557874167,32.8423613333,-96.7559211667,0,-55.1492537313,0,0.6,3.29,0.612,0,2503.7661691542,0,0,0.0070046667,0
1,214957,21.88,22.63,32.8424461667,-96.7556580833,32.8423908333,-96.7557855,-56.9384164223,-54.2201492537,-70.7897727273,3.39,0.917,3.35,2945.3900293255,3752.6730498451,2821.4261363636,0.003416,0.0045170152,0.0001826667
3,214958,21.505,21.12,32.8424618333,-96.7555945,32.8424056667,-96.7557213333,-55.3717277487,-53.896,-69.4090909091,3.26,2.68,3.53,4146.7015706806,4020,7967.2467532468,0.0026763333,0.0116091582,9.1333333E-005
2,214959,22.52,19.85,32.8424813333,-96.75552525,32.8424183333,-96.7556598333,0,-53.9738219895,0,0.847,4.17,0.635,0,2642.6858638744,0,0,0.0085677828,0
2,215000,22.82,22.41,32.8424968333,-96.7554841667,32.8424286667,-96.7555903333,-55.5,-54.3560830861,-68.2233009709,0,3.82,1.25,159676,-356985.75074184,9244.0194174757,0.001464,0.0099689091,0.0002333333
2,215001,22.975,23.39,32.8425121667,-96.7553893333,32.8424436667,-96.7555195,-54.3532763533,-54.1772575251,-67.9891854579,0.3175,3.19,0.0118,4849.0313390313,3369.3311036789,14846.2374597331,0.0005591667,0.0250941414,9.1333333E-005
3,215002,22.915,23.9,32.8425268333,-96.7553223333,32.8424596667,-96.755447,-54.2786259542,-54.0983606557,-67.6783216783,2.29,1.87,2.79,3839.0458015267,5513.8469945355,3524.8111888112,0.000106,0.0355724579,0.0001826667
3,215003,22.6,20.73,32.8425441667,-96.7552556667,32.8424701667,-96.7553823333,0,-54.8709677419,0,2.88,2.18,3.25,0,5423.4086021505,0,0,0.0342078822,0
2,215004,21.795,22.03,32.8425575833,-96.7551903333,32.8424866667,-96.7553148333,-54.5215686275,-54.9649681529,-66.1,1.81,2.89,1.54,3939.3490196078,3144.5859872612,-459367.507692308,0.0006627273,0.0195933502,0.000274
2,215005,21.245,21.53,32.84257425,-96.7551271667,32.8425015,-96.7552478333,0,-54.9195402299,0,0.647,3.41,0,0,3836.5287356322,0,0,0.0169150118,0
2,215006,19.88,18.4,32.8425885833,-96.7550688333,32.8425158333,-96.755191,-54.1654834348,-55.0041152263,-57.8632075472,1.85,2.3,0.3295,-1760864.07606491,4131.5555555556,3045.0754716981,0.0249672273,0.0315542626,4.5666666E-005
3,215007,16.525,17.58,32.8425968333,-96.7550183333,32.8425306667,-96.7551366667,-51.1320754717,-53.905511811,-56.343373494,1.49,1.06,2.68,2934.3459119497,7910.5196850394,2967.3734939759,0.0055677879,0.0477000707,0.0001826667
3,215008,13.07,13.48,32.8425951667,-96.7549770833,32.842543,-96.7550941667,-58.3938053097,-55.5504587156,-60.2796610169,3.07,2.61,3.23,4439.3097345133,4612.2018348624,4267.7033898305,0.0212061818,0.011252037,0.0001826667
1,215009,12.36,11.59,32.84258075,-96.7549433333,32.8425523333,-96.7550565,0,-59.905511811,0,2.54,1.51,1.71,0,7875.8582677165,0,0,0.0296061835,0
2,215010,13.655,7.25,32.84255375,-96.7549185,32.8425568333,-96.7550308333,0,-59.4533898305,0,1.21,2.56,0,0,4272.0423728814,0,0,0.0368748889,0
1,215011,15.88,7.48,32.8425175,-96.7549039167,32.8425576667,-96.755003,-61.3712407811,-61.8950617284,-66.5855263158,1.95,1.55,0.01175,6255.5667392717,6202.4320987654,10015.2105263158,0.0417254394,0.01343,4.5666666E-005
2,215012,17.57,10.41,32.8424763333,-96.7548926667,32.842547,-96.7549718333,-63.4880566802,-67.3438596491,-68.374307507,1.14,3.48,1.83,8956.9846153846,3540.0350877193,4226.8717784023,0.0343474545,0.0162179192,4.5666666E-005
3,215013,18.71,13.92,32.84243175,-96.7548814167,32.842521,-96.754942,0,-62.3489583333,0,1.54,2.23,4.19,0,5237.65625,0,0,0.0216280976,0
2,215014,19.29,17.68,32.8423823333,-96.7548968333,32.8424825,-96.7549201667,-63.814516129,-59.8294314381,-69.3656957929,0,2.94,1.08,4056.0161290323,3344.7959866221,3297.9029126214,0.0038718485,0.0133510404,0.000274
2,215015,19.8375,18.95,32.8423345,-96.754862,32.8424391667,-96.7549033333,-62.5316455696,-58.3113772455,-66.8727272727,1.4045,4.12,0.717,4050.2025316456,3016.9221556886,18842.1090909091,0.013932,0.0160492222,0.000274
2,215016,19.085,21.26,32.84228875,-96.7548586667,32.84239,-96.7548873333,0,-58.7348484848,0,1.32,3.1,0,0,3815.2803030303,0,0,0.0146576667,0
2,215017,19.33,23.29,32.8422419167,-96.7548610833,32.842335,-96.754875,-58.1291407868,-59,-69.1747030049,1.33,3.82,0.594,13985.3460144928,2963.4690265487,22644.1254367575,0.0065753636,0.0151991919,9.1333333E-005
2,215018,17.365,24.79,32.8422003333,-96.7548706667,32.8422753333,-96.7548685,-57.3388429752,-58.1477832512,-67.798206278,1.38,2.46,1.85,4123.3719008265,4969.1034482759,4229.9730941704,0.000296,0.0184541515,0.0001826667
1,215019,18.05,24.36,32.8421566667,-96.7548831667,32.8422178333,-96.7548668333,-55.9251101322,-56.9395348837,-69.0823970037,2.63,2.53,2.62,4429.0572687225,4669.311627907,3799.2808988764,0,0.0109041111,0
2,215020,18.96,21.91,32.84211125,-96.7548969167,32.8421651667,-96.7548693333,0,-55.6525974026,0,2.01,3.4,1.49,0,3250.5974025974,0,0,0.0126311111,0
2,215021,18.405,22.53,32.8420668333,-96.75491125,32.8421113333,-96.754883,-55.5596330275,-54.1355932203,-67.05,1.63,3.58,0.247,9251.0458715596,3413.6542372881,82094.4,0.001474,0.0178805556,0.0001826667
2,215022,17.5,20.25,32.84202425,-96.7549259167,32.8420651667,-96.7548961667,0,-54.5019607843,0,1.32,2.99,0,0,3950.4,0,0,0.0168942929,0
2,215023,18.455,17.61,32.84198075,-96.7549455,32.8420236667,-96.754909,-55.4341886693,-55.5123674912,-66.8699857301,1.28,3.32,0.91,6715.6567144606,3552.3674911661,17854.9378468369,0.002333,0.0121291212,4.5666666E-005
3,215024,18.385,17.59,32.8419408333,-96.7549725833,32.8419825,-96.7549238333,-56.1805555556,-57.4439461883,-67.7957746479,2.32,2.61,3.85,4659.3703703704,4505.1031390135,3609.3943661972,0.001464,0.0152960606,9.1333333E-005
2,215025,19.02,18.12,32.8419048333,-96.755008,32.8419418333,-96.7549425,0,-57.5594405594,0,2.47,3.19,1.81,0,3524.979020979,0,0,0.0181984545,0
2,215026,20.625,17.25,32.8418665833,-96.7550485,32.8419065,-96.754965,-57.5314102564,-55.9261538462,-66.9917582418,0.906,3.39,0.482,9331.0948717949,3095.1569230769,5816.979945055,0.0039025,0.0133878081,0.000137
2,215027,22.03,17.57,32.8418411667,-96.7551201667,32.8418745,-96.7549958333,0,-56.176,0,0,4.13,2.02,0,2685.344,0,0,0.0154069697,0
2,215028,22.45,18.86,32.8417868333,-96.7551390833,32.8418413333,-96.7550326667,-60.6275641026,-58.0860215054,-69.0242336371,0.04705,3.39,0.412,2062.4846153846,3609.5197132617,8482.9734879867,0.0034565152,0.0165764848,9.1333333E-005
1,215029,21.805,19.71,32.84174975,-96.75518475,32.8418061667,-96.7550706667,-61.7410714286,-57.4908256881,-68.5224489796,2.68,2.46,2.33,4474.8839285714,4595.4036697248,4109.7306122449,0.002196,0.0115821212,0.0001826667
3,215030,22.6,21.79,32.8417089167,-96.7552308333,32.8417688333,-96.7551146667,0,-58.0440528634,0,2.54,2.35,3.38,0,4436.4052863436,0,0,0.0142382424,0
2,215031,21.79,23.79,32.84166975,-96.7552743333,32.841727,-96.755161,-59.2018348624,-58.2650273224,-70.6944444444,1.2,4.36,0.459,4279.8532110092,2745.7158469945,4798.5833333333,0.003172,0.0100953333,0.000274
2,215032,22.51,24.74,32.84162875,-96.75531975,32.841683,-96.7552103333,0,-57.5443548387,0,1.22,2.92,0,0,4041.2903225807,0,0,0.0148493333,0
2,215033,21.96,26.26,32.84159125,-96.7553664167,32.841636,-96.7552618333,-61.0754228041,-56.8402777778,-69.3127074443,1.28,3.28,0.2,6306.3706258281,3499.5625,21629.4670459934,0.0056843485,0.0098442222,4.5666666E-005
2,215034,20.69,24.59,32.8415559167,-96.7554093333,32.841595,-96.7553138333,-57.963963964,-57.0313901345,-67.5823754789,2.48,2.59,2.28,4542.7027027027,4527.7040358744,3811.9233716475,0.004392,0.0122257778,0.0001826667
3,215035,18.86,22.59,32.84152625,-96.7554521667,32.8415555,-96.7553596667,-55.4708520179,-57.2146118721,-66.2625,2.53,2.5,3.03,4508.4484304933,4583.0867579909,4209.2166666667,0.0060986667,0.0116764444,0.0001826667
2,215036,18.85,21.25,32.8414959167,-96.7554953333,32.8415185,-96.7554023333,0,-55.5980707396,0,1.95,3.39,1.19,0,3233.6591639871,0,0,0.0109857778,0
2,215037,18.47,19.88,32.8414683333,-96.7555391667,32.8414865,-96.7554461667,-55.4285714286,-55.0213414634,-71,1.12,3.6,0,9580.3428571429,3069.7987804878,72894.4444444444,0.012698,0.0166538384,0.0001826667
2,215038,17.57,19.31,32.8414556667,-96.7556011667,32.8414571667,-96.7554903333,-55.3663366337,-54.8388746803,-68.6981132075,0,4.42,0.553,9335.5049504951,2575.7442455243,22808.2641509434,0.0184908485,0.0156617778,9.1333333E-005
2,215039,17.885,18.28,32.8414163333,-96.7556229167,32.8414316667,-96.7555341667,-55.3663366337,-55.2749003984,-71.2142857143,0.6585,3.13,2.11,0,4009.7609561753,7018.6190476191,0.0075677879,0.0136584444,0
3,215040,18.875,16.79,32.8413896667,-96.7556686667,32.8414106667,-96.7555755,-55.7714285714,0,-70.7810945274,2.61,1.81,3.25,4540.2857142857,0,3897.8805970149,0.0061401667,0,9.1333333E-005
2,215041,18.795,16.34,32.841363,-96.7557149167,32.8413881667,-96.7556156667,-55.7985347985,-55.8333333333,-65.5907590759,3.05,3.2,2.45,3675.8827838828,6439.0384615385,3325.6501650165,0.005622,0.0165904444,0.0001826667
2,215042,18.96,16.33,32.8413384167,-96.7557629167,32.8413658333,-96.7556558333,-56.515625,-56.7056856187,-67.7009345794,0.223,4.1,0,7756.78125,3357.8595317726,9361.5514018692,0.006842,0.0135471111,0.0001826667
2,215043,18.59,15.27,32.8413333333,-96.7558296667,32.8413481667,-96.7556951667,-54.5970149254,-55.8759060633,-69.2553191489,0,3.92,0.3235,10532.8358208955,2878.8736980442,38987.5319148936,0.009038,0.0147149596,0.0001826667
2,215044,17.765,15.99,32.8412995833,-96.755861,32.8413261667,-96.755736,-55.1951219512,0,-71.431372549,0.615,4.05,1.94,6209.7073170732,0,6219.4509803922,0.010248,0,9.1333333E-005
3,215045,17.055,16.92,32.8412844167,-96.7559078333,32.8413058333,-96.7557791667,-55.8591549296,-56.4969512195,-68.9294605809,2.07,2.39,3.81,4434.5352112676,3077.5670731707,2477.5933609959,0.0161,0.0151395556,9.1333333E-005
3,215046,17.14,18.04,32.8412703333,-96.7559556667,32.8412855,-96.7558266667,-56.4102897796,-55.714953271,-70.9509245742,1.78,2.56,2.65,4697.810602117,4678.953271028,6260.5472019465,0.008122,0.0155567879,0.000132
2,215047,17.28,18.69,32.841272,-96.7560165,32.8412685,-96.7558776667,0,-56.194214876,0,0,4.57,0,0,4155.0082644628,0,0,0.0163253333,0
2,215048,17.775,19.45,32.8412414167,-96.7560535833,32.8412535,-96.7559313333,0,-55.9528795812,0,1.09,3.07,0.706,0,2639.1151832461,0,0,0.0053066667,0
2,215049,17.57,19.68,32.841244,-96.7561143333,32.8412383333,-96.755986,-57.9376190476,-55.4773519164,-67.3896952105,0,4.6,0.6409,16016.6076190476,3482.5017421603,7053.5360425738,0.0092525,0.0106093939,0.0003303333
3,215050,17.7325,18.6,32.84121525,-96.7561540833,32.8412243333,-96.756038,-56.380952381,-55.5147453083,-67.3529411765,1.0165,2.63,2.73,4214.6666666667,2704.3485254692,9873.862745098,0.004636,0.0078110303,0.000742
3,215051,18.015,18.25,32.8412020833,-96.7562050833,32.8412101667,-96.756089,-56.1601941748,-55.5726872247,-68.7275985663,2.32,2.23,2.39,4898.5922330097,4418,3626.064516129,0.002694,0.0144446667,0.0001726667
2,215052,18.325,18.25,32.84118925,-96.7562571667,32.8411973333,-96.7561405,-55.5714285714,-55.3301538557,-67.518018018,2.09,3.52,1.38,4221.5462184874,4077.2011291023,4480.0450450451,0.003904,0.0154524444,0.000508
2,215053,18.225,18.77,32.8411778333,-96.75630925,32.8411833333,-96.7561933333,0,0,0,1.01,3.52,0,0,0,0,0,0,0
2,215055,18.78,19.05,32.8411618333,-96.7564170833,32.8411625,-96.7563018333,-55.3684210526,-55.0390625,-54,0.916,4.15,0.9874333333,6128.2631578947,2608.6302083333,0,0.006832,0.006031697,0.0004066667
2,215055,18.475,19.05,32.8411618333,-96.7564170833,32.8411625,-96.7563018333,-55.3684210526,-55.0390625,-54,0.916,3.36,0.9874333333,6128.2631578947,2608.6302083333,0,0.006832,0.006031697,0.0004066667
