211242.00,028.16,3250.54729,09645.83641
211243.00,028.29,3250.54830,09645.83157
211244.00,028.48,3250.54926,09645.82668
211245.00,028.48,3250.55020,09645.82178
211246.00,028.99,3250.55112,09645.81677
211247.00,028.78,3250.55203,09645.81179
211248.00,028.45,3250.55300,09645.80689
211249.00,028.70,3250.55425,09645.80204
211250.00,029.44,3250.55540,09645.79703
211251.00,029.72,3250.55655,09645.79196
211252.00,029.53,3250.55821,09645.78712
211253.00,029.54,3250.56031,09645.78248
211254.00,029.39,3250.56286,09645.77823
211255.00,028.80,3250.56590,09645.77455
211256.00,029.20,3250.56943,09645.77150
211257.00,028.54,3250.57315,09645.76903
211258.00,027.52,3250.57699,09645.76723
211259.00,027.20,3250.58093,09645.76605
211300.00,027.05,3250.58496,09645.76567
211301.00,026.45,3250.58893,09645.76564
211302.00,025.95,3250.59281,09645.76561
211303.00,025.22,3250.59660,09645.76572
211304.00,024.94,3250.60033,09645.76557
211305.00,024.88,3250.60405,09645.76541
211306.00,024.37,3250.60773,09645.76538
211307.00,024.22,3250.61136,09645.76532
211308.00,022.94,3250.61474,09645.76529
211309.00,022.78,3250.61814,09645.76529
211310.00,021.39,3250.62129,09645.76514
211311.00,022.14,3250.62463,09645.76513
211312.00,021.48,3250.62792,09645.76515
211313.00,020.60,3250.63100,09645.76512
211314.00,020.46,3250.63411,09645.76526
211315.00,019.76,3250.63708,09645.76543
211316.00,019.22,3250.63998,09645.76568
211317.00,018.80,3250.64277,09645.76587
211318.00,019.46,3250.64567,09645.76612
211319.00,018.42,3250.64844,09645.76647
211320.00,012.62,3250.65035,09645.76677
211321.00,006.10,3250.65129,09645.76687
211322.00,003.44,3250.65187,09645.76694
211323.00,002.56,3250.65232,09645.76700
211324.00,003.32,3250.65286,09645.76705
211325.00,003.33,3250.65343,09645.76718
211326.00,000.61,3250.65362,09645.76719
211327.00,002.93,3250.65409,09645.76721
211328.00,007.93,3250.65528,09645.76747
211329.00,014.13,3250.65729,09645.76837
211330.00,017.90,3250.65940,09645.77039
211331.00,019.71,3250.66077,09645.77355
211332.00,020.85,3250.66105,09645.77724
211333.00,021.66,3250.66069,09645.78107
211334.00,021.63,3250.66046,09645.78491
211335.00,021.74,3250.66051,09645.78877
211336.00,022.58,3250.66053,09645.79280
211337.00,023.25,3250.66047,09645.79693
211338.00,022.80,3250.66038,09645.80098
211339.00,022.58,3250.66017,09645.80498
211340.00,022.64,3250.65964,09645.80895
211341.00,021.55,3250.65906,09645.81271
211342.00,020.12,3250.65840,09645.81620
211343.00,019.51,3250.65776,09645.81957
211344.00,019.01,3250.65704,09645.82284
211345.00,019.03,3250.65623,09645.82608
211346.00,018.31,3250.65557,09645.82923
211347.00,018.83,3250.65487,09645.83246
211348.00,018.91,3250.65393,09645.83565
211349.00,018.92,3250.65297,09645.83881
211350.00,019.27,3250.65188,09645.84201
211351.00,019.16,3250.65096,09645.84525
211352.00,019.49,3250.65005,09645.84855
211353.00,019.22,3250.64919,09645.85184
211354.00,019.07,3250.64830,09645.85506
211355.00,019.59,3250.64735,09645.85837
211356.00,020.36,3250.64645,09645.86186
211357.00,020.96,3250.64544,09645.86545
211358.00,020.74,3250.64453,09645.86900
211359.00,020.79,3250.64373,09645.87260
211400.00,020.34,3250.64311,09645.87615
211401.00,020.65,3250.64255,09645.87979
211402.00,021.40,3250.64192,09645.88356
211403.00,021.05,3250.64151,09645.88729
211404.00,020.65,3250.64118,09645.89097
211405.00,019.04,3250.64078,09645.89438
211406.00,017.98,3250.64057,09645.89759
211407.00,017.11,3250.64042,09645.90069
211408.00,016.41,3250.64034,09645.90367
211409.00,014.60,3250.64033,09645.90633
211410.00,008.87,3250.64024,09645.90797
211411.00,002.69,3250.64025,09645.90852
211412.00,000.86,3250.64024,09645.90843
211413.00,000.61,3250.64013,09645.90841
211414.00,000.00,3250.64008,09645.90861
211415.00,000.00,3250.64001,09645.90870
211416.00,000.00,3250.63995,09645.90880
211417.00,000.00,3250.63989,09645.90889
211418.00,000.00,3250.63987,09645.90899
211419.00,000.00,3250.63985,09645.90906
211420.00,000.00,3250.63977,09645.90912
211421.00,003.80,3250.63974,09645.90987
211422.00,008.52,3250.63966,09645.91145
211423.00,010.16,3250.63951,09645.91331
211424.00,006.95,3250.63937,09645.91457
211425.00,007.90,3250.63903,09645.91595
211426.00,011.41,3250.63795,09645.91757
211427.00,014.89,3250.63593,09645.91873
211428.00,017.90,3250.63325,09645.91881
211429.00,021.04,3250.63015,09645.91844
211430.00,023.45,3250.62671,09645.91796
211431.00,026.45,3250.62279,09645.91735
211432.00,028.47,3250.61861,09645.91653
211433.00,029.49,3250.61427,09645.91562
211434.00,029.54,3250.60993,09645.91474
211435.00,029.00,3250.60570,09645.91385
211436.00,028.78,3250.60147,09645.91296
211437.00,027.94,3250.59737,09645.91225
211438.00,028.01,3250.59321,09645.91186
211439.00,027.74,3250.58909,09645.91166
211440.00,027.20,3250.58501,09645.91162
211441.00,026.44,3250.58108,09645.91163
211442.00,025.96,3250.57722,09645.91174
211443.00,025.00,3250.57348,09645.91192
211444.00,025.47,3250.56967,09645.91221
211445.00,025.43,3250.56587,09645.91240
211446.00,025.16,3250.56211,09645.91221
211447.00,024.52,3250.55851,09645.91156
211448.00,024.31,3250.55503,09645.91036
211449.00,023.96,3250.55178,09645.90862
211450.00,024.46,3250.54869,09645.90628
211451.00,024.97,3250.54586,09645.90335
211452.00,025.37,3250.54345,09645.89987
211453.00,026.08,3250.54140,09645.89595
211454.00,026.12,3250.53986,09645.89168
211455.00,027.41,3250.53882,09645.88696
211456.00,027.97,3250.53835,09645.88206
211457.00,028.97,3250.53846,09645.87695
211458.00,029.22,3250.53926,09645.87190
211459.00,029.31,3250.54033,09645.86692
211500.00,028.22,3250.54141,09645.86214
211501.00,024.13,3250.54241,09645.85805
211502.00,024.05,3250.54335,09645.85395
211503.00,024.09,3250.54428,09645.84986
211504.00,023.91,3250.54528,09645.84582
211505.00,024.02,3250.54627,09645.84175
211506.00,025.32,3250.54733,09645.83748
211507.00,026.45,3250.54843,09645.83298
211508.00,027.84,3250.54951,09645.82824
211509.00,028.68,3250.55063,09645.82338
211510.00,029.97,3250.55170,09645.81823
211511.00,030.61,3250.55271,09645.81298
211512.00,029.53,3250.55348,09645.80783
211513.00,029.01,3250.55449,09645.80285
211514.00,030.11,3250.55561,09645.79770
211515.00,030.34,3250.55669,09645.79246
211516.00,028.64,3250.55833,09645.78778
211517.00,026.04,3250.55999,09645.78363
211518.00,025.15,3250.56204,09645.77985
211519.00,025.68,3250.56467,09645.77647
211520.00,025.66,3250.56753,09645.77339
211521.00,025.38,3250.57066,09645.77080
211522.00,025.79,3250.57410,09645.76871
211523.00,025.55,3250.57773,09645.76724
211524.00,024.77,3250.58134,09645.76623
211525.00,024.91,3250.58500,09645.76567
211526.00,025.44,3250.58880,09645.76549
211527.00,025.99,3250.59271,09645.76564
211528.00,024.65,3250.59639,09645.76561
211529.00,026.27,3250.60032,09645.76560
211530.00,024.96,3250.60403,09645.76548
211531.00,024.83,3250.60773,09645.76557
211532.00,023.74,3250.61129,09645.76564
211533.00,022.69,3250.61464,09645.76561
211534.00,022.98,3250.61807,09645.76542
211535.00,023.67,3250.62164,09645.76539
211536.00,023.69,3250.62521,09645.76539
211537.00,023.15,3250.62869,09645.76540
211538.00,022.76,3250.63215,09645.76571
211539.00,022.71,3250.63554,09645.76602
211540.00,022.31,3250.63887,09645.76624
211541.00,022.76,3250.64229,09645.76658
211542.00,022.62,3250.64563,09645.76688
211543.00,021.67,3250.64884,09645.76722
211544.00,015.74,3250.65120,09645.76739
211545.00,009.47,3250.65260,09645.76753
211546.00,005.03,3250.65342,09645.76766
211547.00,003.96,3250.65404,09645.76779
211548.00,005.37,3250.65488,09645.76802
211549.00,010.06,3250.65633,09645.76866
211550.00,013.93,3250.65806,09645.77023
211551.00,017.22,3250.65951,09645.77284
211552.00,019.69,3250.66013,09645.77627
211553.00,021.05,3250.66023,09645.78001
211554.00,021.69,3250.66023,09645.78386
211555.00,022.66,3250.66020,09645.78789
211556.00,023.06,3250.66019,09645.79199
211557.00,022.33,3250.66013,09645.79596
211558.00,021.81,3250.65996,09645.79983
211559.00,021.63,3250.65963,09645.80364
211600.00,022.02,3250.65923,09645.80752
211601.00,022.42,3250.65869,09645.81144
211602.00,022.76,3250.65816,09645.81543
211603.00,022.91,3250.65758,09645.81942
211604.00,023.64,3250.65672,09645.82348
211605.00,024.50,3250.65573,09645.82764
211606.00,023.99,3250.65487,09645.83176
211607.00,023.56,3250.65382,09645.83576
211608.00,022.42,3250.65282,09645.83956
211609.00,021.68,3250.65159,09645.84312
211610.00,021.41,3250.65047,09645.84668
211611.00,021.10,3250.64937,09645.85020
211612.00,021.58,3250.64824,09645.85378
211613.00,021.97,3250.64715,09645.85746
211614.00,022.40,3250.64601,09645.86121
211615.00,022.26,3250.64497,09645.86493
211616.00,023.23,3250.64398,09645.86895
211617.00,022.46,3250.64311,09645.87285
211618.00,020.93,3250.64252,09645.87651
211619.00,020.31,3250.64191,09645.88005
211620.00,019.88,3250.64142,09645.88356
211621.00,020.01,3250.64103,09645.88710
211622.00,020.39,3250.64075,09645.89071
211623.00,020.93,3250.64031,09645.89441
211624.00,020.48,3250.64006,09645.89807
211625.00,019.38,3250.63991,09645.90157
211626.00,016.87,3250.63989,09645.90461
211627.00,011.78,3250.63985,09645.90677
211628.00,006.53,3250.63982,09645.90801
211629.00,006.25,3250.63977,09645.90918
211630.00,006.71,3250.63973,09645.91044
211631.00,006.68,3250.63965,09645.91169
211632.00,005.51,3250.63957,09645.91271
211633.00,005.76,3250.63934,09645.91378
211634.00,008.41,3250.63891,09645.91525
211635.00,012.07,3250.63782,09645.91703
211636.00,015.16,3250.63588,09645.91847
211637.00,018.11,3250.63321,09645.91869
211638.00,021.27,3250.63007,09645.91827
211639.00,023.26,3250.62666,09645.91772
211640.00,025.90,3250.62284,09645.91707
211641.00,028.03,3250.61870,09645.91624
211642.00,029.82,3250.61435,09645.91532
211643.00,031.16,3250.60979,09645.91440
211644.00,030.31,3250.60534,09645.91369
211645.00,029.80,3250.60094,09645.91314
211646.00,029.35,3250.59662,09645.91267
211647.00,029.06,3250.59232,09645.91225
211648.00,028.31,3250.58806,09645.91207
211649.00,028.62,3250.58381,09645.91202
211650.00,028.60,3250.57957,09645.91204
211651.00,028.76,3250.57527,09645.91227
211652.00,028.11,3250.57111,09645.91250
211653.00,028.02,3250.56691,09645.91255
211654.00,027.66,3250.56278,09645.91226
211655.00,027.04,3250.55882,09645.91146
211656.00,026.28,3250.55505,09645.91016
211657.00,026.09,3250.55150,09645.90834
211658.00,026.30,3250.54817,09645.90592
211659.00,026.07,3250.54527,09645.90282
211700.00,027.02,3250.54270,09645.89912
211701.00,026.79,3250.54066,09645.89501
211702.00,028.04,3250.53909,09645.89038
211703.00,028.85,3250.53805,09645.88542
211704.00,029.70,3250.53759,09645.88022
211705.00,030.35,3250.53793,09645.87490
211706.00,031.01,3250.53890,09645.86960
211707.00,031.10,3250.54018,09645.86434
211708.00,031.20,3250.54150,09645.85910
211709.00,031.17,3250.54286,09645.85387
211710.00,029.45,3250.54420,09645.84896
211711.00,027.80,3250.54552,09645.84434
211712.00,027.38,3250.54656,09645.83968
211713.00,027.64,3250.54756,09645.83496
211714.00,028.02,3250.54847,09645.83016
211715.00,028.18,3250.54937,09645.82532
211716.00,027.93,3250.55038,09645.82053
211717.00,028.17,3250.55128,09645.81567
211718.00,028.55,3250.55224,09645.81076
211719.00,027.85,3250.55330,09645.80600
211720.00,027.43,3250.55434,09645.80132
211721.00,024.42,3250.55528,09645.79717
211722.00,024.49,3250.55624,09645.79294
211723.00,023.99,3250.55720,09645.78887
211724.00,025.89,3250.55889,09645.78476
211725.00,027.50,3250.56096,09645.78055
211726.00,028.02,3250.56359,09645.77665
211727.00,028.58,3250.56676,09645.77325
211728.00,027.95,3250.57025,09645.77049
211729.00,027.33,3250.57395,09645.76834
211730.00,025.24,3250.57752,09645.76684
211731.00,024.12,3250.58102,09645.76596
211732.00,023.43,3250.58453,09645.76565
211733.00,024.11,3250.58814,09645.76558
211734.00,025.48,3250.59198,09645.76557
211735.00,026.07,3250.59596,09645.76552
211736.00,028.20,3250.60019,09645.76558
211737.00,027.04,3250.60426,09645.76569
211738.00,026.56,3250.60823,09645.76575
211739.00,025.58,3250.61205,09645.76572
211740.00,025.49,3250.61589,09645.76568
211741.00,025.17,3250.61968,09645.76564
211742.00,025.25,3250.62348,09645.76560
211743.00,025.29,3250.62731,09645.76567
211744.00,024.37,3250.63099,09645.76577
211745.00,023.56,3250.63455,09645.76595
211746.00,023.32,3250.63803,09645.76607
211747.00,022.48,3250.64144,09645.76623
211748.00,020.89,3250.64455,09645.76634
211749.00,017.85,3250.64725,09645.76661
211750.00,012.70,3250.64913,09645.76686
211751.00,003.84,3250.64973,09645.76690
211752.00,001.39,3250.64956,09645.76686
211753.00,000.73,3250.64953,09645.76681
211754.00,000.60,3250.64968,09645.76679
211755.00,004.58,3250.65039,09645.76681
211756.00,007.50,3250.65159,09645.76689
211757.00,008.33,3250.65291,09645.76705
211758.00,005.63,3250.65379,09645.76715
211759.00,006.91,3250.65485,09645.76744
211800.00,012.45,3250.65659,09645.76836
211801.00,016.56,3250.65835,09645.77052
211802.00,019.42,3250.65953,09645.77381
211803.00,021.25,3250.65995,09645.77759
211804.00,022.10,3250.66015,09645.78151
211805.00,022.12,3250.66017,09645.78547
211806.00,021.83,3250.66014,09645.78939
211807.00,021.36,3250.66010,09645.79320
211808.00,022.06,3250.65989,09645.79713
211809.00,022.26,3250.65955,09645.80106
211810.00,022.68,3250.65926,09645.80509
211811.00,023.23,3250.65876,09645.80916
211812.00,023.61,3250.65807,09645.81327
211813.00,024.07,3250.65723,09645.81743
211814.00,024.47,3250.65642,09645.82166
211815.00,025.18,3250.65539,09645.82597
211816.00,025.51,3250.65430,09645.83032
211817.00,025.30,3250.65328,09645.83464
211818.00,025.50,3250.65202,09645.83893
211819.00,025.59,3250.65068,09645.84322
211820.00,025.35,3250.64941,09645.84748
211821.00,024.23,3250.64826,09645.85155
211822.00,024.20,3250.64708,09645.85563
211823.00,024.17,3250.64591,09645.85972
211824.00,024.67,3250.64494,09645.86394
211825.00,024.15,3250.64387,09645.86805
211826.00,024.43,3250.64294,09645.87227
211827.00,023.97,3250.64206,09645.87643
211828.00,023.91,3250.64136,09645.88060
211829.00,023.80,3250.64072,09645.88475
211830.00,022.92,3250.64027,09645.88878
211831.00,023.73,3250.63992,09645.89301
211832.00,022.46,3250.63950,09645.89694
211833.00,022.18,3250.63928,09645.90090
211834.00,017.76,3250.63929,09645.90409
211835.00,011.13,3250.63938,09645.90612
211836.00,005.25,3250.63940,09645.90713
211837.00,005.38,3250.63938,09645.90814
211838.00,001.86,3250.63937,09645.90852
211839.00,001.20,3250.63938,09645.90881
211840.00,001.86,3250.63936,09645.90921
211841.00,004.08,3250.63927,09645.91001
211842.00,007.29,3250.63909,09645.91134
211843.00,007.23,3250.63888,09645.91262
211844.00,005.46,3250.63865,09645.91359
211845.00,008.74,3250.63800,09645.91502
211846.00,014.32,3250.63647,09645.91685
211847.00,016.86,3250.63418,09645.91807
211848.00,019.11,3250.63135,09645.91814
211849.00,021.00,3250.62826,09645.91756
211850.00,022.84,3250.62494,09645.91679
211851.00,024.54,3250.62137,09645.91600
211852.00,025.85,3250.61756,09645.91545
211853.00,027.66,3250.61351,09645.91489
211854.00,029.02,3250.60925,09645.91426
211855.00,030.52,3250.60478,09645.91349
211856.00,030.26,3250.60034,09645.91282
211857.00,030.08,3250.59591,09645.91227
211858.00,029.83,3250.59142,09645.91198
211859.00,028.99,3250.58712,09645.91187
211900.00,028.18,3250.58294,09645.91192
211901.00,027.98,3250.57875,09645.91206
211902.00,028.08,3250.57457,09645.91217
211903.00,027.51,3250.57045,09645.91226
211904.00,027.02,3250.56643,09645.91216
211905.00,026.64,3250.56246,09645.91177
211906.00,026.28,3250.55856,09645.91116
211907.00,025.75,3250.55487,09645.90990
211908.00,025.03,3250.55144,09645.90810
211909.00,024.92,3250.54830,09645.90573
211910.00,025.28,3250.54549,09645.90276
211911.00,025.00,3250.54313,09645.89933
211912.00,025.65,3250.54119,09645.89540
211913.00,026.73,3250.53969,09645.89101
211914.00,027.67,3250.53864,09645.88628
211915.00,028.36,3250.53814,09645.88130
211916.00,029.59,3250.53834,09645.87610
211917.00,030.64,3250.53921,09645.87083
211918.00,030.48,3250.54037,09645.86564
211919.00,030.88,3250.54167,09645.86044
211920.00,030.50,3250.54300,09645.85531
211921.00,029.65,3250.54446,09645.85040
211922.00,029.15,3250.54580,09645.84552
211923.00,029.37,3250.54687,09645.84050
211924.00,028.87,3250.54793,09645.83556
211925.00,028.31,3250.54891,09645.83068
211926.00,028.20,3250.54990,09645.82584
211927.00,028.49,3250.55076,09645.82091
211928.00,028.05,3250.55169,09645.81611
211929.00,025.25,3250.55267,09645.81180
211930.00,024.88,3250.55363,09645.80755
211931.00,025.27,3250.55469,09645.80327
211932.00,026.85,3250.55570,09645.79868
211933.00,027.50,3250.55662,09645.79393
211934.00,027.48,3250.55796,09645.78931
211935.00,027.16,3250.55972,09645.78496
211936.00,027.55,3250.56202,09645.78089
211937.00,027.61,3250.56481,09645.77726
211938.00,027.62,3250.56794,09645.77401
211939.00,027.44,3250.57131,09645.77126
211940.00,027.53,3250.57500,09645.76905
211941.00,026.26,3250.57868,09645.76742
211942.00,025.89,3250.58251,09645.76675
211943.00,026.24,3250.58638,09645.76638
211944.00,025.64,3250.59022,09645.76616
211945.00,025.37,3250.59401,09645.76616
211946.00,024.93,3250.59773,09645.76606
211947.00,025.30,3250.60155,09645.76610
211948.00,025.35,3250.60535,09645.76615
211949.00,025.62,3250.60920,09645.76609
211950.00,025.45,3250.61303,09645.76602
211951.00,024.91,3250.61676,09645.76590
211952.00,026.09,3250.62067,09645.76581
211953.00,026.12,3250.62458,09645.76580
211954.00,025.17,3250.62839,09645.76577
211955.00,024.22,3250.63202,09645.76591
211956.00,022.48,3250.63539,09645.76613
211957.00,021.65,3250.63865,09645.76635
211958.00,020.38,3250.64170,09645.76651
211959.00,019.96,3250.64468,09645.76675
212000.00,019.16,3250.64753,09645.76696
212001.00,016.73,3250.65004,09645.76727
212002.00,007.48,3250.65116,09645.76733
212003.00,004.63,3250.65185,09645.76747
212004.00,004.89,3250.65264,09645.76755
212005.00,006.88,3250.65367,09645.76768
212006.00,009.16,3250.65506,09645.76801
212007.00,011.48,3250.65668,09645.76884
212008.00,013.08,3250.65824,09645.77035
212009.00,015.90,3250.65950,09645.77284
212010.00,017.95,3250.65997,09645.77601
212011.00,019.40,3250.66022,09645.77946
212012.00,020.66,3250.66039,09645.78313
212013.00,021.77,3250.66034,09645.78702
212014.00,022.83,3250.66034,09645.79108
212015.00,023.88,3250.66036,09645.79531
212016.00,025.16,3250.66017,09645.79977
212017.00,025.15,3250.65974,09645.80421
212018.00,024.14,3250.65912,09645.80841
212019.00,023.27,3250.65844,09645.81245
212020.00,022.41,3250.65765,09645.81630
212021.00,022.31,3250.65688,09645.82013
212022.00,022.25,3250.65625,09645.82400
212023.00,023.26,3250.65534,09645.82799
212024.00,023.05,3250.65450,09645.83197
212025.00,022.95,3250.65356,09645.83590
212026.00,023.86,3250.65235,09645.83991
212027.00,024.37,3250.65086,09645.84387
212028.00,025.95,3250.64939,09645.84813
212029.00,027.09,3250.64784,09645.85260
212030.00,029.24,3250.64622,09645.85744
212031.00,029.21,3250.64465,09645.86228
212032.00,027.07,3250.64342,09645.86685
212033.00,025.74,3250.64249,09645.87129
212034.00,025.17,3250.64156,09645.87564
212035.00,021.19,3250.64089,09645.87935
212036.00,018.08,3250.64030,09645.88248
212037.00,016.79,3250.63984,09645.88542
212038.00,016.95,3250.63953,09645.88846
212039.00,014.03,3250.63929,09645.89097
212040.00,010.38,3250.63910,09645.89283
212041.00,008.82,3250.63893,09645.89450
212042.00,003.13,3250.63896,09645.89514
212043.00,001.09,3250.63896,09645.89504
212044.00,000.48,3250.63890,09645.89508
212045.00,000.00,3250.63887,09645.89524
212046.00,000.00,3250.63883,09645.89531
212047.00,000.00,3250.63876,09645.89538
212048.00,000.00,3250.63872,09645.89547
212049.00,000.00,3250.63867,09645.89556
212050.00,000.00,3250.63861,09645.89563
212051.00,000.00,3250.63858,09645.89569
212052.00,000.00,3250.63852,09645.89577
212053.00,000.00,3250.63850,09645.89581
212054.00,000.00,3250.63841,09645.89584
212055.00,000.00,3250.63835,09645.89589
212056.00,000.00,3250.63827,09645.89591
212057.00,000.90,3250.63824,09645.89607
212058.00,003.52,3250.63816,09645.89671
212059.00,007.28,3250.63823,09645.89802
212100.00,012.51,3250.63835,09645.90029
212101.00,016.02,3250.63861,09645.90316
212102.00,017.73,3250.63905,09645.90629
212103.00,015.24,3250.63941,09645.90898
212104.00,009.11,3250.63958,09645.91061
212105.00,008.39,3250.63971,09645.91211
212106.00,006.40,3250.63988,09645.91325
212107.00,003.99,3250.63999,09645.91399
212108.00,005.09,3250.64023,09645.91486
212109.00,009.01,3250.64100,09645.91620
212110.00,012.41,3250.64253,09645.91755
212111.00,016.58,3250.64489,09645.91851
212112.00,018.96,3250.64768,09645.91913
212113.00,021.85,3250.65089,09645.91979
212114.00,024.18,3250.65440,09645.92062
212115.00,025.96,3250.65816,09645.92151
212116.00,026.96,3250.66209,09645.92239
212117.00,025.86,3250.66585,09645.92315
212118.00,024.18,3250.66938,09645.92397
212119.00,023.95,3250.67287,09645.92482
212120.00,023.32,3250.67628,09645.92563
212121.00,022.41,3250.67954,09645.92639
212122.00,021.50,3250.68270,09645.92715
212123.00,020.95,3250.68579,09645.92796
212124.00,020.90,3250.68884,09645.92879
212125.00,020.57,3250.69187,09645.92948
212126.00,019.42,3250.69475,09645.93013
212127.00,019.57,3250.69764,09645.93078
212128.00,021.07,3250.70070,09645.93155
212129.00,022.72,3250.70402,09645.93229
212130.00,025.29,3250.70773,09645.93309
212131.00,025.77,3250.71148,09645.93392
212132.00,024.28,3250.71510,09645.93457
212133.00,023.76,3250.71868,09645.93521
212134.00,019.67,3250.72162,09645.93571
212135.00,013.15,3250.72361,09645.93591
212136.00,007.43,3250.72479,09645.93609
212137.00,002.39,3250.72525,09645.93616
212143.00,000.00,3250.72573,09645.93665
212144.00,000.00,3250.72583,09645.93674
212145.00,000.00,3250.72590,09645.93682
212146.00,000.00,3250.72598,09645.93686
212147.00,000.00,3250.72610,09645.93694
212148.00,000.00,3250.72619,09645.93699
212149.00,000.00,3250.72630,09645.93707
212150.00,000.00,3250.72637,09645.93716
212151.00,001.50,3250.72663,09645.93716
212152.00,004.89,3250.72742,09645.93719
212153.00,008.87,3250.72885,09645.93713
212154.00,005.85,3250.72975,09645.93709
212155.00,005.83,3250.73059,09645.93677
212156.00,008.32,3250.73165,09645.93588
212157.00,011.79,3250.73239,09645.93397
212158.00,015.55,3250.73309,09645.93136
212159.00,018.97,3250.73393,09645.92814
212200.00,022.31,3250.73489,09645.92436
212201.00,024.69,3250.73607,09645.92022
212202.00,026.10,3250.73751,09645.91591
212203.00,025.97,3250.73858,09645.91150
212204.00,020.61,3250.73953,09645.90807
212205.00,017.95,3250.74093,09645.90534
212206.00,017.96,3250.74270,09645.90284
212207.00,019.09,3250.74448,09645.90012
212208.00,023.50,3250.74648,09645.89665
212209.00,028.00,3250.74864,09645.89236
212210.00,032.14,3250.75124,09645.88751
212211.00,035.55,3250.75457,09645.88253
212212.00,036.90,3250.75791,09645.87725
212213.00,038.69,3250.76107,09645.87148
212214.00,039.60,3250.76430,09645.86560
212215.00,039.69,3250.76751,09645.85967
212216.00,038.80,3250.77099,09645.85414
212217.00,037.16,3250.77376,09645.84842
212218.00,030.68,3250.77590,09645.84362
212219.00,019.42,3250.77701,09645.84047
212220.00,016.22,3250.77768,09645.83769
212221.00,017.25,3250.77715,09645.83468
212222.00,018.11,3250.77540,09645.83221
212223.00,018.00,3250.77331,09645.83031
212224.00,019.08,3250.77098,09645.82853
212225.00,020.93,3250.76835,09645.82674
212226.00,022.81,3250.76547,09645.82477
212227.00,025.97,3250.76211,09645.82262
212228.00,027.99,3250.75851,09645.82027
212229.00,030.25,3250.75458,09645.81779
212230.00,032.52,3250.75030,09645.81519
212231.00,032.69,3250.74599,09645.81257
212232.00,032.86,3250.74164,09645.80991
212233.00,031.19,3250.73759,09645.80735
212234.00,028.24,3250.73380,09645.80513
212235.00,026.91,3250.73025,09645.80297
212236.00,026.13,3250.72686,09645.80077
212237.00,026.46,3250.72339,09645.79855
212238.00,026.32,3250.71995,09645.79633
212239.00,026.12,3250.71658,09645.79410
212240.00,026.38,3250.71313,09645.79189
212241.00,025.95,3250.70970,09645.78981
212242.00,025.58,3250.70618,09645.78802
212243.00,025.68,3250.70265,09645.78626
212244.00,025.77,3250.69908,09645.78457
212245.00,025.50,3250.69547,09645.78305
212246.00,025.96,3250.69174,09645.78166
212247.00,026.03,3250.68803,09645.78034
212248.00,025.55,3250.68434,09645.77923
212249.00,025.83,3250.68058,09645.77797
212250.00,020.84,3250.67757,09645.77708
212251.00,014.53,3250.67544,09645.77652
212252.00,012.46,3250.67359,09645.77601
212253.00,009.01,3250.67227,09645.77565
212254.00,002.76,3250.67184,09645.77551
212255.00,003.72,3250.67128,09645.77528
212256.00,004.39,3250.67062,09645.77508
212257.00,005.10,3250.66982,09645.77482
212258.00,006.34,3250.66886,09645.77449
212259.00,010.70,3250.66736,09645.77363
212300.00,015.99,3250.66540,09645.77183
212301.00,020.32,3250.66370,09645.76876
212302.00,024.55,3250.66271,09645.76449
212303.00,026.48,3250.66257,09645.75975
212304.00,029.23,3250.66252,09645.75450
212305.00,030.79,3250.66256,09645.74900
212306.00,030.40,3250.66258,09645.74357
212307.00,029.90,3250.66250,09645.73822
212308.00,028.80,3250.66254,09645.73308
212309.00,028.27,3250.66239,09645.72803
212310.00,028.24,3250.66229,09645.72299
212311.00,027.00,3250.66213,09645.71818
212312.00,024.34,3250.66198,09645.71386
212313.00,022.16,3250.66169,09645.70994
212314.00,018.98,3250.66158,09645.70653
212315.00,017.44,3250.66159,09645.70339
212316.00,011.70,3250.66139,09645.70129
212317.00,007.27,3250.66142,09645.69994
212318.00,005.41,3250.66129,09645.69894
212319.00,005.66,3250.66114,09645.69779
212320.00,006.89,3250.66100,09645.69648
212321.00,006.48,3250.66080,09645.69525
212322.00,007.99,3250.66031,09645.69384
212323.00,011.02,3250.65909,09645.69239
212324.00,015.54,3250.65690,09645.69140
212325.00,020.58,3250.65386,09645.69111
212326.00,024.34,3250.65026,09645.69092
212327.00,028.32,3250.64603,09645.69070
212328.00,032.42,3250.64120,09645.69054
212329.00,035.56,3250.63589,09645.69036
212330.00,037.33,3250.63033,09645.69013
212331.00,038.96,3250.62454,09645.68983
212332.00,039.36,3250.61867,09645.68956
212333.00,039.33,3250.61280,09645.68930
212334.00,039.00,3250.60697,09645.68904
212335.00,038.33,3250.60125,09645.68888
212336.00,038.14,3250.59556,09645.68877
212337.00,038.60,3250.58980,09645.68872
212338.00,038.91,3250.58398,09645.68869
212339.00,039.67,3250.57807,09645.68868
212340.00,040.82,3250.57196,09645.68861
212341.00,042.47,3250.56561,09645.68855
212342.00,044.14,3250.55899,09645.68849
212343.00,045.17,3250.55222,09645.68851
212344.00,046.20,3250.54532,09645.68858
212345.00,046.95,3250.53827,09645.68858
212346.00,047.41,3250.53118,09645.68856
212347.00,047.80,3250.52401,09645.68849
212348.00,048.39,3250.51675,09645.68852
212349.00,046.94,3250.50972,09645.68853
212350.00,044.27,3250.50306,09645.68860
212351.00,045.62,3250.49623,09645.68862
212352.00,044.02,3250.48966,09645.68865
