215655.00,028.89,3250.73064,09645.79884,2.49
215656.00,029.47,3250.73459,09645.80128,0.0118
215657.00,029.97,3250.73865,09645.80361,0.623
215658.00,029.78,3250.74248,09645.80629,0.165
215659.00,030.98,3250.74662,09645.80887,3.39
215700.00,030.38,3250.75060,09645.81149,2.25
215700.00,030.38,3250.75060,09645.81149,1.14
215702.00,027.87,3250.75783,09645.81658,1.32
215703.00,028.07,3250.76155,09645.81906,0.0118
215704.00,027.57,3250.76540,09645.82118,2.63
215705.00,026.63,3250.76903,09645.82344,2.52
215706.00,023.39,3250.77213,09645.82545,1.47
215707.00,018.75,3250.77468,09645.82689,1.87
215709.00,011.48,3250.77708,09645.82814,1.27
215709.00,004.61,3250.77708,09645.82814,1.15
215710.00,002.62,3250.77754,09645.82826,3.29
215711.00,001.30,3250.77782,09645.82827,3.12
215712.00,000.62,3250.77787,09645.82829,0.423
215714.00,007.52,3250.77916,09645.82896,1.88
215714.00,007.52,3250.77916,09645.82896,0.00
215714.00,007.52,3250.77916,09645.82896,3.66
215716.00,015.47,3250.78162,09645.83305,2.00
215717.00,017.91,3250.78162,09645.83626,0.435
215718.00,020.51,3250.78070,09645.83969,0.0118
215719.00,023.28,3250.77918,09645.84338,1.25
215720.00,025.56,3250.77742,09645.84737,0.882
215721.00,024.70,3250.77564,09645.85115,0.459
215722.00,024.65,3250.77372,09645.85485,0.635
215723.00,026.01,3250.77165,09645.85872,1.88
215724.00,026.91,3250.76958,09645.86278,0.659
215725.00,028.21,3250.76720,09645.86684,2.48
215726.00,028.59,3250.76474,09645.87094,2.89
215728.00,028.48,3250.75989,09645.87909,1.21
215728.00,028.48,3250.75989,09645.87909,0.612
215729.00,027.40,3250.75767,09645.88315,0.635
215731.00,028.13,3250.75335,09645.89157,0.647
215731.00,028.13,3250.75335,09645.89157,0.576
215732.00,029.32,3250.75119,09645.89613,1.52
215733.00,030.29,3250.74895,09645.90084,1.29
215734.00,030.25,3250.74691,09645.90569,0.788
215735.00,030.70,3250.74506,09645.91072,2.13
215736.00,031.20,3250.74338,09645.91596,0.0823
215737.00,031.51,3250.74190,09645.92135,1.96
215739.00,031.85,3250.73960,09645.93237,2.05
215740.00,031.99,3250.73868,09645.93796,0.0235
215740.00,031.99,3250.73868,09645.93796,0.612
215741.00,032.99,3250.73795,09645.94376,1.27
215742.00,033.04,3250.73738,09645.94958,1.48
215743.00,032.96,3250.73708,09645.95544,2.29
215744.00,033.32,3250.73692,09645.96140,1.54
215745.00,033.29,3250.73690,09645.96738,1.82
215747.00,033.93,3250.73677,09645.97939,0.0118
215747.00,033.93,3250.73677,09645.97939,1.01
215748.00,033.80,3250.73678,09645.98537,2.34
215749.00,034.26,3250.73676,09645.99145,1.14
215750.00,033.84,3250.73677,09645.99745,0.647
215752.00,032.54,3250.73695,09646.00909,0.0118
215752.00,032.54,3250.73695,09646.00909,1.62
215753.00,031.36,3250.73702,09646.01468,2.93
215754.00,030.90,3250.73710,09646.02016,2.07
215755.00,030.66,3250.73712,09646.02564,0.847
215757.00,031.00,3250.73715,09646.03664,1.54
215757.00,031.00,3250.73715,09646.03664,0.623
215758.00,030.77,3250.73713,09646.04214,2.33
215759.00,031.14,3250.73707,09646.04769,3.00
215801.00,031.00,3250.73709,09646.05866,1.49
215801.00,031.00,3250.73709,09646.05866,0.388
215802.00,030.06,3250.73719,09646.06402,2.00
215803.00,030.09,3250.73724,09646.06937,0.0235
215803.00,030.09,3250.73724,09646.06937,3.26
215806.00,031.20,3250.73731,09646.08571,2.33
215808.00,030.72,3250.73736,09646.09659,0.0118
215808.00,030.72,3250.73736,09646.09659,0.00
215808.00,030.72,3250.73736,09646.09659,1.16
215809.00,031.05,3250.73735,09646.10213,3.90
215810.00,030.71,3250.73740,09646.10766,2.81
215812.00,031.51,3250.73750,09646.11890,1.51
215813.00,031.51,3250.73749,09646.12454,0.635
215814.00,032.38,3250.73760,09646.13032,1.11
215815.00,032.38,3250.73765,09646.13605,3.63
215815.00,032.06,3250.73765,09646.13605,3.42
215817.00,032.21,3250.73795,09646.14759,1.47
215818.00,030.86,3250.73793,09646.15311,0.0235
215819.00,030.43,3250.73777,09646.15854,0.612
215819.00,030.43,3250.73777,09646.15854,2.26
215821.00,029.95,3250.73728,09646.16915,3.61
215822.00,028.74,3250.73707,09646.17431,2.00
215823.00,027.27,3250.73690,09646.17923,0.647
215825.00,018.34,3250.73687,09646.18684,1.27
215825.00,018.34,3250.73687,09646.18684,0.00
215826.00,018.34,3250.73678,09646.18877,2.06
215827.00,004.93,3250.73672,09646.18971,1.53
215828.00,001.11,3250.73673,09646.18958,1.03
215829.00,000.65,3250.73669,09646.18953,1.26
215830.00,000.00,3250.73668,09646.18973,0.0118
215831.00,000.00,3250.73663,09646.18983,1.21
215832.00,000.00,3250.73658,09646.18990,2.56
215833.00,000.00,3250.73656,09646.18997,1.55
215834.00,000.00,3250.73659,09646.19000,0.647
215835.00,000.00,3250.73660,09646.19001,1.26
215836.00,000.00,3250.73661,09646.19003,1.41
215837.00,000.00,3250.73662,09646.19005,4.03
215838.00,000.00,3250.73659,09646.19007,3.03
215839.00,000.00,3250.73659,09646.19011,0.67
215841.00,000.00,3250.73658,09646.19022,0.635
215841.00,000.00,3250.73658,09646.19022,0.00
215841.00,000.00,3250.73658,09646.19022,3.47
215843.00,000.00,3250.73657,09646.19031,3.40
215844.00,000.00,3250.73656,09646.19033,1.22
215845.00,000.00,3250.73657,09646.19035,0.318
215846.00,000.00,3250.73657,09646.19035,0.0118
215847.00,000.00,3250.73657,09646.19033,3.32
215848.00,000.00,3250.73656,09646.19031,4.27
215849.00,000.00,3250.73654,09646.19029,1.95
215851.00,000.00,3250.73649,09646.19027,0.0118
215851.00,000.00,3250.73649,09646.19027,0.00
215852.00,000.00,3250.73646,09646.19027,2.80
215853.00,000.00,3250.73641,09646.19028,4.37
215854.00,000.00,3250.73638,09646.19028,2.89
215855.00,000.00,3250.73634,09646.19030,0.106
215857.00,000.00,3250.73632,09646.19034,1.14
215857.00,000.00,3250.73632,09646.19034,0.00
215858.00,000.00,3250.73630,09646.19038,4.50
215859.00,000.00,3250.73627,09646.19040,3.21
215900.00,000.00,3250.73623,09646.19044,1.27
215902.00,000.00,3250.73618,09646.19049,1.27
215902.00,000.00,3250.73618,09646.19049,0.00
215902.00,000.00,3250.73618,09646.19049,3.77
215904.00,000.00,3250.73613,09646.19054,3.59
215905.00,000.00,3250.73611,09646.19054,2.13
215906.00,000.00,3250.73611,09646.19056,0.0118
215907.00,000.00,3250.73609,09646.19058,1.12
215908.00,000.00,3250.73607,09646.19060,2.89
215909.00,000.00,3250.73608,09646.19062,4.59
215911.00,000.00,3250.73609,09646.19065,3.30
215911.00,000.00,3250.73609,09646.19065,0.129
215912.00,000.00,3250.73610,09646.19066,1.87
215914.00,000.00,3250.73611,09646.19070,0.635
215914.00,000.00,3250.73611,09646.19070,2.07
215915.00,000.00,3250.73611,09646.19072,3.55
215917.00,000.00,3250.73611,09646.19078,1.67
215917.00,000.00,3250.73611,09646.19078,1.27
215919.00,000.00,3250.73613,09646.19079,0.635
215919.00,000.00,3250.73613,09646.19079,2.40
215920.00,004.96,3250.73611,09646.19169,4.96
215922.00,017.94,3250.73558,09646.19719,2.38
215922.00,017.94,3250.73558,09646.19719,0.6
215923.00,021.42,3250.73464,09646.20086,1.85
215924.00,023.20,3250.73298,09646.20447,2.47
215925.00,024.07,3250.73045,09646.20748,2.75
215927.00,028.10,3250.72271,09646.21018,2.07
215927.00,028.10,3250.72271,09646.21018,0.635
215929.00,030.22,3250.71378,09646.21074,1.28
215929.00,030.22,3250.71378,09646.21074,0.00
215930.00,031.26,3250.70907,09646.21087,2.36
215931.00,032.26,3250.70420,09646.21085,1.99
215933.00,034.64,3250.69396,09646.21088,0.259
215935.00,033.65,3250.68374,09646.21080,0.635
215935.00,033.65,3250.68374,09646.21080,0.00
215935.00,033.65,3250.68374,09646.21080,1.72
215937.00,033.51,3250.67353,09646.21081,1.81
215937.00,034.16,3250.67353,09646.21081,1.35
215939.00,033.92,3250.66325,09646.21102,0.635
215940.00,033.97,3250.65810,09646.21110,0.635
215940.00,033.97,3250.65810,09646.21110,1.58
215941.00,035.32,3250.65277,09646.21117,3.00
215942.00,034.69,3250.64755,09646.21130,1.89
215943.00,034.80,3250.64230,09646.21140,0.0235
215944.00,035.44,3250.63693,09646.21134,1.86
215945.00,034.66,3250.63171,09646.21151,0.0118
215946.00,035.72,3250.62630,09646.21155,1.96
215947.00,037.03,3250.62069,09646.21170,2.02
215949.00,036.82,3250.60950,09646.21177,0.906
215951.00,036.34,3250.59846,09646.21175,0.635
215951.00,036.34,3250.59846,09646.21175,0.00
215951.00,036.53,3250.59846,09646.21175,2.75
215952.00,036.92,3250.59287,09646.21183,2.60
215954.00,035.81,3250.58200,09646.21182,1.05
215955.00,035.96,3250.57651,09646.21188,0.647
215956.00,036.40,3250.57100,09646.21189,1.22
215957.00,036.40,3250.56552,09646.21188,0.517
215958.00,036.41,3250.56003,09646.21184,2.48
215959.00,035.79,3250.55464,09646.21192,1.63
220000.00,035.79,3250.54927,09646.21194,1.27
220002.00,031.50,3250.53931,09646.21201,0.635
220002.00,031.50,3250.53931,09646.21201,0.00
220003.00,031.50,3250.53508,09646.21205,1.81
220004.00,027.88,3250.53173,09646.21245,2.12
220005.00,017.80,3250.52917,09646.21355,0.835
220006.00,017.63,3250.52716,09646.21559,1.86
220007.00,017.63,3250.52587,09646.21856,0.412
220008.00,021.57,3250.52525,09646.22228,1.61
220009.00,022.85,3250.52492,09646.22630,1.82
220010.00,024.87,3250.52482,09646.23069,0.917
220011.00,027.23,3250.52466,09646.23551,1.23
220012.00,028.56,3250.52457,09646.24056,1.27
220013.00,030.36,3250.52451,09646.24591,1.07
220014.00,031.33,3250.52463,09646.25149,2.09
220015.00,032.08,3250.52483,09646.25718,1.21
220016.00,032.83,3250.52504,09646.26300,1.28
220018.00,033.75,3250.52516,09646.27487,0.635
220018.00,033.75,3250.52516,09646.27487,0.306
220019.00,034.25,3250.52522,09646.28092,2.76
220020.00,033.86,3250.52525,09646.28692,1.79
220021.00,033.25,3250.52525,09646.29281,0.635
220023.00,032.56,3250.52543,09646.30449,0.0588
220023.00,032.56,3250.52543,09646.30449,0.612
220024.00,031.93,3250.52560,09646.31020,0.858
220025.00,031.33,3250.52572,09646.31577,1.76
220025.00,031.33,3250.52572,09646.31577,0.964
220027.00,030.92,3250.52575,09646.32674,0.741
220029.00,030.41,3250.52571,09646.33737,0.612
220029.00,029.62,3250.52571,09646.33737,0.435
220030.00,029.67,3250.52571,09646.34263,2.36
220031.00,029.95,3250.52580,09646.34791,1.27
220032.00,031.32,3250.52575,09646.35346,1.22
220034.00,032.41,3250.52595,09646.36489,0.6
220034.00,032.41,3250.52595,09646.36489,0.412
220035.00,032.65,3250.52594,09646.37070,2.27
220036.00,032.61,3250.52598,09646.37646,1.78
220037.00,034.14,3250.52581,09646.38254,0.8
220039.00,034.81,3250.52535,09646.39488,0.647
220039.00,034.81,3250.52535,09646.39488,0.00
220040.00,034.17,3250.52498,09646.40095,0.894
220041.00,032.54,3250.52446,09646.40670,1.56
220042.00,029.69,3250.52385,09646.41192,0.541
220043.00,025.47,3250.52327,09646.41640,0.858
220045.00,024.18,3250.52016,09646.42418,0.447
220045.00,024.86,3250.52016,09646.42418,1.40
220046.00,025.15,3250.51707,09646.42674,2.29
220047.00,021.06,3250.51419,09646.42826,1.74
220049.00,025.40,3250.50767,09646.43197,0.647
220049.00,025.40,3250.50767,09646.43197,0.423
220050.00,026.46,3250.50416,09646.43419,1.83
220051.00,027.25,3250.50059,09646.43660,3.70
220052.00,026.76,3250.49696,09646.43859,2.23
220053.00,025.13,3250.49350,09646.44040,0.682
220055.00,022.78,3250.48717,09646.44400,1.27
220055.00,022.78,3250.48717,09646.44400,0.00
211650.00,025.84,3250.56921,09645.91051,4.42
211652.00,025.72,3250.56148,09645.91036,3.87
211653.00,025.95,3250.55766,09645.90950,1.11
211655.00,025.95,3250.55054,09645.90611,0.212
211655.00,025.95,3250.55054,09645.90611,0.00
211656.00,025.95,3250.54740,09645.90360,2.59
211657.00,025.42,3250.54467,09645.90055,4.59
211658.00,025.27,3250.54241,09645.89707,2.45
211659.00,025.89,3250.54065,09645.89312,0.612
211700.00,025.84,3250.53940,09645.88896,0.612
211701.00,025.84,3250.53856,09645.88442,0.588
211702.00,026.66,3250.53838,09645.87960,3.43
211703.00,027.83,3250.53886,09645.87475,2.06
211704.00,027.83,3250.53961,09645.86998,0.659
211705.00,027.54,3250.54062,09645.86527,0.529
211706.00,028.65,3250.54172,09645.86040,0.6
211707.00,027.91,3250.54281,09645.85566,2.19
211708.00,027.85,3250.54398,09645.85097,2.74
211709.00,027.25,3250.54513,09645.84635,1.61
211711.00,027.35,3250.54722,09645.83701,0.576
211711.00,027.52,3250.54722,09645.83701,0.376
211712.00,028.52,3250.54830,09645.83215,3.00
211713.00,028.58,3250.54937,09645.82732,4.09
211714.00,028.38,3250.55046,09645.82246,2.93
211715.00,028.30,3250.55149,09645.81757,0.447
211716.00,027.57,3250.55255,09645.81283,0.482
211717.00,026.40,3250.55343,09645.80831,1.69
211718.00,026.51,3250.55438,09645.80374,3.99
211719.00,027.11,3250.55538,09645.79908,3.81
211720.00,027.29,3250.55649,09645.79442,0.764
211722.00,025.35,3250.55891,09645.78577,1.15
211722.00,025.35,3250.55891,09645.78577,0.00
211723.00,026.32,3250.56088,09645.78164,2.90
211724.00,025.96,3250.56319,09645.77786,3.49
211725.00,026.11,3250.56605,09645.77467,1.55
211726.00,025.64,3250.56922,09645.77202,1.27
211727.00,025.38,3250.57259,09645.76982,0.635
211728.00,025.14,3250.57601,09645.76813,0.764
211729.00,025.26,3250.57970,09645.76679,3.87
211731.00,025.21,3250.58727,09645.76582,1.88
211731.00,025.40,3250.58727,09645.76582,0.0118
211733.00,024.99,3250.59489,09645.76575,0.6
211733.00,024.99,3250.59489,09645.76575,0.388
211734.00,025.18,3250.59861,09645.76573,3.45
211735.00,026.15,3250.60259,09645.76574,2.89
211736.00,026.56,3250.60665,09645.76568,0.635
211737.00,027.54,3250.61082,09645.76561,1.01
211738.00,024.92,3250.61445,09645.76577,1.32
211739.00,025.52,3250.61836,09645.76581,2.34
211740.00,027.81,3250.62266,09645.76578,3.26
211742.00,026.50,3250.63081,09645.76586,0.882
211742.00,026.50,3250.63081,09645.76586,0.376
211743.00,026.05,3250.63482,09645.76583,0.223
211744.00,026.66,3250.63893,09645.76590,2.76
211745.00,025.59,3250.64277,09645.76604,4.10
211747.00,019.36,3250.64910,09645.76661,2.79
211747.00,019.36,3250.64910,09645.76661,0.435
211749.00,010.42,3250.65315,09645.76711,0.753
211749.00,010.42,3250.65315,09645.76711,0.776
211750.00,003.74,3250.65373,09645.76721,5.10
211751.00,001.28,3250.65360,09645.76710,4.17
211752.00,000.31,3250.65375,09645.76701,0.0941
211754.00,004.58,3250.65470,09645.76711,0.906
211754.00,004.58,3250.65470,09645.76711,0.00
211755.00,006.96,3250.65575,09645.76733,4.62
211756.00,010.41,3250.65723,09645.76808,4.56
211757.00,012.74,3250.65871,09645.76960,2.28
211800.00,017.44,3250.66067,09645.77838,0.588
211800.00,017.44,3250.66067,09645.77838,0.00
211800.00,019.27,3250.66067,09645.77838,3.27
211801.00,020.27,3250.66069,09645.78192,5.06
211802.00,019.76,3250.66054,09645.78537,3.07
211805.00,021.64,3250.66013,09645.79589,0.6
211805.00,021.64,3250.66013,09645.79589,0.00
211805.00,021.64,3250.66013,09645.79589,1.20
211806.00,023.73,3250.65984,09645.80007,4.53
211808.00,023.91,3250.65894,09645.80856,4.09
211808.00,024.89,3250.65894,09645.80856,0.0235
211810.00,024.05,3250.65751,09645.81686,1.19
211810.00,024.05,3250.65751,09645.81686,1.14
211811.00,022.75,3250.65671,09645.82078,3.42
211812.00,022.75,3250.65585,09645.82462,3.30
211814.00,024.24,3250.65379,09645.83251,0.788
211814.00,024.24,3250.65379,09645.83251,0.00
211815.00,024.00,3250.65275,09645.83660,1.19
211816.00,024.26,3250.65167,09645.84082,0.976
211817.00,023.53,3250.65042,09645.84474,2.94
211819.00,021.27,3250.64817,09645.85182,2.47
211821.00,022.63,3250.64600,09645.85943,0.612
211821.00,022.63,3250.64600,09645.85943,0.00
211821.00,022.63,3250.64600,09645.85943,1.51
211822.00,023.44,3250.64502,09645.86353,3.82
211824.00,021.96,3250.64338,09645.87131,2.26
211825.00,022.72,3250.64263,09645.87529,1.20
211827.00,022.39,3250.64149,09645.88314,0.6
211827.00,022.39,3250.64149,09645.88314,0.00
211827.00,022.09,3250.64149,09645.88314,2.94
211828.00,021.39,3250.64104,09645.88692,3.05
211829.00,019.18,3250.64075,09645.89033,1.36
211832.00,017.95,3250.64030,09645.90068,0.0823
211832.00,017.95,3250.64030,09645.90068,0.00
211832.00,017.95,3250.64030,09645.90068,2.92
211833.00,015.39,3250.64025,09645.90358,3.85
211835.00,006.44,3250.64004,09645.90677,2.36
211836.00,005.42,3250.63993,09645.90784,1.19
211837.00,002.51,3250.63990,09645.90843,1.21
211838.00,002.51,3250.63979,09645.90901,0.764
211839.00,002.88,3250.63948,09645.91016,3.25
211840.00,006.30,3250.63842,09645.91160,2.63
211841.00,013.61,3250.63664,09645.91285,0.706
211843.00,015.71,3250.63169,09645.91387,1.49
211843.00,015.71,3250.63169,09645.91387,0.0235
211844.00,017.83,3250.62897,09645.91371,3.70
211845.00,021.37,3250.62591,09645.91333,3.52
211846.00,023.02,3250.62248,09645.91282,1.34
211848.00,024.73,3250.61525,09645.91187,0.588
211848.00,024.73,3250.61525,09645.91187,0.00
211849.00,024.96,3250.61162,09645.91147,1.55
211850.00,024.86,3250.60800,09645.91114,4.15
211851.00,024.50,3250.60440,09645.91083,3.16
211852.00,024.47,3250.60083,09645.91057,0.717
211854.00,024.55,3250.59369,09645.91026,0.494
211854.00,024.55,3250.59369,09645.91026,0.412
211855.00,024.01,3250.59014,09645.91023,4.14
211856.00,023.79,3250.58660,09645.91030,4.25
211856.00,023.79,3250.58660,09645.91030,0.753
211858.00,022.65,3250.57967,09645.91051,0.0118
211859.00,023.48,3250.57612,09645.91071,0.6
211900.00,024.70,3250.57234,09645.91089,2.86
211901.00,024.15,3250.56872,09645.91106,4.39
211902.00,024.22,3250.56509,09645.91116,1.81
211903.00,023.83,3250.56148,09645.91103,1.13
211904.00,023.82,3250.55797,09645.91033,0.0118
211905.00,023.73,3250.55460,09645.90905,2.11
211906.00,024.38,3250.55130,09645.90711,2.96
211907.00,024.79,3250.54824,09645.90463,2.72
211908.00,024.87,3250.54551,09645.90171,0.753
211909.00,025.53,3250.54309,09645.89825,1.56
211910.00,025.50,3250.54119,09645.89442,0.6
211911.00,025.79,3250.53987,09645.89024,3.16
211912.00,026.14,3250.53918,09645.88580,2.83
211913.00,027.17,3250.53897,09645.88100,0.953
211914.00,027.15,3250.53931,09645.87624,0.506
211915.00,027.60,3250.54011,09645.87142,0.0941
211916.00,027.64,3250.54106,09645.86667,3.43
211917.00,028.53,3250.54212,09645.86177,2.69
211918.00,028.17,3250.54318,09645.85695,1.07
211920.00,028.27,3250.54542,09645.84724,1.20
211920.00,028.27,3250.54542,09645.84724,0.00
211921.00,028.31,3250.54645,09645.84240,2.20
211922.00,028.12,3250.54749,09645.83760,3.92
211923.00,028.58,3250.54858,09645.83274,1.93
211924.00,028.77,3250.54966,09645.82783,0.847
211925.00,028.54,3250.55073,09645.82298,0.0118
211926.00,029.17,3250.55171,09645.81793,1.15
211927.00,028.34,3250.55281,09645.81311,2.09
211928.00,028.23,3250.55397,09645.80832,3.82
211930.00,027.66,3250.55613,09645.79880,0.0235
211930.00,027.66,3250.55613,09645.79880,0.294
211931.00,028.23,3250.55734,09645.79403,2.01
211932.00,026.73,3250.55859,09645.78955,1.62
211933.00,026.89,3250.56023,09645.78514,3.77
211934.00,027.76,3250.56230,09645.78081,1.76
211935.00,027.09,3250.56479,09645.77701,1.89
211937.00,027.83,3250.57135,09645.77087,1.41
211937.00,027.83,3250.57135,09645.77087,1.76
211938.00,027.04,3250.57496,09645.76877,3.46
211940.00,025.52,3250.58235,09645.76624,2.46
211940.00,025.52,3250.58235,09645.76624,0.188
211942.00,026.37,3250.59008,09645.76556,0.964
211942.00,026.37,3250.59008,09645.76556,1.12
211943.00,025.72,3250.59392,09645.76545,4.29
211944.00,024.74,3250.59758,09645.76545,3.90
211946.00,024.93,3250.60508,09645.76530,0.764
211946.00,024.93,3250.60508,09645.76530,1.18
211947.00,025.79,3250.60893,09645.76525,0.0118
211948.00,025.37,3250.61271,09645.76527,2.85
211949.00,024.24,3250.61628,09645.76532,3.19
211951.00,025.83,3250.62394,09645.76528,1.18
211951.00,025.83,3250.62394,09645.76528,0.00
211953.00,024.44,3250.63148,09645.76520,1.07
211953.00,024.44,3250.63148,09645.76520,2.19
211954.00,024.46,3250.63521,09645.76518,4.45
211956.00,024.33,3250.64262,09645.76542,3.26
211956.00,025.04,3250.64262,09645.76542,0.882
211957.00,022.78,3250.64594,09645.76573,1.20
211958.00,022.34,3250.64927,09645.76605,0.67
211959.00,019.23,3250.65202,09645.76648,4.56
212001.00,008.29,3250.65545,09645.76715,3.82
212002.00,008.29,3250.65621,09645.76723,1.19
212004.00,004.82,3250.65792,09645.76794,0.612
212004.00,004.82,3250.65792,09645.76794,0.00
212004.00,006.86,3250.65792,09645.76794,3.09
212005.00,008.94,3250.65901,09645.76889,4.40
212007.00,016.05,3250.66107,09645.77300,1.27
212008.00,016.05,3250.66142,09645.77640,1.19
212009.00,019.23,3250.66139,09645.78010,1.74
212009.00,020.87,3250.66139,09645.78010,3.01
212010.00,020.56,3250.66116,09645.78369,4.01
212012.00,019.95,3250.66100,09645.79072,2.42
212013.00,020.70,3250.66097,09645.79438,0.0235
212014.00,023.24,3250.66081,09645.79857,0.588
212015.00,025.20,3250.66041,09645.80303,1
212016.00,025.20,3250.65981,09645.80730,4.26
212017.00,024.97,3250.65909,09645.81161,3.43
212018.00,024.27,3250.65834,09645.81575,1.19
212020.00,022.87,3250.65667,09645.82368,0.576
212020.00,022.87,3250.65667,09645.82368,0.00
212021.00,022.87,3250.65575,09645.82780,3.70
212022.00,024.04,3250.65477,09645.83186,1.69
212023.00,023.40,3250.65367,09645.83578,1.42
212024.00,024.02,3250.65246,09645.83984,1.13
212025.00,023.69,3250.65133,09645.84385,0.0118
212026.00,021.86,3250.65011,09645.84745,1.19
212027.00,020.69,3250.64901,09645.85091,3.40
212028.00,022.43,3250.64785,09645.85470,1.51
212030.00,022.76,3250.64586,09645.86215,0.612
212030.00,022.76,3250.64586,09645.86215,0.00
212031.00,022.73,3250.64485,09645.86605,2.68
212032.00,022.75,3250.64399,09645.87001,3.28
212033.00,020.89,3250.64334,09645.87370,2.42
212034.00,020.89,3250.64270,09645.87733,0.0118
212035.00,018.16,3250.64204,09645.88051,1.19
212036.00,016.60,3250.64170,09645.88345,0.0353
212037.00,013.40,3250.64143,09645.88581,4.74
212038.00,009.73,3250.64132,09645.88763,3.93
212039.00,006.91,3250.64120,09645.88900,1.21
212040.00,005.54,3250.64119,09645.89009,0.6
212041.00,003.15,3250.64113,09645.89081,0.6
212042.00,000.77,3250.64105,09645.89099,3.33
212043.00,000.42,3250.64106,09645.89120,4.25
212044.00,000.08,3250.64098,09645.89130,2.25
212045.00,000.00,3250.64092,09645.89150,1.78
212046.00,001.30,3250.64096,09645.89186,0.0118
212047.00,000.43,3250.64094,09645.89205,1.93
212048.00,000.00,3250.64087,09645.89207,4.36
212050.00,000.00,3250.64073,09645.89227,3.35
212050.00,000.00,3250.64073,09645.89227,0.0118
212051.00,000.00,3250.64069,09645.89234,0.6
212052.00,000.00,3250.64066,09645.89241,0.612
212053.00,000.00,3250.64065,09645.89245,3.09
212054.00,001.48,3250.64057,09645.89279,3.99
212055.00,004.72,3250.64048,09645.89366,0.953
212056.00,007.18,3250.64017,09645.89493,0.6
212057.00,010.98,3250.64001,09645.89691,0.0118
212058.00,012.77,3250.64001,09645.89923,1.78
212059.00,014.62,3250.64006,09645.90191,3.65
212100.00,013.51,3250.64015,09645.90431,1.14
212101.00,011.99,3250.64029,09645.90656,0.0118
212103.00,005.01,3250.64062,09645.90933,0.6
212103.00,005.01,3250.64062,09645.90933,1.07
212104.00,005.24,3250.64079,09645.91038,3.63
212105.00,007.78,3250.64127,09645.91172,3.20
212106.00,010.25,3250.64245,09645.91303,0.0235
212108.00,014.00,3250.64632,09645.91464,0.6
212108.00,014.00,3250.64632,09645.91464,0.576
212109.00,014.52,3250.64843,09645.91533,4.42
212110.00,015.93,3250.65077,09645.91605,4.26
212112.00,017.83,3250.65629,09645.91768,1.15
212112.00,019.21,3250.65629,09645.91768,0.0118
212113.00,020.59,3250.65932,09645.91861,0.6
212114.00,020.64,3250.66238,09645.91954,2.22
212115.00,020.82,3250.66541,09645.92051,3.94
212116.00,019.28,3250.66827,09645.92128,2.33
212117.00,019.09,3250.67110,09645.92219,1.16
212119.00,022.24,3250.67769,09645.92405,0.506
212119.00,022.24,3250.67769,09645.92405,2.13
212120.00,021.70,3250.68096,09645.92493,4.89
212122.00,020.69,3250.68727,09645.92661,3.07
212123.00,021.88,3250.69058,09645.92727,0.0235
212124.00,019.03,3250.69334,09645.92824,0.6
212124.00,019.03,3250.69334,09645.92824,0.00
212125.00,019.23,3250.69627,09645.92906,3.43
212126.00,021.33,3250.69960,09645.92993,4.13
212127.00,022.51,3250.70298,09645.93075,1.83
212150.00,008.86,3250.73261,09645.93210,0.494
212150.00,008.86,3250.73261,09645.93210,0.00
212151.00,014.78,3250.73328,09645.92960,1.06
212151.00,014.78,3250.73328,09645.92960,1.73
212152.00,016.57,3250.73406,09645.92682,3.61
212154.00,020.19,3250.73623,09645.92043,1.83
212154.00,020.19,3250.73623,09645.92043,0.87
212156.00,023.61,3250.73901,09645.91297,0.706
212156.00,023.61,3250.73901,09645.91297,1.07
212157.00,024.85,3250.74053,09645.90893,3.56
212159.00,025.39,3250.74346,09645.90069,2.69
212159.00,025.39,3250.74346,09645.90069,0.882
212201.00,027.14,3250.74799,09645.89252,0.694
212201.00,027.14,3250.74799,09645.89252,0.4
212202.00,026.80,3250.75022,09645.88846,3.53
212204.00,026.27,3250.75491,09645.88074,3.20
212205.00,027.64,3250.75774,09645.87704,0.0353
212206.00,026.49,3250.76025,09645.87330,1.02
212207.00,027.46,3250.76253,09645.86914,0.0118
212208.00,027.46,3250.76464,09645.86507,3.23
212209.00,026.69,3250.76682,09645.86100,3.46
212209.00,026.56,3250.76682,09645.86100,1.03
212212.00,024.92,3250.77369,09645.85009,0.0588
212212.00,024.92,3250.77369,09645.85009,0.00
212213.00,024.92,3250.77538,09645.84630,2.33
212214.00,023.68,3250.77680,09645.84280,4.10
212215.00,018.79,3250.77793,09645.83970,2.35
212216.00,013.72,3250.77827,09645.83730,1.03
212217.00,012.69,3250.77798,09645.83503,0.0118
212218.00,014.88,3250.77677,09645.83289,0.423
212219.00,014.24,3250.77521,09645.83138,4.22
212220.00,016.27,3250.77324,09645.82990,3.68
212221.00,018.10,3250.77096,09645.82831,0.0235
212221.00,018.10,3250.77096,09645.82831,1.03
212223.00,023.01,3250.76537,09645.82466,0.529
212224.00,024.28,3250.76223,09645.82257,2.62
212225.00,025.62,3250.75887,09645.82049,3.58
212226.00,026.38,3250.75540,09645.81830,1.72
212227.00,025.92,3250.75197,09645.81613,0.129
212228.00,026.11,3250.74857,09645.81395,0.517
212229.00,026.01,3250.74520,09645.81171,3.13
212230.00,025.66,3250.74184,09645.80957,4.33
212231.00,025.90,3250.73844,09645.80739,2.30
212232.00,025.74,3250.73505,09645.80528,0.0118
