212234.00,024.80,3250.72866,09645.80089,0.529
212235.00,025.76,3250.72524,09645.79881,2.99
212236.00,025.48,3250.72188,09645.79676,1.55
212237.00,025.91,3250.71845,09645.79463,0.529
212239.00,025.52,3250.71161,09645.79052,0.0118
212239.00,025.52,3250.71161,09645.79052,0.00
212240.00,025.48,3250.70815,09645.78869,3.95
212241.00,025.91,3250.70454,09645.78694,3.90
212242.00,026.21,3250.70089,09645.78527,2.03
212243.00,026.62,3250.69712,09645.78367,1.03
212244.00,027.77,3250.69323,09645.78198,0.0118
212245.00,028.18,3250.68926,09645.78033,2.61
212246.00,027.43,3250.68534,09645.77891,4.28
212247.00,025.87,3250.68167,09645.77755,2.92
212248.00,023.54,3250.67831,09645.77647,0.517
212250.00,016.46,3250.67309,09645.77495,0.506
212250.00,016.46,3250.67309,09645.77495,0.306
212251.00,012.63,3250.67126,09645.77446,4.28
212252.00,008.73,3250.67000,09645.77410,4.36
212253.00,004.48,3250.66934,09645.77391,0.0588
212254.00,003.90,3250.66876,09645.77369,1.53
212255.00,010.17,3250.66728,09645.77302,0.529
212256.00,015.07,3250.66537,09645.77156,3.38
212257.00,018.60,3250.66362,09645.76897,4.36
212258.00,019.23,3250.66287,09645.76569,1.52
212300.00,020.23,3250.66314,09645.75858,0.0118
212300.00,020.10,3250.66314,09645.75858,1.01
212301.00,020.92,3250.66313,09645.75476,2.22
212302.00,021.85,3250.66310,09645.75078,4.40
212303.00,022.53,3250.66300,09645.74669,2.55
212304.00,023.38,3250.66301,09645.74243,0.329
212305.00,023.89,3250.66303,09645.73811,0.0118
212306.00,023.79,3250.66307,09645.73387,0.506
212306.00,023.79,3250.66307,09645.73387,2.96
212308.00,024.06,3250.66289,09645.72521,4.10
212310.00,023.97,3250.66261,09645.71653,2.03
212310.00,023.97,3250.66261,09645.71653,0.517
212311.00,023.41,3250.66241,09645.71232,1.52
212313.00,019.97,3250.66176,09645.70464,0.517
212313.00,019.97,3250.66176,09645.70464,1.82
212314.00,017.65,3250.66173,09645.70141,3.92
212315.00,014.57,3250.66167,09645.69875,0.0235
212317.00,006.19,3250.66107,09645.69572,1.02
212317.00,006.19,3250.66107,09645.69572,0.00
212318.00,005.56,3250.66078,09645.69474,4.29
212319.00,008.92,3250.66002,09645.69345,4.52
212320.00,010.77,3250.65867,09645.69243,1.53
212323.00,019.81,3250.65125,09645.69143,1.05
212323.00,019.81,3250.65125,09645.69143,0.00
212323.00,019.81,3250.65125,09645.69143,2.90
212324.00,022.69,3250.64786,09645.69124,4.54
212326.00,028.84,3250.63952,09645.69076,2.53
212326.00,028.84,3250.63952,09645.69076,0.0118
212328.00,031.36,3250.63019,09645.69030,1.03
212328.00,031.36,3250.63019,09645.69030,0.882
212329.00,032.85,3250.62520,09645.69004,4.06
212331.00,035.18,3250.61475,09645.68959,3.68
212333.00,037.56,3250.60366,09645.68909,0.517
212333.00,037.56,3250.60366,09645.68909,0.00
212333.00,037.56,3250.60366,09645.68909,0.412
212334.00,039.05,3250.59781,09645.68897,4.53
212335.00,039.72,3250.59184,09645.68879,4.47
212336.00,039.99,3250.58580,09645.68870,1.47
212339.00,041.13,3250.56750,09645.68855,1.06
212339.00,041.13,3250.56750,09645.68855,0.00
212339.00,041.13,3250.56750,09645.68855,2.86
212340.00,041.53,3250.56129,09645.68853,1.49
212342.00,042.22,3250.54841,09645.68852,0.823
212343.00,044.54,3250.54170,09645.68852,0.529
212344.00,045.15,3250.53493,09645.68857,0.517
212345.00,045.15,3250.52798,09645.68857,2.54
212346.00,046.14,3250.52100,09645.68855,4.89
212347.00,046.32,3250.51408,09645.68860,4.20
212348.00,046.32,3250.50740,09645.68861,0.6
212350.00,043.49,3250.49411,09645.68840,0.6
212350.00,043.49,3250.49411,09645.68840,0.00
212351.00,043.49,3250.48785,09645.68838,4.21
212352.00,041.81,3250.48182,09645.68831,4.83
212353.00,039.30,3250.47587,09645.68821,1.18
212354.00,037.15,3250.47028,09645.68819,0.67
212355.00,036.91,3250.46470,09645.68811,2.02
212356.00,036.91,3250.45935,09645.68801,0.27
212357.00,034.21,3250.45417,09645.68796,2.14
212358.00,033.72,3250.44907,09645.68775,2.15
212359.00,032.47,3250.44416,09645.68763,0.6
212401.00,031.88,3250.43459,09645.68753,1.79
212401.00,031.14,3250.43459,09645.68753,0.6
212402.00,030.79,3250.42989,09645.68752,4.20
212403.00,030.99,3250.42520,09645.68750,3.93
212404.00,030.79,3250.42056,09645.68748,0.576
212405.00,029.95,3250.41601,09645.68758,1.21
212406.00,029.52,3250.41154,09645.68762,0.588
212407.00,029.69,3250.40702,09645.68767,2.85
212408.00,030.08,3250.40247,09645.68770,3.92
212409.00,029.37,3250.39801,09645.68772,0.882
212410.00,029.28,3250.39359,09645.68769,1.21
212411.00,029.06,3250.38918,09645.68775,1.73
212412.00,028.78,3250.38481,09645.68779,2.55
212413.00,028.72,3250.38045,09645.68788,4.48
212414.00,028.28,3250.37614,09645.68784,2.19
212416.00,028.42,3250.36742,09645.68781,0.894
212416.00,028.42,3250.36742,09645.68781,0.00
212417.00,028.72,3250.36308,09645.68791,3.20
212418.00,028.56,3250.35877,09645.68797,4.76
212419.00,028.53,3250.35445,09645.68802,3.90
212420.00,028.37,3250.35021,09645.68806,0.682
212421.00,028.82,3250.34584,09645.68812,1.42
212422.00,028.39,3250.34155,09645.68809,0.882
212423.00,028.37,3250.33734,09645.68812,3.65
212424.00,027.98,3250.33310,09645.68812,4.33
212425.00,028.82,3250.32863,09645.68803,0.223
212426.00,030.03,3250.32406,09645.68799,1.36
212427.00,030.42,3250.31944,09645.68793,1.01
212428.00,029.66,3250.31492,09645.68794,2.79
212429.00,030.36,3250.31034,09645.68789,4.61
212430.00,030.50,3250.30569,09645.68793,2.22
212431.00,030.89,3250.30103,09645.68795,1.61
212432.00,030.76,3250.29635,09645.68797,0.764
212433.00,030.81,3250.29169,09645.68804,2.48
212433.00,030.81,3250.29169,09645.68804,4.60
212435.00,030.98,3250.28237,09645.68820,2.67
212436.00,031.41,3250.27763,09645.68825,0.141
212437.00,031.12,3250.27291,09645.68828,1.62
212438.00,031.12,3250.26815,09645.68833,0.153
212438.00,031.50,3250.26815,09645.68833,3.85
212440.00,029.88,3250.25897,09645.68865,4.65
212441.00,029.88,3250.25449,09645.68914,0.906
212443.00,028.68,3250.24585,09645.69041,0.811
212443.00,028.68,3250.24585,09645.69041,0.588
212444.00,028.30,3250.24160,09645.69093,3.87
212445.00,028.09,3250.23740,09645.69145,4.32
212446.00,027.42,3250.23331,09645.69199,1.31
212447.00,026.76,3250.22931,09645.69249,0.0118
212449.00,025.66,3250.22150,09645.69342,1.19
212449.00,025.66,3250.22150,09645.69342,2.21
212450.00,024.31,3250.21785,09645.69395,4.30
212452.00,021.83,3250.21113,09645.69479,3.90
212453.00,021.83,3250.20820,09645.69516,0.6
212453.00,019.49,3250.20820,09645.69516,0.0941
212455.00,012.47,3250.20378,09645.69582,1.09
212455.00,012.47,3250.20378,09645.69582,1.95
212456.00,005.88,3250.20285,09645.69594,4.01
212458.00,000.00,3250.20277,09645.69594,2.22
212458.00,000.00,3250.20277,09645.69594,0.2
212500.00,000.00,3250.20269,09645.69595,1.15
212500.00,000.00,3250.20269,09645.69595,2.07
212501.00,000.00,3250.20268,09645.69596,4.16
212503.00,000.00,3250.20262,09645.69599,3.76
212503.00,000.00,3250.20262,09645.69599,0.588
212505.00,000.00,3250.20262,09645.69607,1.20
212505.00,000.00,3250.20262,09645.69607,0.00
212506.00,000.00,3250.20263,09645.69610,3.96
212507.00,000.00,3250.20263,09645.69610,3.96
212508.00,000.00,3250.20264,09645.69610,1.62
212511.00,000.00,3250.20269,09645.69614,0.6
212511.00,000.00,3250.20269,09645.69614,0.00
212511.00,000.00,3250.20269,09645.69614,3.06
212512.00,000.00,3250.20267,09645.69614,4.19
212513.00,000.00,3250.20269,09645.69614,2.45
212515.00,000.00,3250.20266,09645.69612,0.153
212515.00,000.00,3250.20266,09645.69612,0.27
212516.00,000.00,3250.20265,09645.69611,2.27
212517.00,000.00,3250.20262,09645.69611,3.82
212519.00,000.00,3250.20254,09645.69609,3.59
212520.00,000.00,3250.20251,09645.69610,0.0235
212521.00,000.00,3250.20246,09645.69609,1.18
212521.00,000.00,3250.20246,09645.69609,0.6
212522.00,000.00,3250.20245,09645.69611,3.93
212523.00,000.00,3250.20243,09645.69613,4.13
212525.00,000.00,3250.20241,09645.69616,0.953
212526.00,000.00,3250.20239,09645.69617,0.588
212527.00,000.00,3250.20238,09645.69620,0.0118
212528.00,000.00,3250.20236,09645.69621,3.07
212529.00,000.00,3250.20233,09645.69623,3.80
212530.00,000.00,3250.20232,09645.69623,2.28
212531.00,000.00,3250.20229,09645.69623,1.16
212532.00,000.00,3250.20227,09645.69623,0.6
212533.00,000.00,3250.20224,09645.69625,1.28
212534.00,000.00,3250.20220,09645.69626,3.90
212534.00,000.00,3250.20220,09645.69626,3.22
212536.00,000.00,3250.20212,09645.69628,0.612
212538.00,000.00,3250.20208,09645.69633,1.19
212538.00,000.00,3250.20208,09645.69633,0.282
212539.00,000.00,3250.20206,09645.69637,3.99
212539.00,000.00,3250.20206,09645.69637,4.01
212541.00,000.00,3250.20206,09645.69644,1.42
212543.00,000.00,3250.20207,09645.69650,0.0235
212543.00,000.00,3250.20207,09645.69650,0.00
212544.00,000.00,3250.20206,09645.69652,2.72
212545.00,000.00,3250.20204,09645.69654,4.10
212546.00,000.00,3250.20204,09645.69656,2.12
212547.00,000.00,3250.20203,09645.69657,1.22
212548.00,000.79,3250.20190,09645.69656,1.40
212549.00,000.08,3250.20188,09645.69657,1.49
212550.00,000.00,3250.20191,09645.69658,3.48
212551.00,000.00,3250.20192,09645.69659,3.25
212552.00,000.00,3250.20191,09645.69661,0.0118
212553.00,000.00,3250.20192,09645.69661,0.576
212554.00,000.00,3250.20191,09645.69662,0.858
212555.00,000.00,3250.20192,09645.69662,3.86
212556.00,000.00,3250.20191,09645.69662,3.80
212556.00,000.00,3250.20191,09645.69662,0.729
212559.00,003.33,3250.20143,09645.69671,0.576
212559.00,003.33,3250.20143,09645.69671,0.00
212600.00,006.19,3250.20054,09645.69706,3.76
212601.00,008.63,3250.19951,09645.69800,3.89
212602.00,011.06,3250.19882,09645.69978,2.02
212604.00,018.15,3250.19853,09645.70559,1.19
212604.00,018.15,3250.19853,09645.70559,0.00
212605.00,021.18,3250.19852,09645.70935,2.29
212606.00,023.95,3250.19851,09645.71361,4.14
212607.00,024.70,3250.19848,09645.71790,3.39
212609.00,023.73,3250.19841,09645.72601,0.0235
212610.00,021.35,3250.19846,09645.72977,0.329
212610.00,021.35,3250.19846,09645.72977,0.47
212611.00,024.21,3250.19846,09645.73416,4.23
212612.00,023.29,3250.19839,09645.73827,4.22
212613.00,025.25,3250.19835,09645.74277,0.647
212614.00,027.87,3250.19829,09645.74783,0.87
212615.00,029.20,3250.19815,09645.75301,0.929
212616.00,030.74,3250.19805,09645.75849,3.60
212617.00,031.06,3250.19799,09645.76399,4.21
212618.00,032.91,3250.19793,09645.76991,2.35
212620.00,034.06,3250.19792,09645.78169,0.282
212620.00,034.06,3250.19792,09645.78169,0.00
212621.00,035.23,3250.19787,09645.78800,3.01
212622.00,035.39,3250.19771,09645.79434,4.41
212623.00,036.53,3250.19776,09645.80090,3.43
212624.00,036.79,3250.19786,09645.80750,0.682
212626.00,033.43,3250.19759,09645.81993,0.894
212626.00,033.43,3250.19759,09645.81993,1.18
212627.00,036.67,3250.19758,09645.82658,4.42
212628.00,036.61,3250.19754,09645.83315,4.57
212629.00,036.32,3250.19750,09645.83960,0.741
212631.00,035.73,3250.19771,09645.85249,0.6
212631.00,035.73,3250.19771,09645.85249,0.588
212632.00,036.50,3250.19769,09645.85902,3.14
212633.00,037.02,3250.19764,09645.86569,3.90
212634.00,037.00,3250.19764,09645.87238,1.40
212635.00,036.92,3250.19771,09645.87893,0.553
212636.00,036.87,3250.19772,09645.88550,1.23
212637.00,036.91,3250.19773,09645.89204,1.35
212638.00,036.80,3250.19786,09645.89861,4.00
212640.00,035.05,3250.19793,09645.91140,3.32
212640.00,036.51,3250.19793,09645.91140,0.753
212642.00,036.71,3250.19805,09645.92457,0.717
212642.00,036.71,3250.19805,09645.92457,0.341
212643.00,036.25,3250.19813,09645.93110,4.45
212645.00,037.05,3250.19821,09645.94421,4.53
212646.00,036.88,3250.19829,09645.95078,0.0118
212646.00,036.88,3250.19829,09645.95078,0.00
212648.00,035.37,3250.19846,09645.96367,0.353
212648.00,035.37,3250.19846,09645.96367,1.91
212649.00,035.70,3250.19859,09645.97008,4.72
212650.00,035.36,3250.19861,09645.97638,1.88
212651.00,034.95,3250.19864,09645.98268,0.576
212653.00,034.63,3250.19876,09645.99492,1.26
212653.00,034.16,3250.19876,09645.99492,1.15
212654.00,033.33,3250.19882,09646.00084,3.90
212656.00,031.44,3250.19903,09646.01229,3.46
212656.00,031.44,3250.19903,09646.01229,0.0118
212659.00,028.56,3250.19974,09646.02820,1.20
212659.00,028.56,3250.19974,09646.02820,0.00
212659.00,028.56,3250.19974,09646.02820,2.49
212700.00,026.26,3250.19996,09646.03293,4.59
212702.00,022.26,3250.20031,09646.04001,2.59
212704.00,004.25,3250.20047,09646.04276,0.6
212704.00,004.25,3250.20047,09646.04276,0.00
212704.00,004.25,3250.20047,09646.04276,2.61
212706.00,000.23,3250.20046,09646.04298,4.49
212707.00,000.00,3250.20044,09646.04300,4.03
212708.00,001.96,3250.20045,09646.04342,1.19
212709.00,004.11,3250.20043,09646.04420,0.612
212710.00,004.11,3250.20041,09646.04560,0.541
212711.00,007.64,3250.20051,09646.04822,4.54
212712.00,018.32,3250.20064,09646.05155,4.57
212712.00,018.32,3250.20064,09646.05155,1.49
212714.00,024.03,3250.20094,09646.05975,0.6
212715.00,026.87,3250.20106,09646.06463,1.21
212716.00,029.60,3250.20124,09646.06993,2.21
212717.00,031.47,3250.20143,09646.07556,4.37
212718.00,033.52,3250.20163,09646.08156,2.45
212719.00,034.64,3250.20167,09646.08773,0.0118
212720.00,036.65,3250.20165,09646.09425,1.19
212721.00,038.27,3250.20164,09646.10112,0.858
212722.00,039.57,3250.20168,09646.10818,2.58
212723.00,040.06,3250.20165,09646.11524,2.56
212724.00,040.64,3250.20161,09646.12241,0.635
212725.00,040.78,3250.20167,09646.12968,0.0235
212726.00,040.69,3250.20156,09646.13694,0.6
212727.00,040.48,3250.20125,09646.14419,1.87
212728.00,039.91,3250.20089,09646.15132,3.90
212729.00,039.70,3250.20053,09646.15841,4.30
212730.00,039.69,3250.20037,09646.16550,1.72
212732.00,039.79,3250.20027,09646.17975,0.447
212732.00,039.79,3250.20027,09646.17975,0.00
212733.00,039.05,3250.20030,09646.18680,2.65
212734.00,039.70,3250.20031,09646.19397,3.81
212735.00,039.11,3250.20028,09646.20104,2.20
212736.00,039.32,3250.20018,09646.20813,1.76
212738.00,038.83,3250.20022,09646.22195,0.0118
212738.00,038.54,3250.20022,09646.22195,1.13
212739.00,039.72,3250.20035,09646.22911,3.54
212740.00,040.02,3250.20037,09646.23632,3.32
212741.00,040.03,3250.20050,09646.24351,0.423
212742.00,040.33,3250.20058,09646.25080,0.576
212743.00,040.74,3250.20065,09646.25810,0.0118
212743.00,040.74,3250.20065,09646.25810,1.42
212745.00,041.30,3250.20074,09646.27282,1.33
212746.00,041.14,3250.20075,09646.28019,0.553
212747.00,040.97,3250.20070,09646.28746,0.0353
212748.00,041.09,3250.20072,09646.29485,0.564
212749.00,040.80,3250.20082,09646.30213,1.87
212750.00,041.68,3250.20088,09646.30959,3.80
212751.00,041.47,3250.20081,09646.31701,1.83
212752.00,042.61,3250.20094,09646.32459,0.588
212753.00,041.70,3250.20091,09646.33201,0.576
212754.00,042.52,3250.20089,09646.33959,0.906
212755.00,042.56,3250.20079,09646.34717,3.06
212757.00,041.42,3250.20092,09646.36192,2.66
212757.00,040.48,3250.20092,09646.36192,0.188
212759.00,037.49,3250.20088,09646.37565,1.08
212759.00,037.49,3250.20088,09646.37565,0.00
212800.00,035.31,3250.20089,09646.38194,3.16
212801.00,034.10,3250.20086,09646.38801,3.73
212802.00,033.14,3250.20091,09646.39395,1.06
212804.00,033.52,3250.20106,09646.40580,0.6
212804.00,033.52,3250.20106,09646.40580,0.341
212805.00,033.28,3250.20103,09646.41175,3.22
212806.00,033.37,3250.20101,09646.41775,3.62
212807.00,033.37,3250.20109,09646.42351,2.07
212808.00,034.14,3250.20111,09646.42966,1.18
212809.00,034.14,3250.20122,09646.43618,1.20
212810.00,036.44,3250.20134,09646.44278,1.69
212811.00,037.41,3250.20150,09646.44954,3.46
212812.00,038.61,3250.20160,09646.45651,3.19
212813.00,038.47,3250.20160,09646.46335,0.588
212815.00,040.65,3250.20187,09646.47789,1.18
212815.00,040.65,3250.20187,09646.47789,0.00
212816.00,040.70,3250.20195,09646.48519,3.73
212817.00,041.31,3250.20201,09646.49262,3.43
212819.00,041.16,3250.20201,09646.50737,0.835
212819.00,041.16,3250.20201,09646.50737,0.106
212820.00,041.78,3250.20203,09646.51484,1.59
212821.00,042.91,3250.20205,09646.52254,2.73
212822.00,042.88,3250.20203,09646.53014,3.47
212823.00,043.52,3250.20204,09646.53788,2.00
212824.00,044.06,3250.20207,09646.54581,0.576
212825.00,045.15,3250.20202,09646.55389,0.0118
212826.00,045.86,3250.20195,09646.56211,1.96
212827.00,045.49,3250.20178,09646.57023,2.99
212829.00,043.95,3250.20159,09646.58607,2.05
212829.00,043.95,3250.20159,09646.58607,1.16
212831.00,042.97,3250.20148,09646.60136,0.588
212831.00,042.97,3250.20148,09646.60136,0.941
212832.00,043.82,3250.20153,09646.60916,2.90
212833.00,043.25,3250.20168,09646.61687,2.67
212835.00,042.78,3250.20252,09646.63212,0.717
212837.00,042.23,3250.20363,09646.64741,0.576
212837.00,042.23,3250.20363,09646.64741,0.00
212837.00,042.23,3250.20363,09646.64741,2.41
212839.00,041.51,3250.20425,09646.66172,3.02
212840.00,032.22,3250.20446,09646.66745,1.63
212841.00,025.55,3250.20497,09646.67196,0.6
212841.00,025.55,3250.20497,09646.67196,1.35
212843.00,022.51,3250.20912,09646.67815,1.71
212844.00,022.42,3250.21239,09646.67929,3.70
212844.00,022.45,3250.21239,09646.67929,3.32
212846.00,023.53,3250.21930,09646.67673,0.0588
212847.00,025.21,3250.22245,09646.67433,1.75
212848.00,025.21,3250.22587,09646.67171,0.341
212849.00,030.51,3250.22988,09646.66922,4.16
212850.00,030.51,3250.23416,09646.66700,3.99
212851.00,032.24,3250.23843,09646.66445,1.28
212852.00,034.39,3250.24308,09646.66149,0.8
212853.00,034.69,3250.24755,09646.65825,0.976
212854.00,033.90,3250.25171,09646.65495,2.49
212855.00,036.79,3250.25637,09646.65140,3.89
212856.00,037.91,3250.26107,09646.64771,2.06
212857.00,038.03,3250.26590,09646.64430,1.36
212858.00,038.72,3250.27084,09646.64070,0.988
212859.00,038.44,3250.27580,09646.63729,2.96
212900.00,038.63,3250.28086,09646.63392,4.27
212901.00,038.30,3250.28589,09646.63059,3.40
212902.00,037.08,3250.29061,09646.62701,0.412
212903.00,037.31,3250.29547,09646.62351,1.31
212904.00,038.33,3250.30069,09646.62045,0.553
212905.00,038.15,3250.30587,09646.61746,3.63
212906.00,038.78,3250.31105,09646.61453,3.67
212907.00,037.36,3250.31610,09646.61175,1.18
212909.00,038.16,3250.32667,09646.60607,1.06
212909.00,038.16,3250.32667,09646.60607,0.00
212909.00,038.16,3250.32667,09646.60607,2.93
212911.00,038.20,3250.33703,09646.60044,4.23
212912.00,037.45,3250.34195,09646.59737,1.95
212914.00,036.84,3250.35216,09646.59223,0.6
212914.00,036.84,3250.35216,09646.59223,0.00
212915.00,036.81,3250.35730,09646.58990,2.82
212916.00,035.89,3250.36226,09646.58740,4.41
212917.00,036.81,3250.36733,09646.58458,3.27
212918.00,037.86,3250.37253,09646.58160,0.917
212920.00,038.08,3250.38311,09646.57587,0.282
212920.00,038.08,3250.38311,09646.57587,1.59
212921.00,039.43,3250.38849,09646.57294,4.67
212922.00,040.15,3250.39401,09646.56998,4.56
212924.00,041.07,3250.40541,09646.56389,0.659
212924.00,041.96,3250.40541,09646.56389,0.6
212925.00,042.68,3250.41125,09646.56076,0.588
212926.00,042.73,3250.41717,09646.55760,3.26
212927.00,042.74,3250.42303,09646.55446,2.61
212928.00,040.69,3250.42859,09646.55143,1.05
212931.00,040.72,3250.44499,09646.54231,0.612
212931.00,040.72,3250.44499,09646.54231,0.00
212931.00,039.55,3250.44499,09646.54231,1.65
212932.00,038.25,3250.45024,09646.53959,4.16
212934.00,036.74,3250.46061,09646.53420,3.22
212934.00,036.74,3250.46061,09646.53420,0.423
212936.00,033.86,3250.46993,09646.52875,1.38
212936.00,033.86,3250.46993,09646.52875,0.00
212937.00,029.99,3250.47387,09646.52629,3.86
212938.00,027.90,3250.47752,09646.52397,4.30
212939.00,022.73,3250.48046,09646.52197,0.847
212941.00,018.51,3250.48381,09646.51652,1.19
212941.00,018.51,3250.48381,09646.51652,0.00
212942.00,017.82,3250.48349,09646.51342,3.26
212943.00,017.70,3250.48294,09646.51036,4.32
212946.00,022.56,3250.48075,09646.49930,1.46
212946.00,022.56,3250.48075,09646.49930,0.00
212946.00,022.56,3250.48075,09646.49930,0.423
212947.00,023.87,3250.47966,09646.49536,3.00
212948.00,022.23,3250.47846,09646.49178,3.82
212949.00,020.87,3250.47722,09646.48838,2.76
212950.00,022.07,3250.47593,09646.48479,1.19
212952.00,021.80,3250.47282,09646.47808,0.6
212952.00,021.80,3250.47282,09646.47808,0.0706
212953.00,022.08,3250.47140,09646.47460,3.81
212954.00,020.68,3250.47007,09646.47138,3.86
212955.00,020.25,3250.46880,09646.46812,0.341
212957.00,017.18,3250.46838,09646.46182,0.588
212957.00,017.18,3250.46838,09646.46182,0.00
212958.00,014.88,3250.46933,09646.45926,3.80
212959.00,012.46,3250.47059,09646.45757,3.81
213001.00,009.40,3250.47277,09646.45561,1.47
213001.00,009.40,3250.47277,09646.45561,0.00
213002.00,009.14,3250.47410,09646.45469,1.23
213003.00,007.14,3250.47515,09646.45397,2.56
213004.00,003.11,3250.47558,09646.45360,4.16
213006.00,001.86,3250.47610,09646.45317,2.95
213007.00,001.86,3250.47691,09646.45271,0.0118
213007.00,005.01,3250.47691,09646.45271,1.16
213008.00,007.34,3250.47785,09646.45198,0.858
213009.00,007.38,3250.47878,09646.45104,4.06
213010.00,007.11,3250.47966,09646.45016,4.08
213013.00,005.18,3250.48309,09646.44895,0.141
213013.00,005.18,3250.48309,09646.44895,0.00
213014.00,005.18,3250.48382,09646.44886,0.576
213014.00,004.20,3250.48382,09646.44886,3.19
213015.00,004.55,3250.48445,09646.44860,3.69
213017.00,003.17,3250.48418,09646.44874,1.34
213018.00,008.71,3250.48425,09646.44989,0.588
213019.00,008.76,3250.48393,09646.45066,0.0353
213020.00,008.76,3250.48308,09646.45112,1.88
213020.00,010.37,3250.48308,09646.45112,3.99
213022.00,011.37,3250.48051,09646.45235,2.74
213023.00,014.54,3250.47873,09646.45312,0.576
213024.00,016.06,3250.47663,09646.45405,1.20
213025.00,016.06,3250.47470,09646.45498,0.47
213025.00,014.81,3250.47470,09646.45498,3.88
213027.00,013.86,3250.47172,09646.45689,3.80
213028.00,007.60,3250.47084,09646.45748,0.729
213029.00,003.87,3250.47063,09646.45804,1.18
213029.00,003.87,3250.47063,09646.45804,0.588
213031.00,002.11,3250.47070,09646.45831,3.33
213032.00,000.51,3250.47076,09646.45846,3.85
213033.00,001.04,3250.47062,09646.45855,1.76
213034.00,001.11,3250.47045,09646.45873,0.6
213035.00,000.79,3250.47037,09646.45886,0.0118
213036.00,001.08,3250.47020,09646.45895,2.45
213037.00,001.26,3250.46990,09646.45896,3.68
213038.00,000.11,3250.46991,09646.45910,2.45
213039.00,000.19,3250.46982,09646.45903,0.588
213040.00,000.00,3250.46973,09646.45899,0.0118
213041.00,000.00,3250.46965,09646.45895,1.20
213042.00,000.00,3250.46964,09646.45895,3.56
213043.00,001.56,3250.46934,09646.45899,3.25
213045.00,002.31,3250.46868,09646.45921,0.0118
213045.00,001.53,3250.46868,09646.45921,0.588
213046.00,001.63,3250.46839,09646.45930,0.0118
213047.00,000.61,3250.46839,09646.45936,2.80
213048.00,000.00,3250.46852,09646.45925,3.81
213049.00,000.00,3250.46843,09646.45913,1.83
213051.00,000.00,3250.46812,09646.45886,0.0118
213051.00,000.00,3250.46812,09646.45886,0.00
213052.00,000.00,3250.46798,09646.45876,2.67
213053.00,000.00,3250.46788,09646.45868,3.72
213054.00,000.00,3250.46784,09646.45861,2.58
213056.00,000.68,3250.46764,09646.45855,0.0118
213056.00,000.68,3250.46764,09646.45855,0.00
213057.00,000.91,3250.46747,09646.45860,1.96
213058.00,001.02,3250.46730,09646.45870,3.88
213059.00,001.99,3250.46701,09646.45889,3.70
213100.00,001.04,3250.46690,09646.45901,0.0235
213101.00,000.78,3250.46670,09646.45904,1.78
213102.00,001.76,3250.46641,09646.45915,0.588
213103.00,002.40,3250.46606,09646.45934,2.75
213104.00,003.82,3250.46551,09646.45970,3.61
213105.00,002.87,3250.46514,09646.45993,1.72
213106.00,001.05,3250.46508,09646.46013,1.18
213107.00,002.14,3250.46474,09646.45995,0.0118
213108.00,000.45,3250.46471,09646.45998,2.15
213109.00,000.92,3250.46460,09646.46003,3.69
213110.00,000.13,3250.46457,09646.46011,2.30
213112.00,000.00,3250.46458,09646.46024,0.0118
213112.00,000.00,3250.46458,09646.46024,0.564
213113.00,000.00,3250.46453,09646.46025,0.682
213114.00,000.00,3250.46453,09646.46027,3.69
213116.00,000.12,3250.46440,09646.46017,2.99
213116.00,000.79,3250.46440,09646.46017,0.6
213117.00,000.67,3250.46426,09646.46014,0.0118
213119.00,000.49,3250.46416,09646.46005,1.22
213119.00,000.49,3250.46416,09646.46005,1.15
213120.00,000.56,3250.46410,09646.46003,3.93
213121.00,000.18,3250.46415,09646.46004,2.45
213122.00,000.23,3250.46418,09646.46006,1.02
213356.00,000.00,3250.51885,09646.21846,2.09
213357.00,000.00,3250.51891,09646.21848,2.23
213358.00,000.00,3250.51898,09646.21847,2.06
213359.00,000.00,3250.51905,09646.21845,1.92
213400.00,000.00,3250.51909,09646.21843,1.95
213401.00,000.00,3250.51914,09646.21841,2.00
213402.00,000.00,3250.51917,09646.21841,1.95
213403.00,000.00,3250.51917,09646.21839,2.19
213404.00,000.00,3250.51922,09646.21837,2.27
213405.00,000.00,3250.51928,09646.21836,2.27
213406.00,000.00,3250.51931,09646.21833,2.25
213406.00,000.00,3250.51931,09646.21833,2.22
213408.00,000.00,3250.51936,09646.21825,2.11
213409.00,000.00,3250.51933,09646.21825,2.19
213410.00,000.00,3250.51934,09646.21822,2.00
213411.00,000.00,3250.51934,09646.21819,2.15
213412.00,000.00,3250.51934,09646.21817,2.11
213413.00,000.00,3250.51930,09646.21813,1.88
213414.00,000.00,3250.51928,09646.21812,2.16
213415.00,000.00,3250.51926,09646.21811,2.07
213416.00,000.00,3250.51926,09646.21812,1.80
213417.00,000.00,3250.51926,09646.21813,2.12
213418.00,000.00,3250.51927,09646.21812,2.32
213419.00,000.00,3250.51927,09646.21812,2.23
213420.00,000.00,3250.51929,09646.21812,2.16
213421.00,000.00,3250.51932,09646.21813,2.02
213422.00,000.00,3250.51934,09646.21810,2.06
213423.00,000.00,3250.51937,09646.21808,1.92
213424.00,000.00,3250.51941,09646.21805,1.99
213425.00,000.00,3250.51939,09646.21804,1.95
213426.00,000.00,3250.51941,09646.21807,1.99
213427.00,000.00,3250.51938,09646.21808,1.95
213428.00,000.00,3250.51934,09646.21804,2.08
213429.00,000.00,3250.51927,09646.21807,2.07
