215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215252.00,005.73,3250.41477,09645.64015,0.00
215253.00,004.41,3250.41415,09645.64054,2.82
215254.00,005.51,3250.41345,09645.64116,1.36
215306.00,005.81,3250.41259,09645.67268,0.0588
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215306.00,005.81,3250.41259,09645.67268,0.00
215307.00,000.87,3250.41252,09645.67254,0.694
215308.00,000.80,3250.41257,09645.67271,4.36
215309.00,002.75,3250.41266,09645.67322,3.92
215310.00,006.85,3250.41314,09645.67431,1.21
213355.00,000.00,3250.51862,09646.22047,5.05
213355.00,000.00,3250.51862,09646.22047,4.57
213357.00,000.00,3250.51858,09646.22037,0.882
213358.00,000.00,3250.51858,09646.22033,0.788
213359.00,000.00,3250.51853,09646.22027,0.635
213400.00,000.00,3250.51851,09646.22024,0.6
213401.00,000.00,3250.51848,09646.22023,0.741
213402.00,000.00,3250.51844,09646.22023,0.964
213403.00,000.00,3250.51840,09646.22022,0.729
213404.00,000.00,3250.51835,09646.22021,0.776
213405.00,000.00,3250.51833,09646.22019,0.811
213406.00,000.00,3250.51831,09646.22017,0.576
213407.00,000.00,3250.51832,09646.22016,1.73
213408.00,000.00,3250.51835,09646.22014,0.764
213409.00,000.00,3250.51838,09646.22012,1.72
213410.00,000.00,3250.51840,09646.22009,0.717
213411.00,000.00,3250.51843,09646.22007,0.482
213412.00,000.00,3250.51845,09646.22003,0.553
213413.00,000.00,3250.51847,09646.22000,1.12
213414.00,000.00,3250.51849,09646.21998,0.776
213415.00,000.00,3250.51850,09646.21996,1.55
213416.00,000.00,3250.51851,09646.21993,0.8
213417.00,000.00,3250.51854,09646.21990,0.647
213418.00,000.00,3250.51855,09646.21988,0.659
213419.00,000.00,3250.51859,09646.21987,0.506
213420.00,000.00,3250.51860,09646.21986,0.482
213421.00,000.00,3250.51861,09646.21984,0.953
213422.00,000.00,3250.51861,09646.21982,0.741
213423.00,000.00,3250.51862,09646.21979,0.576
213424.00,000.00,3250.51865,09646.21978,0.847
213425.00,000.00,3250.51869,09646.21975,0.67
213426.00,000.00,3250.51866,09646.21975,0.858
213427.00,000.00,3250.51850,09646.21986,1.63
213428.00,000.00,3250.51851,09646.21983,0.764
213429.00,000.00,3250.51850,09646.21984,0.87
213430.00,000.00,3250.51854,09646.21982,0.8
213431.00,000.00,3250.51849,09646.21988,0.659
213432.00,000.00,3250.51843,09646.21995,0.753
213433.00,000.00,3250.51839,09646.21998,0.6
213434.00,000.00,3250.51833,09646.22001,0.588
213435.00,000.00,3250.51822,09646.22005,0.541
213436.00,000.00,3250.51812,09646.22010,0.482
213437.00,000.00,3250.51799,09646.22014,0.823
213438.00,000.00,3250.51792,09646.22016,0.776
213439.00,000.00,3250.51786,09646.22018,0.682
213442.00,000.00,3250.51777,09646.22020,0.153
213442.00,000.00,3250.51777,09646.22020,0.00
213442.00,000.00,3250.51777,09646.22020,0.365
213443.00,000.00,3250.51775,09646.22020,0.823
213444.00,000.00,3250.51773,09646.22019,0.706
213445.00,000.00,3250.51771,09646.22018,0.953
213446.00,000.00,3250.51771,09646.22018,0.847
213447.00,000.00,3250.51771,09646.22017,0.612
213448.00,000.00,3250.51774,09646.22016,0.706
213449.00,000.00,3250.51769,09646.22022,0.682
213450.00,000.00,3250.51760,09646.22032,0.929
213451.00,000.00,3250.51756,09646.22034,2.22
213452.00,000.00,3250.51756,09646.22032,2.21
213453.00,000.00,3250.51753,09646.22033,0.823
213722.00,008.23,3250.66824,09645.77662,0.423
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,008.23,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.00
213722.00,005.46,3250.66824,09645.77662,0.0941
213723.00,006.44,3250.66727,09645.77636,0.294
213751.00,023.34,3250.56878,09645.77962,0.365
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.00
213751.00,023.34,3250.56878,09645.77962,0.0118
213759.00,023.74,3250.55865,09645.80917,0.0118
213759.00,023.74,3250.55865,09645.80917,0.00
213759.00,023.74,3250.55865,09645.80917,0.00
213759.00,023.74,3250.55865,09645.80917,0.00
213759.00,023.74,3250.55865,09645.80917,0.00
213759.00,023.74,3250.55865,09645.80917,0.00
213759.00,023.74,3250.55865,09645.80917,0.00
213804.00,011.57,3250.55554,09645.82366,0.0118
213804.00,011.57,3250.55554,09645.82366,0.00
213804.00,011.57,3250.55554,09645.82366,0.00
213804.00,011.57,3250.55554,09645.82366,0.00
213804.00,011.57,3250.55554,09645.82366,0.00
213805.00,011.57,3250.55532,09645.82469,0.0235
213806.00,000.11,3250.55528,09645.82468,0.047
213806.00,000.11,3250.55528,09645.82468,0.0941
213807.00,001.05,3250.55528,09645.82447,0.459
213807.00,001.05,3250.55528,09645.82447,0.541
213809.00,000.00,3250.55520,09645.82445,0.894
213810.00,000.00,3250.55517,09645.82444,0.858
213811.00,000.00,3250.55514,09645.82443,0.776
213812.00,000.00,3250.55511,09645.82441,0.811
213813.00,000.00,3250.55508,09645.82438,0.976
213814.00,000.00,3250.55505,09645.82436,0.541
213815.00,000.00,3250.55503,09645.82433,0.858
213816.00,000.00,3250.55500,09645.82430,0.741
213817.00,000.00,3250.55496,09645.82429,1.28
213818.00,000.00,3250.55493,09645.82427,1.34
213819.00,000.00,3250.55490,09645.82425,1.32
213820.00,000.00,3250.55487,09645.82424,0.835
213821.00,000.00,3250.55487,09645.82423,1.35
213822.00,000.00,3250.55487,09645.82422,4.08
213823.00,000.00,3250.55485,09645.82421,0.953
213824.00,000.00,3250.55484,09645.82421,1.01
213825.00,000.00,3250.55485,09645.82422,1.29
213827.00,000.00,3250.55485,09645.82423,0.694
213827.00,000.00,3250.55485,09645.82423,0.894
213829.00,000.00,3250.55487,09645.82424,0.706
213830.00,000.00,3250.55488,09645.82423,0.741
213831.00,000.00,3250.55489,09645.82423,2.41
213832.00,000.00,3250.55489,09645.82421,1.99
213833.00,000.00,3250.55490,09645.82421,0.741
213834.00,000.00,3250.55491,09645.82421,0.4
213835.00,000.00,3250.55492,09645.82421,0.741
213836.00,000.00,3250.55493,09645.82421,0.917
213837.00,000.00,3250.55494,09645.82422,0.811
213838.00,000.00,3250.55497,09645.82422,0.847
213839.00,000.00,3250.55498,09645.82421,1.02
213840.00,000.00,3250.55500,09645.82421,1.13
213841.00,000.00,3250.55502,09645.82421,0.459
213842.00,000.00,3250.55504,09645.82421,0.929
213843.00,000.00,3250.55505,09645.82422,0.729
213844.00,000.00,3250.55507,09645.82422,0.564
213845.00,000.00,3250.55508,09645.82422,0.811
213846.00,000.00,3250.55509,09645.82423,0.906
213847.00,000.00,3250.55511,09645.82423,0.588
213848.00,000.00,3250.55512,09645.82424,0.553
213849.00,000.00,3250.55514,09645.82424,0.882
213850.00,000.00,3250.55516,09645.82425,0.694
213851.00,000.00,3250.55518,09645.82424,0.682
213852.00,000.00,3250.55521,09645.82425,0.847
213853.00,000.00,3250.55522,09645.82425,0.4
213854.00,000.00,3250.55524,09645.82425,1.21
213855.00,000.00,3250.55525,09645.82427,0.564
213856.00,000.00,3250.55527,09645.82426,1.51
213857.00,000.00,3250.55527,09645.82428,2.83
213858.00,000.00,3250.55528,09645.82429,1.07
213859.00,000.00,3250.55529,09645.82429,0.259
213900.00,001.91,3250.55525,09645.82462,0.412
213906.00,018.84,3250.55039,09645.84081,0.0941
213906.00,018.84,3250.55039,09645.84081,0.00
213906.00,018.84,3250.55039,09645.84081,0.00
213906.00,018.84,3250.55039,09645.84081,0.00
213906.00,018.84,3250.55039,09645.84081,0.00
213906.00,018.84,3250.55039,09645.84081,0.0235
213907.00,019.52,3250.54961,09645.84414,0.0235
213916.00,022.81,3250.54237,09645.87995,0.0118
213916.00,022.81,3250.54237,09645.87995,0.00
213916.00,022.81,3250.54237,09645.87995,0.00
213916.00,022.81,3250.54237,09645.87995,0.00
213916.00,022.81,3250.54237,09645.87995,0.00
213916.00,022.81,3250.54237,09645.87995,0.00
213916.00,022.81,3250.54237,09645.87995,0.00
213916.00,022.81,3250.54237,09645.87995,0.00
213916.00,022.81,3250.54237,09645.87995,0.047
213917.00,021.98,3250.54236,09645.88385,0.0353
213918.00,021.09,3250.54282,09645.88752,0.0235
213920.00,020.58,3250.54513,09645.89434,0.0353
213920.00,020.58,3250.54513,09645.89434,0.00
213921.00,020.33,3250.54678,09645.89736,0.0706
213922.00,020.19,3250.54875,09645.90002,0.165
213924.00,020.62,3250.55344,09645.90452,0.0588
213924.00,020.62,3250.55344,09645.90452,0.0706
213925.00,021.23,3250.55622,09645.90622,0.0118
213927.00,023.20,3250.56271,09645.90823,0.0235
213938.00,026.87,3250.60445,09645.91009,0.0235
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
213938.00,026.87,3250.60445,09645.91009,0.00
214040.00,011.43,3250.65886,09645.69686,0.0118
214040.00,011.43,3250.65886,09645.69686,0.00
214040.00,011.43,3250.65886,09645.69686,0.00
214040.00,011.43,3250.65886,09645.69686,0.00
214040.00,011.43,3250.65886,09645.69686,0.00
214040.00,011.43,3250.65886,09645.69686,0.00
214040.00,011.43,3250.65886,09645.69686,0.00
214040.00,011.43,3250.65886,09645.69686,0.00
214040.00,011.43,3250.65886,09645.69686,0.00
