215649.00,027.04,3250.70783,09645.78517,2.28
215650.00,027.02,3250.71154,09645.78723,3.83
215651.00,028.32,3250.71541,09645.78933,3.43
215652.00,028.74,3250.71931,09645.79159,3.83
215653.00,028.56,3250.72308,09645.79399,2.38
215655.00,028.63,3250.73073,09645.79890,2.23
215655.00,028.86,3250.73073,09645.79890,3.42
215657.00,029.47,3250.73872,09645.80380,3.34
215658.00,030.00,3250.74263,09645.80642,3.76
215659.00,029.94,3250.74670,09645.80900,2.47
215700.00,030.80,3250.75067,09645.81156,2.22
215701.00,030.08,3250.75447,09645.81400,2.60
215702.00,028.87,3250.75825,09645.81634,3.01
215703.00,028.52,3250.76192,09645.81876,2.22
215704.00,027.96,3250.76568,09645.82099,1.81
215705.00,026.22,3250.76912,09645.82326,2.08
215706.00,023.38,3250.77220,09645.82523,2.08
215707.00,018.50,3250.77467,09645.82674,3.82
215708.00,011.59,3250.77625,09645.82765,3.95
215709.00,004.51,3250.77689,09645.82807,3.41
215710.00,002.60,3250.77727,09645.82832,2.03
215710.00,002.60,3250.77727,09645.82832,1.07
215712.00,000.23,3250.77745,09645.82848,2.28
215713.00,001.14,3250.77764,09645.82865,3.61
215714.00,007.43,3250.77863,09645.82934,3.27
215715.00,012.39,3250.78004,09645.83085,1.92
215715.00,012.39,3250.78004,09645.83085,2.76
215717.00,018.52,3250.78112,09645.83662,2.72
215718.00,020.66,3250.78019,09645.84007,2.76
215719.00,023.25,3250.77873,09645.84377,3.43
215720.00,024.65,3250.77699,09645.84759,3.33
215721.00,024.65,3250.77525,09645.85140,3.45
215722.00,025.33,3250.77330,09645.85524,3.22
215723.00,026.40,3250.77116,09645.85913,4.00
215724.00,026.55,3250.76907,09645.86308,3.38
215725.00,028.24,3250.76665,09645.86713,3.87
215726.00,028.41,3250.76413,09645.87116,2.90
215727.00,026.55,3250.76179,09645.87492,2.53
215728.00,028.24,3250.75938,09645.87902,3.46
215728.00,028.24,3250.75938,09645.87902,2.74
215730.00,025.17,3250.75507,09645.88673,3.90
215731.00,028.59,3250.75291,09645.89113,3.38
215732.00,029.68,3250.75075,09645.89573,2.92
215733.00,029.74,3250.74857,09645.90032,2.52
215734.00,030.22,3250.74649,09645.90511,3.74
215735.00,030.84,3250.74467,09645.91013,3.80
215736.00,031.35,3250.74309,09645.91533,3.62
215737.00,031.03,3250.74165,09645.92057,2.58
215738.00,031.55,3250.74052,09645.92603,2.45
215739.00,031.64,3250.73955,09645.93152,3.08
215740.00,032.06,3250.73859,09645.93709,2.52
215741.00,033.09,3250.73784,09645.94286,4.20
215742.00,032.92,3250.73730,09645.94868,3.16
215743.00,032.85,3250.73697,09645.95451,2.56
215744.00,033.60,3250.73683,09645.96051,3.01
215745.00,033.17,3250.73677,09645.96639,3.73
215747.00,033.73,3250.73673,09645.97834,2.48
215747.00,033.73,3250.73673,09645.97834,1.11
215748.00,033.64,3250.73674,09645.98432,2.62
215749.00,033.79,3250.73676,09645.99032,2.74
215750.00,033.95,3250.73683,09645.99638,3.75
215751.00,032.43,3250.73685,09646.00214,3.60
215752.00,032.06,3250.73690,09646.00785,4.20
215753.00,031.48,3250.73693,09646.01345,2.40
215754.00,031.20,3250.73695,09646.01901,2.41
215755.00,030.96,3250.73700,09646.02453,2.98
215756.00,030.89,3250.73694,09646.03001,3.89
215757.00,030.92,3250.73694,09646.03551,4.16
215758.00,031.16,3250.73698,09646.04107,3.43
215759.00,030.87,3250.73693,09646.04653,2.43
215800.00,031.01,3250.73702,09646.05207,2.38
215801.00,030.68,3250.73706,09646.05753,3.60
215802.00,030.09,3250.73708,09646.06287,4.28
215803.00,029.49,3250.73716,09646.06813,4.01
215804.00,029.77,3250.73723,09646.07344,2.32
215805.00,029.78,3250.73722,09646.07872,2.36
215806.00,030.58,3250.73721,09646.08416,3.55
215807.00,030.23,3250.73717,09646.08956,2.42
215808.00,030.59,3250.73736,09646.09498,3.36
215809.00,030.91,3250.73760,09646.10046,2.59
215811.00,030.78,3250.73783,09646.11142,1.55
215811.00,030.78,3250.73783,09646.11142,2.00
215812.00,031.34,3250.73784,09646.11705,2.96
215813.00,031.67,3250.73783,09646.12270,3.77
215815.00,032.34,3250.73800,09646.13418,1.96
215815.00,032.34,3250.73800,09646.13418,1.34
215816.00,032.21,3250.73816,09646.13993,2.43
215817.00,032.23,3250.73823,09646.14567,3.60
215818.00,030.62,3250.73826,09646.15114,3.30
215819.00,030.42,3250.73803,09646.15658,3.73
215820.00,030.04,3250.73778,09646.16195,2.89
215821.00,029.75,3250.73758,09646.16729,2.50
215822.00,029.09,3250.73742,09646.17250,0.623
215824.00,023.65,3250.73722,09646.18162,2.65
215824.00,023.65,3250.73722,09646.18162,2.40
215825.00,018.35,3250.73720,09646.18493,2.89
215826.00,010.64,3250.73713,09646.18687,3.00
215828.00,004.74,3250.73714,09646.18763,2.09
215829.00,001.07,3250.73720,09646.18756,1.80
215830.00,000.79,3250.73719,09646.18756,1.80
215830.00,000.36,3250.73719,09646.18756,0.753
215831.00,000.00,3250.73720,09646.18766,2.74
215833.00,000.00,3250.73724,09646.18770,2.49
215833.00,000.00,3250.73724,09646.18770,1.11
215835.00,000.00,3250.73728,09646.18776,1.18
215836.00,000.00,3250.73730,09646.18781,1.21
215837.00,000.00,3250.73730,09646.18785,1.92
215838.00,000.00,3250.73732,09646.18789,0.517
215839.00,000.00,3250.73734,09646.18793,0.0235
215840.00,000.00,3250.73736,09646.18798,1.36
215841.00,000.00,3250.73739,09646.18801,1.20
215842.00,000.00,3250.73739,09646.18804,0.858
215843.00,000.00,3250.73739,09646.18805,0.623
215844.00,000.00,3250.73740,09646.18804,0.0353
215846.00,000.00,3250.73741,09646.18807,0.447
215846.00,000.00,3250.73741,09646.18807,0.00
215847.00,000.00,3250.73744,09646.18809,1.48
215848.00,000.00,3250.73746,09646.18811,0.412
215849.00,000.00,3250.73748,09646.18814,0.329
215850.00,000.00,3250.73748,09646.18817,0.0235
215851.00,000.00,3250.73749,09646.18818,0.435
215852.00,000.00,3250.73750,09646.18820,0.2
215853.00,000.00,3250.73750,09646.18821,1.47
215854.00,000.00,3250.73750,09646.18824,0.647
215855.00,000.00,3250.73751,09646.18824,0.341
215856.00,000.00,3250.73751,09646.18826,0.753
215857.00,000.00,3250.73752,09646.18829,0.0118
215858.00,000.00,3250.73752,09646.18832,0.517
215859.00,000.00,3250.73752,09646.18836,0.564
215900.00,000.00,3250.73754,09646.18840,0.482
215902.00,000.00,3250.73757,09646.18845,0.894
215902.00,000.00,3250.73757,09646.18845,0.00
215903.00,000.00,3250.73759,09646.18847,0.47
215904.00,000.00,3250.73761,09646.18850,0.294
215905.00,000.00,3250.73763,09646.18852,0.282
215906.00,000.00,3250.73764,09646.18854,0.564
215908.00,000.00,3250.73763,09646.18859,0.482
215908.00,000.00,3250.73763,09646.18859,0.212
215909.00,000.00,3250.73763,09646.18857,0.741
215910.00,000.00,3250.73763,09646.18856,0.647
215911.00,000.00,3250.73761,09646.18860,0.353
215912.00,000.00,3250.73761,09646.18862,0.0118
215913.00,000.00,3250.73761,09646.18864,0.753
215914.00,000.00,3250.73761,09646.18866,2.26
215915.00,000.00,3250.73761,09646.18869,0.529
215916.00,000.00,3250.73762,09646.18870,0.2
215917.00,000.00,3250.73763,09646.18870,0.811
215919.00,000.00,3250.73766,09646.18871,0.435
215919.00,000.00,3250.73766,09646.18871,0.129
215920.00,004.83,3250.73768,09646.18959,0.517
215922.00,017.98,3250.73707,09646.19517,0.341
215924.00,023.08,3250.73450,09646.20243,0.141
215924.00,023.08,3250.73450,09646.20243,0.00
215924.00,023.08,3250.73450,09646.20243,0.847
215925.00,024.16,3250.73186,09646.20543,2.13
215926.00,025.66,3250.72832,09646.20731,2.47
215927.00,027.70,3250.72421,09646.20819,1.36
215928.00,028.95,3250.71986,09646.20852,1.75
215929.00,030.01,3250.71535,09646.20873,0.341
215930.00,030.82,3250.71070,09646.20887,1.96
215931.00,032.38,3250.70584,09646.20891,2.60
215932.00,033.83,3250.70074,09646.20898,1.73
215933.00,034.21,3250.69561,09646.20897,1.85
215934.00,034.21,3250.69047,09646.20901,0.564
215935.00,033.93,3250.68538,09646.20892,1.48
215936.00,033.67,3250.68032,09646.20896,2.54
215937.00,034.19,3250.67516,09646.20898,2.58
215940.00,034.65,3250.65973,09646.20931,1.07
215940.00,034.65,3250.65973,09646.20931,0.00
215940.00,034.65,3250.65973,09646.20931,0.282
215941.00,034.92,3250.65449,09646.20937,2.41
215942.00,033.96,3250.64938,09646.20956,2.59
215943.00,035.02,3250.64410,09646.20964,1.28
215945.00,036.25,3250.63330,09646.20970,0.435
215945.00,036.25,3250.63330,09646.20970,0.00
215946.00,037.33,3250.62768,09646.20963,1.76
215947.00,036.84,3250.62216,09646.20977,2.49
215948.00,037.45,3250.61654,09646.20986,1.53
215951.00,037.05,3250.59998,09646.20990,1.61
215951.00,037.05,3250.59998,09646.20990,0.00
215951.00,037.05,3250.59998,09646.20990,1.13
215952.00,036.45,3250.59451,09646.20996,2.27
215953.00,035.81,3250.58912,09646.21001,2.20
215954.00,035.82,3250.58376,09646.21008,1.03
215956.00,036.42,3250.57286,09646.21023,0.0118
215956.00,036.42,3250.57286,09646.21023,0.118
215957.00,036.54,3250.56739,09646.21028,2.34
215958.00,036.78,3250.56186,09646.21038,2.28
215959.00,035.73,3250.55650,09646.21038,1.33
220000.00,035.64,3250.55114,09646.21041,1.49
220002.00,031.89,3250.54116,09646.21049,1.21
220002.00,031.89,3250.54116,09646.21049,1.62
220003.00,027.66,3250.53698,09646.21056,2.69
220004.00,022.28,3250.53362,09646.21095,1.58
220005.00,017.91,3250.53106,09646.21203,1.80
220007.00,018.75,3250.52766,09646.21709,1.48
220007.00,018.75,3250.52766,09646.21709,0.694
220008.00,021.47,3250.52698,09646.22085,2.28
220009.00,023.07,3250.52667,09646.22493,1.61
220010.00,024.92,3250.52655,09646.22935,1.95
220012.00,027.27,3250.52624,09646.23937,1.45
220012.00,029.20,3250.52624,09646.23937,1.54
220013.00,030.53,3250.52624,09646.24480,1.05
220015.00,031.48,3250.52649,09646.25609,1.63
220016.00,032.25,3250.52663,09646.26191,1.33
220017.00,032.76,3250.52668,09646.26778,1.21
220018.00,033.08,3250.52669,09646.27370,1.49
220019.00,033.40,3250.52668,09646.27963,1.63
220020.00,033.62,3250.52675,09646.28565,1.72
220021.00,033.97,3250.52679,09646.29152,1.87
220022.00,032.53,3250.52685,09646.29728,1.46
220023.00,032.53,3250.52695,09646.30295,1.08
220024.00,032.04,3250.52709,09646.30866,1.38
220025.00,031.58,3250.52714,09646.31426,2.06
220026.00,031.35,3250.52719,09646.31984,1.80
220027.00,030.54,3250.52716,09646.32528,1.76
220028.00,030.08,3250.52713,09646.33061,1.73
220029.00,029.96,3250.52704,09646.33594,1.86
220030.00,030.15,3250.52709,09646.34130,2.26
220031.00,030.16,3250.52718,09646.34665,2.32
220032.00,031.93,3250.52726,09646.35235,1.35
220033.00,032.59,3250.52720,09646.35814,1.36
220034.00,032.00,3250.52715,09646.36381,1.19
220035.00,032.41,3250.52711,09646.36956,1.40
220036.00,032.84,3250.52711,09646.37536,2.06
220037.00,033.65,3250.52690,09646.38132,1.91
220038.00,034.24,3250.52673,09646.38741,1.75
220039.00,034.45,3250.52651,09646.39352,1.75
220040.00,034.05,3250.52618,09646.39953,1.99
220041.00,032.48,3250.52567,09646.40527,1.87
220042.00,028.96,3250.52510,09646.41037,2.15
220043.00,025.30,3250.52446,09646.41481,1.05
220044.00,024.39,3250.52337,09646.41897,1.23
220045.00,024.64,3250.52130,09646.42261,0.811
220046.00,024.29,3250.51829,09646.42514,1.39
220047.00,018.64,3250.51576,09646.42642,2.29
220048.00,019.61,3250.51302,09646.42790,1.22
220049.00,019.61,3250.50981,09646.42990,1.22
213355.00,000.00,3250.51862,09646.22047,3.14
213355.00,000.00,3250.51862,09646.22047,1.81
213357.00,000.00,3250.51858,09646.22037,1.93
213358.00,000.00,3250.51858,09646.22033,1.98
213359.00,000.00,3250.51853,09646.22027,1.98
213400.00,000.00,3250.51851,09646.22024,1.99
213401.00,000.00,3250.51848,09646.22023,1.88
213402.00,000.00,3250.51844,09646.22023,1.83
213403.00,000.00,3250.51840,09646.22022,1.96
213404.00,000.00,3250.51835,09646.22021,1.95
213405.00,000.00,3250.51833,09646.22019,2.12
213406.00,000.00,3250.51831,09646.22017,1.98
213407.00,000.00,3250.51832,09646.22016,2.06
213408.00,000.00,3250.51835,09646.22014,1.92
213409.00,000.00,3250.51838,09646.22012,1.98
213410.00,000.00,3250.51840,09646.22009,2.22
213411.00,000.00,3250.51843,09646.22007,1.73
213412.00,000.00,3250.51845,09646.22003,1.67
213413.00,000.00,3250.51847,09646.22000,2.00
213414.00,000.00,3250.51849,09646.21998,2.02
213415.00,000.00,3250.51850,09646.21996,2.12
213416.00,000.00,3250.51851,09646.21993,2.03
213417.00,000.00,3250.51854,09646.21990,1.79
213418.00,000.00,3250.51855,09646.21988,1.75
213419.00,000.00,3250.51859,09646.21987,1.89
213420.00,000.00,3250.51860,09646.21986,2.15
213421.00,000.00,3250.51861,09646.21984,2.06
213422.00,000.00,3250.51861,09646.21982,2.12
213423.00,000.00,3250.51862,09646.21979,2.36
213424.00,000.00,3250.51865,09646.21978,2.23
213425.00,000.00,3250.51869,09646.21975,2.16
213426.00,000.00,3250.51866,09646.21975,2.02
213427.00,000.00,3250.51850,09646.21986,2.01
213428.00,000.00,3250.51851,09646.21983,1.75
213429.00,000.00,3250.51850,09646.21984,1.88
213430.00,000.00,3250.51854,09646.21982,2.49
213431.00,000.00,3250.51849,09646.21988,2.49
213432.00,000.00,3250.51843,09646.21995,2.08
213433.00,000.00,3250.51839,09646.21998,1.81
213434.00,000.00,3250.51833,09646.22001,1.88
213435.00,000.00,3250.51822,09646.22005,2.08
213436.00,000.00,3250.51812,09646.22010,2.05
213437.00,000.00,3250.51799,09646.22014,2.26
213438.00,000.00,3250.51792,09646.22016,2.01
213439.00,000.00,3250.51786,09646.22018,1.99
213440.00,000.00,3250.51782,09646.22019,1.81
213442.00,000.00,3250.51777,09646.22020,1.47
213442.00,000.00,3250.51777,09646.22020,1.19
213443.00,000.00,3250.51775,09646.22020,1.95
213444.00,000.00,3250.51773,09646.22019,1.76
213445.00,000.00,3250.51771,09646.22018,2.15
213446.00,000.00,3250.51771,09646.22018,1.83
213447.00,000.00,3250.51771,09646.22017,2.06
213448.00,000.00,3250.51774,09646.22016,1.94
213449.00,000.00,3250.51769,09646.22022,1.51
213451.00,000.00,3250.51756,09646.22034,1.85
213451.00,000.00,3250.51756,09646.22034,2.00
213452.00,000.00,3250.51756,09646.22032,2.42
213453.00,000.00,3250.51753,09646.22033,1.99
213454.00,002.14,3250.51754,09646.21993,2.26
213455.00,006.73,3250.51757,09646.21872,2.01
213456.00,010.15,3250.51758,09646.21691,1.68
213458.00,016.15,3250.51781,09646.21175,1.81
213459.00,016.15,3250.51846,09646.20851,1.21
213500.00,018.69,3250.52015,09646.20525,1.79
213501.00,021.33,3250.52312,09646.20291,1.99
213502.00,023.63,3250.52677,09646.20192,2.23
213503.00,024.88,3250.53061,09646.20161,2.05
213503.00,025.60,3250.53061,09646.20161,2.22
213505.00,026.92,3250.53899,09646.20153,2.23
213505.00,028.65,3250.53899,09646.20153,2.36
213507.00,032.28,3250.54840,09646.20146,2.28
213508.00,032.28,3250.55342,09646.20136,1.83
213509.00,033.47,3250.55858,09646.20133,2.69
213510.00,034.33,3250.56368,09646.20134,3.06
213511.00,034.05,3250.56871,09646.20136,2.23
213511.00,033.64,3250.56871,09646.20136,2.33
213513.00,035.08,3250.57908,09646.20131,2.53
213514.00,035.24,3250.58436,09646.20125,2.26
213515.00,035.72,3250.58971,09646.20117,2.15
213515.00,035.72,3250.58971,09646.20117,2.03
213517.00,037.53,3250.60083,09646.20094,2.22
213517.00,037.53,3250.60083,09646.20094,2.16
213519.00,038.92,3250.61234,09646.20091,1.66
213520.00,040.14,3250.61838,09646.20091,1.98
213521.00,039.28,3250.62428,09646.20085,0.564
213522.00,039.42,3250.63018,09646.20085,2.42
213523.00,037.97,3250.63588,09646.20084,2.81
213524.00,037.83,3250.64154,09646.20080,2.19
213525.00,037.11,3250.64708,09646.20074,3.01
213526.00,037.06,3250.65264,09646.20066,2.47
213527.00,036.77,3250.65814,09646.20055,2.27
213528.00,036.88,3250.66369,09646.20047,2.34
213528.00,036.88,3250.66369,09646.20047,2.39
213530.00,035.48,3250.67451,09646.20040,2.40
213531.00,034.56,3250.67971,09646.20033,2.36
213532.00,032.38,3250.68458,09646.20028,2.48
213533.00,029.60,3250.68901,09646.20026,2.35
213534.00,025.93,3250.69291,09646.20022,2.65
213535.00,020.38,3250.69598,09646.20016,2.65
213536.00,014.61,3250.69817,09646.20009,2.82
213537.00,011.00,3250.69990,09646.20005,2.00
213538.00,006.65,3250.70091,09646.20001,2.39
213539.00,004.32,3250.70161,09646.19998,2.30
213540.00,004.67,3250.70238,09646.19998,2.92
213541.00,007.20,3250.70352,09646.19996,2.86
213542.00,010.93,3250.70521,09646.19995,2.38
213543.00,014.30,3250.70741,09646.19994,2.21
213544.00,017.40,3250.71005,09646.19995,2.48
213545.00,019.72,3250.71302,09646.19992,2.42
213546.00,021.74,3250.71631,09646.19988,2.70
213547.00,021.82,3250.71958,09646.19982,2.50
213548.00,021.50,3250.72279,09646.19971,2.47
213549.00,020.57,3250.72589,09646.19932,2.53
213550.00,018.57,3250.72839,09646.19782,2.29
213551.00,016.76,3250.72965,09646.19527,2.39
213552.00,017.89,3250.73009,09646.19212,2.52
213553.00,020.34,3250.73034,09646.18851,2.40
213554.00,022.49,3250.73045,09646.18453,2.69
213555.00,024.71,3250.73047,09646.18016,2.38
213556.00,026.35,3250.73055,09646.17548,2.80
213557.00,027.98,3250.73068,09646.17053,3.07
213558.00,029.30,3250.73087,09646.16532,3.10
213559.00,030.50,3250.73107,09646.15992,2.53
213600.00,032.07,3250.73126,09646.15424,2.69
213601.00,033.15,3250.73146,09646.14837,2.93
213602.00,034.29,3250.73156,09646.14226,2.74
213603.00,034.36,3250.73176,09646.13616,1.75
213604.00,034.78,3250.73188,09646.12998,2.39
213605.00,034.96,3250.73197,09646.12378,2.30
213606.00,035.92,3250.73208,09646.11743,1.60
213607.00,036.36,3250.73214,09646.11100,1.69
213608.00,037.19,3250.73218,09646.10439,1.48
213609.00,037.67,3250.73220,09646.09774,1.40
213610.00,038.04,3250.73220,09646.09101,1.27
213611.00,037.25,3250.73221,09646.08441,1.19
213612.00,036.89,3250.73230,09646.07787,1.14
213613.00,037.41,3250.73233,09646.07124,1.35
213614.00,038.08,3250.73240,09646.06450,1.08
213615.00,038.76,3250.73244,09646.05762,1.33
213616.00,039.78,3250.73253,09646.05057,0.459
213617.00,040.21,3250.73248,09646.04343,1.16
213618.00,041.03,3250.73237,09646.03617,1.11
213619.00,041.97,3250.73235,09646.02874,1.27
213620.00,041.81,3250.73258,09646.02134,1.33
213621.00,042.69,3250.73252,09646.01375,1.38
213622.00,042.78,3250.73251,09646.00616,1.49
213624.00,042.80,3250.73272,09645.99098,0.976
213624.00,042.80,3250.73272,09645.99098,1.18
213625.00,042.46,3250.73279,09645.98345,2.25
213626.00,043.28,3250.73278,09645.97576,2.02
213627.00,043.18,3250.73278,09645.96810,1.96
213628.00,043.01,3250.73300,09645.96048,2.22
213629.00,041.76,3250.73341,09645.95308,2.27
213630.00,041.67,3250.73419,09645.94572,2.13
213632.00,041.82,3250.73695,09645.93121,1.08
213632.00,041.82,3250.73695,09645.93121,1.32
213633.00,040.91,3250.73881,09645.92427,1.80
213634.00,041.83,3250.74122,09645.91739,2.66
213635.00,040.67,3250.74363,09645.91074,2.65
213636.00,040.60,3250.74628,09645.90422,2.20
213637.00,040.84,3250.74927,09645.89787,2.58
213639.00,040.51,3250.75586,09645.88586,2.13
213640.00,039.84,3250.75908,09645.88011,2.27
213641.00,038.03,3250.76216,09645.87437,1.61
213642.00,038.03,3250.76518,09645.86878,1.51
213643.00,037.22,3250.76814,09645.86350,2.36
213644.00,035.48,3250.77100,09645.85870,2.34
213645.00,033.19,3250.77348,09645.85394,2.29
213646.00,027.64,3250.77532,09645.84954,1.08
213647.00,027.64,3250.77661,09645.84604,1.81
213648.00,015.17,3250.77746,09645.84354,1.71
213649.00,015.17,3250.77772,09645.84170,1.61
213649.00,010.37,3250.77772,09645.84170,3.45
213649.00,010.37,3250.77772,09645.84170,2.26
213652.00,014.18,3250.77519,09645.83594,2.25
213653.00,018.96,3250.77296,09645.83381,2.13
213653.00,018.96,3250.77296,09645.83381,2.22
213655.00,025.71,3250.76672,09645.82949,2.42
213656.00,027.49,3250.76308,09645.82719,2.32
213657.00,027.03,3250.75954,09645.82492,2.28
213658.00,028.25,3250.75585,09645.82246,1.83
213659.00,028.54,3250.75207,09645.82013,1.54
213700.00,029.62,3250.74814,09645.81764,2.13
213701.00,030.15,3250.74412,09645.81513,2.00
213702.00,031.42,3250.74001,09645.81247,1.66
213703.00,031.98,3250.73580,09645.80976,1.48
213704.00,030.94,3250.73173,09645.80718,1.95
213705.00,030.78,3250.72770,09645.80448,1.83
213706.00,031.38,3250.72358,09645.80179,2.03
213707.00,030.85,3250.71951,09645.79922,2.30
213708.00,030.69,3250.71550,09645.79663,2.28
213709.00,030.14,3250.71150,09645.79419,2.54
213710.00,030.93,3250.70731,09645.79193,2.73
213711.00,029.97,3250.70322,09645.78988,2.34
213712.00,029.89,3250.69899,09645.78805,1.78
213713.00,030.37,3250.69470,09645.78616,1.38
213714.00,029.89,3250.69047,09645.78436,2.09
213715.00,030.23,3250.68617,09645.78261,2.15
213716.00,029.44,3250.68195,09645.78101,2.14
213717.00,028.48,3250.67789,09645.77957,2.07
213718.00,024.19,3250.67443,09645.77845,2.36
213719.00,018.05,3250.67186,09645.77770,2.78
213720.00,011.16,3250.67022,09645.77725,2.08
213721.00,008.23,3250.66901,09645.77686,2.23
213722.00,005.46,3250.66824,09645.77662,2.11
213723.00,006.44,3250.66727,09645.77636,2.08
213724.00,011.61,3250.66552,09645.77589,2.67
213725.00,011.61,3250.66358,09645.77533,2.20
213726.00,016.06,3250.66123,09645.77463,2.06
213727.00,017.90,3250.65858,09645.77389,2.20
213728.00,019.75,3250.65566,09645.77311,2.18
213729.00,021.88,3250.65242,09645.77239,1.40
213730.00,021.88,3250.64890,09645.77177,2.26
213730.00,021.88,3250.64890,09645.77177,2.50
213732.00,026.22,3250.64117,09645.77108,2.05
213733.00,026.40,3250.63720,09645.77101,2.63
213734.00,027.25,3250.63308,09645.77095,2.41
213735.00,027.51,3250.62897,09645.77099,2.26
213736.00,027.75,3250.62482,09645.77101,2.23
213737.00,028.74,3250.62052,09645.77101,2.15
213738.00,028.38,3250.61627,09645.77097,2.55
213739.00,027.95,3250.61209,09645.77085,1.82
213740.00,027.57,3250.60798,09645.77067,2.45
213741.00,026.55,3250.60402,09645.77043,2.47
213742.00,025.82,3250.60010,09645.77025,2.58
213743.00,024.79,3250.59635,09645.77016,2.49
213744.00,025.25,3250.59254,09645.77013,2.52
213745.00,025.26,3250.58875,09645.77045,2.25
213746.00,025.02,3250.58503,09645.77115,2.09
213747.00,024.17,3250.58150,09645.77218,1.94
213748.00,023.99,3250.57809,09645.77353,2.13
213749.00,024.10,3250.57476,09645.77523,2.35
213750.00,023.70,3250.57165,09645.77727,2.33
213751.00,023.34,3250.56878,09645.77962,2.26
213752.00,023.14,3250.56626,09645.78241,2.41
213753.00,022.38,3250.56438,09645.78569,2.22
213754.00,022.36,3250.56314,09645.78936,2.45
213755.00,022.96,3250.56218,09645.79326,2.22
213756.00,023.16,3250.56123,09645.79716,2.27
213757.00,023.97,3250.56032,09645.80124,3.07
213758.00,023.74,3250.55942,09645.80527,2.87
213759.00,022.76,3250.55865,09645.80917,2.41
213800.00,021.63,3250.55797,09645.81288,2.32
213801.00,019.49,3250.55720,09645.81615,2.49
213802.00,017.40,3250.55655,09645.81912,2.73
213803.00,015.32,3250.55596,09645.82170,2.70
213804.00,011.57,3250.55554,09645.82366,2.62
213805.00,006.22,3250.55532,09645.82469,2.50
213806.00,000.11,3250.55528,09645.82468,2.60
213807.00,001.05,3250.55528,09645.82447,2.66
213809.00,000.00,3250.55520,09645.82445,1.59
213809.00,000.00,3250.55520,09645.82445,1.85
213810.00,000.00,3250.55517,09645.82444,2.74
213811.00,000.00,3250.55514,09645.82443,2.66
213812.00,000.00,3250.55511,09645.82441,2.78
213813.00,000.00,3250.55508,09645.82438,2.68
213814.00,000.00,3250.55505,09645.82436,2.74
213815.00,000.00,3250.55503,09645.82433,2.67
213816.00,000.00,3250.55500,09645.82430,2.75
213817.00,000.00,3250.55496,09645.82429,2.79
213818.00,000.00,3250.55493,09645.82427,2.80
213819.00,000.00,3250.55490,09645.82425,2.65
213820.00,000.00,3250.55487,09645.82424,2.73
213822.00,000.00,3250.55487,09645.82422,2.70
213823.00,000.00,3250.55485,09645.82421,2.75
213824.00,000.00,3250.55484,09645.82421,2.73
213825.00,000.00,3250.55485,09645.82422,2.75
213825.00,000.00,3250.55485,09645.82422,2.80
213827.00,000.00,3250.55485,09645.82423,2.59
213828.00,000.00,3250.55485,09645.82424,2.87
213829.00,000.00,3250.55487,09645.82424,3.02
213830.00,000.00,3250.55488,09645.82423,2.69
213831.00,000.00,3250.55489,09645.82423,3.34
213832.00,000.00,3250.55489,09645.82421,3.21
213833.00,000.00,3250.55490,09645.82421,2.89
213834.00,000.00,3250.55491,09645.82421,2.98
213835.00,000.00,3250.55492,09645.82421,2.54
213836.00,000.00,3250.55493,09645.82421,2.73
213837.00,000.00,3250.55494,09645.82422,2.85
213838.00,000.00,3250.55497,09645.82422,2.74
213839.00,000.00,3250.55498,09645.82421,0.541
213840.00,000.00,3250.55500,09645.82421,2.72
213841.00,000.00,3250.55502,09645.82421,2.74
213842.00,000.00,3250.55504,09645.82421,2.73
213843.00,000.00,3250.55505,09645.82422,2.67
213844.00,000.00,3250.55507,09645.82422,2.79
213845.00,000.00,3250.55508,09645.82422,2.67
213846.00,000.00,3250.55509,09645.82423,2.69
213847.00,000.00,3250.55511,09645.82423,2.73
213848.00,000.00,3250.55512,09645.82424,2.69
213849.00,000.00,3250.55514,09645.82424,2.74
213850.00,000.00,3250.55516,09645.82425,2.70
213851.00,000.00,3250.55518,09645.82424,2.74
213852.00,000.00,3250.55521,09645.82425,1.69
213853.00,000.00,3250.55522,09645.82425,1.93
213854.00,000.00,3250.55524,09645.82425,2.67
213855.00,000.00,3250.55525,09645.82427,1.95
213856.00,000.00,3250.55527,09645.82426,3.06
213857.00,000.00,3250.55527,09645.82428,3.13
213858.00,000.00,3250.55528,09645.82429,2.83
213859.00,000.00,3250.55529,09645.82429,2.86
213900.00,001.91,3250.55525,09645.82462,2.90
213901.00,009.10,3250.55477,09645.82614,3.07
213902.00,014.15,3250.55394,09645.82846,1.75
213903.00,017.37,3250.55299,09645.83133,1.91
213904.00,018.91,3250.55203,09645.83449,2.66
213905.00,018.55,3250.55116,09645.83760,2.79
213906.00,018.84,3250.55039,09645.84081,2.74
213907.00,019.52,3250.54961,09645.84414,2.74
213908.00,020.69,3250.54884,09645.84769,1.08
213909.00,021.42,3250.54801,09645.85135,1.16
213910.00,022.29,3250.54723,09645.85519,1.88
213911.00,023.15,3250.54637,09645.85916,2.76
213912.00,024.08,3250.54550,09645.86330,2.82
213913.00,024.57,3250.54459,09645.86752,1.78
213914.00,024.99,3250.54368,09645.87181,1.69
213915.00,024.14,3250.54288,09645.87597,2.56
213916.00,022.81,3250.54237,09645.87995,2.20
213917.00,021.98,3250.54236,09645.88385,2.47
213918.00,021.09,3250.54282,09645.88752,2.41
