164258.00,020.17,3250.76315,09646.85249,4.49
164258.00,020.17,3250.76315,09646.85249,3.08
164259.00,020.12,3250.76610,09646.85248,1.88
164259.00,020.12,3250.76610,09646.85248,4.82
164300.00,020.38,3250.76910,09646.85250,4.68
164300.00,020.38,3250.76910,09646.85250,4.92
164301.00,020.64,3250.77215,09646.85253,4.82
164301.00,020.64,3250.77215,09646.85253,4.45
164302.00,020.95,3250.77525,09646.85267,4.35
164302.00,020.95,3250.77525,09646.85267,4.28
164303.00,022.39,3250.77856,09646.85265,4.40
164303.00,022.39,3250.77856,09646.85265,3.27
164304.00,021.90,3250.78181,09646.85244,1.58
164304.00,021.90,3250.78181,09646.85244,4.61
164305.00,021.45,3250.78496,09646.85231,4.56
164305.00,021.45,3250.78496,09646.85231,2.23
164306.00,021.07,3250.78807,09646.85222,1.95
164306.00,021.07,3250.78807,09646.85222,4.59
164307.00,019.62,3250.79100,09646.85210,4.75
164307.00,019.62,3250.79100,09646.85210,4.99
164308.00,016.74,3250.79350,09646.85212,3.90
164308.00,016.74,3250.79350,09646.85212,4.49
164309.00,013.91,3250.79556,09646.85207,4.68
164309.00,013.91,3250.79556,09646.85207,4.63
164310.00,007.03,3250.79657,09646.85197,4.77
164310.00,007.03,3250.79657,09646.85197,4.85
164311.00,003.93,3250.79716,09646.85181,4.77
164311.00,003.93,3250.79716,09646.85181,4.82
164312.00,005.02,3250.79781,09646.85130,4.52
164313.00,005.02,3250.79884,09646.85019,3.67
164313.00,009.37,3250.79884,09646.85019,2.02
164313.00,009.37,3250.79884,09646.85019,4.80
164314.00,013.09,3250.79953,09646.84804,4.75
164314.00,013.09,3250.79953,09646.84804,4.05
164315.00,016.31,3250.79955,09646.84516,4.35
164315.00,016.31,3250.79955,09646.84516,4.52
164316.00,019.14,3250.79957,09646.84181,4.35
164316.00,019.14,3250.79957,09646.84181,4.89
164317.00,020.57,3250.79950,09646.83824,4.94
164317.00,020.57,3250.79950,09646.83824,4.73
164318.00,023.00,3250.79939,09646.83427,4.73
164318.00,023.00,3250.79939,09646.83427,4.80
164319.00,024.13,3250.79939,09646.83012,4.87
164319.00,024.13,3250.79939,09646.83012,4.92
164320.00,025.03,3250.79946,09646.82573,4.92
164320.00,025.03,3250.79946,09646.82573,4.61
164321.00,025.24,3250.79948,09646.82132,4.66
164321.00,025.24,3250.79948,09646.82132,4.94
164322.00,025.92,3250.79951,09646.81677,4.59
164322.00,025.92,3250.79951,09646.81677,4.94
164323.00,026.52,3250.79954,09646.81210,4.37
164324.00,026.69,3250.79941,09646.80745,3.79
164324.00,026.69,3250.79941,09646.80745,2.07
164324.00,026.69,3250.79941,09646.80745,4.92
164325.00,028.50,3250.79940,09646.80243,4.94
164325.00,028.50,3250.79940,09646.80243,4.63
164326.00,028.59,3250.79948,09646.79740,4.14
164326.00,028.59,3250.79948,09646.79740,4.26
164327.00,028.68,3250.79944,09646.79235,4.47
164327.00,028.68,3250.79944,09646.79235,4.75
164328.00,028.63,3250.79940,09646.78732,4.85
164328.00,028.63,3250.79940,09646.78732,4.87
164329.00,029.26,3250.79933,09646.78214,4.94
164329.00,029.26,3250.79933,09646.78214,4.75
164330.00,028.97,3250.79928,09646.77703,4.80
164330.00,028.97,3250.79928,09646.77703,4.94
164331.00,027.70,3250.79932,09646.77216,2.52
164331.00,027.70,3250.79932,09646.77216,4.92
164332.00,027.12,3250.79937,09646.76739,4.59
164332.00,027.12,3250.79937,09646.76739,4.80
164333.00,026.54,3250.79940,09646.76270,4.70
164334.00,026.54,3250.79948,09646.75826,4.66
164334.00,025.11,3250.79948,09646.75826,4.92
164335.00,025.11,3250.79953,09646.75407,4.89
164335.00,023.60,3250.79953,09646.75407,4.99
164336.00,023.60,3250.79962,09646.75038,4.87
164336.00,020.88,3250.79962,09646.75038,3.20
164337.00,020.88,3250.79951,09646.74769,4.89
164337.00,015.42,3250.79951,09646.74769,4.82
164338.00,015.42,3250.79942,09646.74625,4.99
164338.00,008.22,3250.79942,09646.74625,4.94
164339.00,008.22,3250.79912,09646.74516,4.33
164339.00,006.49,3250.79912,09646.74516,4.89
164340.00,006.49,3250.79846,09646.74396,4.92
164340.00,008.22,3250.79846,09646.74396,4.94
164341.00,008.22,3250.79726,09646.74306,4.94
164341.00,009.32,3250.79726,09646.74306,3.88
164342.00,009.32,3250.79568,09646.74276,4.42
164342.00,010.62,3250.79568,09646.74276,4.89
164343.00,010.62,3250.79367,09646.74274,4.87
164343.00,013.34,3250.79367,09646.74274,3.86
164344.00,013.34,3250.79130,09646.74283,4.94
164344.00,015.78,3250.79130,09646.74283,4.96
164345.00,016.16,3250.78891,09646.74300,4.89
164345.00,016.16,3250.78891,09646.74300,4.45
164346.00,016.75,3250.78643,09646.74313,4.75
164346.00,016.75,3250.78643,09646.74313,4.96
164347.00,017.90,3250.78372,09646.74317,4.73
164347.00,017.90,3250.78372,09646.74317,4.66
164348.00,018.02,3250.78109,09646.74328,4.96
164348.00,018.02,3250.78109,09646.74328,4.09
164349.00,017.39,3250.77851,09646.74342,4.73
164349.00,017.39,3250.77851,09646.74342,4.87
164350.00,018.12,3250.77575,09646.74329,4.89
164350.00,018.12,3250.77575,09646.74329,4.94
164351.00,015.88,3250.77337,09646.74315,4.82
164351.00,015.88,3250.77337,09646.74315,4.73
164352.00,017.21,3250.77069,09646.74318,4.54
164352.00,017.21,3250.77069,09646.74318,4.92
164353.00,017.49,3250.76799,09646.74316,4.82
164353.00,017.49,3250.76799,09646.74316,4.63
164354.00,016.27,3250.76551,09646.74308,4.19
164354.00,016.27,3250.76551,09646.74308,3.95
164355.00,015.36,3250.76313,09646.74297,3.36
164355.00,015.36,3250.76313,09646.74297,4.52
164356.00,012.42,3250.76118,09646.74305,4.89
164356.00,012.42,3250.76118,09646.74305,4.92
164357.00,009.75,3250.75965,09646.74341,4.87
164357.00,009.75,3250.75965,09646.74341,4.47
164358.00,008.05,3250.75836,09646.74356,4.70
164358.00,008.05,3250.75836,09646.74356,4.82
164359.00,008.41,3250.75704,09646.74359,4.70
164359.00,008.41,3250.75704,09646.74359,4.92
164400.00,003.09,3250.75655,09646.74365,4.42
164400.00,003.09,3250.75655,09646.74365,4.73
164401.00,000.98,3250.75663,09646.74374,4.94
164401.00,000.98,3250.75663,09646.74374,4.92
164402.00,000.29,3250.75645,09646.74383,4.94
164402.00,000.29,3250.75645,09646.74383,4.59
164403.00,000.42,3250.75615,09646.74391,4.75
164403.00,000.42,3250.75615,09646.74391,4.30
164404.00,000.45,3250.75598,09646.74394,4.73
164404.00,000.45,3250.75598,09646.74394,4.89
164405.00,000.09,3250.75580,09646.74400,4.89
164405.00,000.09,3250.75580,09646.74400,4.92
164406.00,000.24,3250.75566,09646.74410,4.21
164406.00,000.24,3250.75566,09646.74410,4.47
164407.00,000.33,3250.75557,09646.74413,4.94
164407.00,000.33,3250.75557,09646.74413,4.75
164408.00,000.07,3250.75551,09646.74415,4.61
164408.00,000.07,3250.75551,09646.74415,4.92
164409.00,000.00,3250.75538,09646.74417,4.85
164409.00,000.00,3250.75538,09646.74417,4.92
164410.00,000.00,3250.75525,09646.74419,4.70
164410.00,000.00,3250.75525,09646.74419,4.94
164411.00,000.00,3250.75517,09646.74426,4.52
