164744.00,164735.924463,-63,1
164744.00,164735.926736,-60,1
164744.00,164735.929091,-63,1
164744.00,164735.931446,-60,1
164744.00,164735.933721,-63,1
164744.00,164735.936119,-64,1
164744.00,164735.938524,-61,1
164744.00,164735.940749,-60,1
164744.00,164735.943024,-64,1
164744.00,164735.945331,-64,1
164744.00,164735.947616,-62,1
164744.00,164735.950000,-64,1
164744.00,164735.952059,-63,1
164744.00,164735.954350,-64,1
164744.00,164735.956563,-64,1
164744.00,164735.958917,-61,1
164744.00,164735.961255,-60,1
164744.00,164735.963561,-63,1
164744.00,164735.965840,-63,1
164744.00,164735.968205,-60,1
164744.00,164735.970527,-63,1
164744.00,164735.972785,-61,1
164744.00,164735.975103,-64,1
164744.00,164735.977472,-60,1
164744.00,164735.979843,-63,1
164744.00,164735.981870,-63,1
164744.00,164735.984098,-63,1
164744.00,164735.986416,-63,1
164744.00,164735.988680,-64,1
164744.00,164735.990906,-64,1
164744.00,164735.993261,-61,1
164744.00,164735.993800,-68,1
164744.00,164735.995946,-63,1
164744.00,164735.998292,-63,1
164744.00,164736.000509,-63,1
164744.00,164736.002752,-63,1
164744.00,164736.004924,-63,1
164744.00,164736.007174,-60,1
164744.00,164736.009385,-63,1
164744.00,164736.011563,-63,1
164744.00,164736.013829,-64,1
164744.00,164736.016089,-60,1
164744.00,164736.018285,-62,1
164744.00,164736.020490,-63,1
164744.00,164736.022667,-63,1
164744.00,164736.025078,-60,1
164744.00,164736.027187,-61,1
164744.00,164736.029575,-64,1
164744.00,164736.031772,-64,1
164744.00,164736.033986,-60,1
164744.00,164736.036229,-61,1
164744.00,164736.038486,-60,1
164744.00,164736.040692,-61,1
164744.00,164736.042953,-60,1
164744.00,164736.045173,-60,1
164744.00,164736.047419,-60,1
164744.00,164736.049764,-63,1
164744.00,164736.052111,-63,1
164744.00,164736.054307,-60,1
164744.00,164736.056515,-61,1
164744.00,164736.058714,-63,1
164744.00,164736.060893,-64,1
164744.00,164736.063217,-60,1
164744.00,164736.065462,-60,1
164744.00,164736.067784,-63,1
164744.00,164736.070011,-63,1
164744.00,164736.072175,-63,1
164744.00,164736.074355,-63,1
164744.00,164736.076641,-64,1
164744.00,164736.078997,-63,1
164744.00,164736.081338,-63,1
164744.00,164736.083611,-63,1
164744.00,164736.086001,-63,1
164744.00,164736.088321,-63,1
164744.00,164736.090640,-64,1
164744.00,164736.092961,-64,1
164744.00,164736.095198,-60,1
164744.00,164736.097329,-60,1
164744.00,164736.099629,-63,1
164744.00,164736.101935,-63,1
164744.00,164736.102475,-69,1
164744.00,164736.104773,-63,1
164744.00,164736.107069,-61,1
164744.00,164736.109451,-63,1
164744.00,164736.111742,-60,1
164744.00,164736.114095,-63,1
164744.00,164736.116439,-63,1
164744.00,164736.118758,-63,1
164744.00,164736.121115,-63,1
164744.00,164736.123286,-63,1
164744.00,164736.125489,-60,1
164744.00,164736.127761,-60,1
164744.00,164736.129926,-63,1
164744.00,164736.132296,-61,1
164744.00,164736.134697,-61,1
164744.00,164736.136860,-61,1
164744.00,164736.139047,-63,1
164744.00,164736.141267,-63,1
164744.00,164736.143409,-63,1
164744.00,164736.145604,-60,1
164744.00,164736.147949,-64,1
164744.00,164736.150170,-63,1
164744.00,164736.152468,-63,1
164744.00,164736.154820,-61,1
164744.00,164736.157049,-63,1
164744.00,164736.159372,-61,1
164744.00,164736.161614,-60,1
164744.00,164736.163999,-61,1
164744.00,164736.166175,-63,1
164744.00,164736.168579,-63,1
164744.00,164736.170793,-63,1
164744.00,164736.173148,-64,1
164744.00,164736.175363,-63,1
164744.00,164736.177755,-64,1
164744.00,164736.179955,-63,1
164744.00,164736.182261,-61,1
164744.00,164736.184617,-63,1
164744.00,164736.186798,-61,1
164744.00,164736.189152,-64,1
164744.00,164736.191489,-64,1
164744.00,164736.193827,-60,1
164744.00,164736.196046,-64,1
164744.00,164736.198418,-63,1
164744.00,164736.198871,-69,1
164744.00,164736.201107,-63,1
164744.00,164736.203492,-63,1
164744.00,164736.205833,-63,1
164744.00,164736.208094,-61,1
164744.00,164736.210270,-61,1
164744.00,164736.212558,-60,1
164744.00,164736.214769,-60,1
164744.00,164736.217027,-64,1
164744.00,164736.219319,-64,1
164744.00,164736.221687,-61,1
164744.00,164736.223916,-61,1
164744.00,164736.226133,-64,1
164744.00,164736.228351,-63,1
164744.00,164736.230647,-61,1
164744.00,164736.232827,-64,1
164744.00,164736.235183,-64,1
164744.00,164736.237425,-61,1
164744.00,164736.239619,-60,1
164744.00,164736.241975,-63,1
164744.00,164736.244328,-64,1
164744.00,164736.246716,-61,1
164744.00,164736.248915,-63,1
164744.00,164736.251296,-61,1
164744.00,164736.253498,-64,1
164744.00,164736.255755,-61,1
164744.00,164736.257959,-61,1
164744.00,164736.260219,-64,1
164744.00,164736.262542,-64,1
164744.00,164736.264817,-61,1
164744.00,164736.267240,-61,1
164744.00,164736.269645,-64,1
164744.00,164736.271830,-63,1
164744.00,164736.274216,-64,1
164744.00,164736.276550,-63,1
164744.00,164736.278907,-64,1
164744.00,164736.281182,-63,1
164744.00,164736.283363,-63,1
164744.00,164736.285605,-61,1
164744.00,164736.288120,-61,1
164744.00,164736.290279,-63,1
164744.00,164736.292506,-60,1
164744.00,164736.294907,-64,1
164744.00,164736.297087,-61,1
164744.00,164736.297627,-69,1
164744.00,164736.299709,-64,1
164744.00,164736.302061,-63,1
164744.00,164736.304463,-61,1
164744.00,164736.306681,-61,1
164744.00,164736.308878,-63,1
164744.00,164736.311114,-63,1
164744.00,164736.313501,-64,1
164744.00,164736.315842,-61,1
164744.00,164736.318091,-63,1
164744.00,164736.320435,-64,1
164744.00,164736.322662,-63,1
164744.00,164736.325039,-64,1
164744.00,164736.327299,-63,1
164744.00,164736.329628,-64,1
164744.00,164736.331809,-63,1
164744.00,164736.334098,-63,1
164744.00,164736.336285,-60,1
164744.00,164736.338585,-60,1
164744.00,164736.340701,-64,1
164744.00,164736.342958,-61,1
164744.00,164736.345158,-61,1
164744.00,164736.347570,-64,1
164744.00,164736.349901,-64,1
164744.00,164736.352097,-63,1
164744.00,164736.354315,-63,1
164744.00,164736.356642,-61,1
164744.00,164736.358806,-61,1
164744.00,164736.361058,-61,1
164744.00,164736.363222,-64,1
164744.00,164736.365455,-64,1
164744.00,164736.367772,-64,1
164744.00,164736.370094,-63,1
164744.00,164736.372465,-63,1
164744.00,164736.374785,-64,1
164744.00,164736.377015,-61,1
164744.00,164736.379210,-63,1
164744.00,164736.381595,-61,1
164744.00,164736.383932,-64,1
164744.00,164736.386099,-63,1
164744.00,164736.388349,-63,1
164744.00,164736.390614,-64,1
164744.00,164736.392855,-64,1
164744.00,164736.395074,-64,1
164744.00,164736.397378,-61,1
164744.00,164736.399744,-64,1
164744.00,164736.401931,-61,1
164744.00,164736.404341,-61,1
164744.00,164736.406636,-63,1
164744.00,164736.407174,-65,1
164744.00,164736.409472,-64,1
164744.00,164736.411763,-64,1
164744.00,164736.413989,-63,1
164744.00,164736.416310,-64,1
164744.00,164736.418570,-61,1
164744.00,164736.420877,-64,1
164744.00,164736.423135,-64,1
164744.00,164736.425522,-64,1
164744.00,164736.427843,-64,1
164744.00,164736.430187,-64,1
164744.00,164736.432342,-63,1
164744.00,164736.434572,-64,1
164744.00,164736.436764,-63,1
164744.00,164736.439106,-64,1
164744.00,164736.441411,-63,1
164744.00,164736.443733,-61,1
164744.00,164736.446108,-61,1
164744.00,164736.448605,-61,1
164744.00,164736.450797,-61,1
164744.00,164736.453196,-64,1
164744.00,164736.455568,-63,1
164744.00,164736.457982,-64,1
164744.00,164736.460305,-64,1
164744.00,164736.462627,-64,1
164744.00,164736.464934,-63,1
164744.00,164736.467301,-64,1
164744.00,164736.469562,-63,1
164744.00,164736.471933,-64,1
164744.00,164736.474238,-61,1
164744.00,164736.476450,-61,1
164744.00,164736.478628,-64,1
164744.00,164736.480998,-63,1
164744.00,164736.483194,-64,1
164744.00,164736.485394,-64,1
164744.00,164736.487772,-64,1
164744.00,164736.490117,-63,1
164744.00,164736.492438,-63,1
164744.00,164736.494651,-63,1
164744.00,164736.496895,-61,1
164744.00,164736.499198,-64,1
164744.00,164736.501488,-64,1
164744.00,164736.503684,-60,1
164744.00,164736.504224,-65,1
164744.00,164736.506366,-63,1
164744.00,164736.508561,-64,1
164744.00,164736.510909,-64,1
164744.00,164736.513191,-63,1
164744.00,164736.515391,-60,1
164744.00,164736.517651,-64,1
164744.00,164736.519780,-63,1
164744.00,164736.521976,-64,1
164744.00,164736.524235,-63,1
164744.00,164736.526507,-64,1
164744.00,164736.528800,-64,1
164744.00,164736.531140,-64,1
164744.00,164736.533367,-61,1
164744.00,164736.535549,-60,1
164744.00,164736.537761,-60,1
164744.00,164736.540127,-64,1
164744.00,164736.542467,-63,1
164744.00,164736.544756,-64,1
164744.00,164736.547113,-63,1
164744.00,164736.549436,-63,1
164744.00,164736.551678,-64,1
164744.00,164736.553861,-64,1
164744.00,164736.556186,-63,1
164744.00,164736.558429,-63,1
164744.00,164736.560684,-60,1
164744.00,164736.562876,-64,1
164744.00,164736.565157,-63,1
164744.00,164736.567460,-63,1
164744.00,164736.569718,-63,1
164744.00,164736.571897,-60,1
164744.00,164736.574205,-63,1
164744.00,164736.576445,-63,1
164744.00,164736.578818,-64,1
164744.00,164736.581092,-64,1
164744.00,164736.583494,-64,1
164744.00,164736.585817,-61,1
164744.00,164736.588088,-64,1
164744.00,164736.590317,-63,1
164744.00,164736.592688,-61,1
164744.00,164736.594913,-61,1
164744.00,164736.597141,-64,1
164744.00,164736.599351,-63,1
164744.00,164736.599946,-68,1
164744.00,164736.602070,-64,1
164744.00,164736.604242,-64,1
164744.00,164736.606501,-64,1
164744.00,164736.608776,-64,1
164744.00,164736.611173,-64,1
164744.00,164736.613368,-63,1
164744.00,164736.615662,-64,1
164744.00,164736.617853,-64,1
164744.00,164736.620032,-64,1
164744.00,164736.622293,-63,1
164744.00,164736.624583,-64,1
164744.00,164736.626859,-64,1
164744.00,164736.629076,-63,1
164744.00,164736.631309,-63,1
164744.00,164736.633607,-64,1
164744.00,164736.635936,-64,1
164744.00,164736.638176,-64,1
164744.00,164736.640573,-60,1
164744.00,164736.642816,-63,1
164744.00,164736.645055,-63,1
164744.00,164736.647253,-64,1
164744.00,164736.649643,-61,1
164744.00,164736.651900,-64,1
164744.00,164736.654056,-63,1
164744.00,164736.656207,-64,1
164744.00,164736.658555,-64,1
164744.00,164736.660773,-62,1
164744.00,164736.662985,-64,1
164744.00,164736.665228,-61,1
164744.00,164736.667414,-64,1
164744.00,164736.669755,-64,1
164744.00,164736.672105,-64,1
164744.00,164736.674359,-61,1
164744.00,164736.676657,-64,1
164744.00,164736.678894,-63,1
164744.00,164736.681144,-64,1
164744.00,164736.683353,-64,1
164744.00,164736.685571,-61,1
164744.00,164736.687752,-64,1
164744.00,164736.689941,-63,1
164744.00,164736.692107,-61,1
164744.00,164736.694335,-61,1
164744.00,164736.696687,-64,1
164744.00,164736.698925,-64,1
164744.00,164736.701181,-63,1
164744.00,164736.703572,-65,1
164744.00,164736.705953,-64,1
164744.00,164736.708229,-64,1
164744.00,164736.710408,-63,1
164744.00,164736.710949,-68,1
164744.00,164736.713137,-63,1
164744.00,164736.715358,-60,1
164744.00,164736.717591,-61,1
164744.00,164736.719909,-64,1
164744.00,164736.722205,-64,1
164744.00,164736.724498,-61,1
164744.00,164736.726852,-61,1
164744.00,164736.729071,-63,1
164744.00,164736.731387,-60,1
164744.00,164736.733598,-63,1
164744.00,164736.735838,-64,1
164744.00,164736.738006,-64,1
164744.00,164736.740217,-64,1
164744.00,164736.742445,-64,1
164744.00,164736.744703,-64,1
164744.00,164736.747093,-64,1
164744.00,164736.749425,-61,1
164744.00,164736.751663,-63,1
164744.00,164736.753919,-64,1
164744.00,164736.756248,-61,1
164744.00,164736.758651,-63,1
164745.00,164736.760958,-61,1
164745.00,164736.763136,-64,1
164745.00,164736.765314,-63,1
164745.00,164736.767704,-61,1
164745.00,164736.770091,-63,1
164745.00,164736.772188,-64,1
164745.00,164736.774412,-64,1
164745.00,164736.776579,-63,1
164745.00,164736.778918,-63,1
164745.00,164736.781287,-63,1
164745.00,164736.783546,-64,1
164745.00,164736.785937,-64,1
164745.00,164736.788129,-64,1
164745.00,164736.790496,-63,1
164745.00,164736.792770,-61,1
164745.00,164736.795069,-61,1
164745.00,164736.797367,-64,1
164745.00,164736.799702,-64,1
164745.00,164736.801884,-63,1
164745.00,164736.804286,-64,1
164745.00,164736.806552,-64,1
164745.00,164736.809017,-64,1
164745.00,164736.811351,-64,1
164745.00,164736.813545,-61,1
164745.00,164736.815886,-61,1
164745.00,164736.818069,-60,1
164745.00,164736.820448,-63,1
164745.00,164736.822739,-60,1
164745.00,164736.825159,-61,1
164745.00,164736.827476,-60,1
164745.00,164736.829863,-63,1
164745.00,164736.832057,-60,1
164745.00,164736.834333,-64,1
164745.00,164736.836535,-63,1
164745.00,164736.838840,-64,1
164745.00,164736.841235,-64,1
164745.00,164736.843539,-63,1
164745.00,164736.845757,-63,1
164745.00,164736.847948,-64,1
164745.00,164736.850285,-63,1
164745.00,164736.852481,-63,1
164745.00,164736.854739,-64,1
164745.00,164736.857134,-61,1
164745.00,164736.859445,-64,1
164745.00,164736.861640,-63,1
164745.00,164736.863971,-64,1
164745.00,164736.866268,-64,1
164745.00,164736.868640,-63,1
164745.00,164736.870803,-64,1
164745.00,164736.873171,-63,1
164745.00,164736.875419,-64,1
164745.00,164736.877768,-60,1
164745.00,164736.880027,-64,1
164745.00,164736.882190,-63,1
164745.00,164736.884355,-61,1
164745.00,164736.886595,-61,1
164745.00,164736.888825,-63,1
164745.00,164736.891084,-64,1
164745.00,164736.893311,-61,1
164745.00,164736.895605,-63,1
164745.00,164736.897896,-63,1
164745.00,164736.900293,-61,1
164745.00,164736.902634,-63,1
164745.00,164736.904813,-64,1
164745.00,164736.907183,-64,1
164745.00,164736.909405,-61,1
164745.00,164736.911650,-64,1
164745.00,164736.913897,-64,1
164745.00,164736.916258,-61,1
164745.00,164736.918411,-60,1
164745.00,164736.920785,-60,1
164745.00,164736.923151,-60,1
164745.00,164736.925299,-64,1
164745.00,164736.927606,-63,1
164745.00,164736.929817,-64,1
164745.00,164736.932030,-60,1
164745.00,164736.934194,-60,1
164745.00,164736.936466,-62,1
164745.00,164736.938680,-63,1
164745.00,164736.940908,-64,1
164745.00,164736.943119,-63,1
164745.00,164736.945266,-63,1
164745.00,164736.947698,-60,1
164745.00,164736.950057,-63,1
164745.00,164736.952422,-61,1
164745.00,164736.954587,-63,1
164745.00,164736.956969,-60,1
164745.00,164736.959158,-60,1
164745.00,164736.961539,-60,1
164745.00,164736.963887,-60,1
164745.00,164736.966252,-60,1
164745.00,164736.968451,-63,1
164745.00,164736.970748,-60,1
164745.00,164736.973149,-63,1
164745.00,164736.975319,-64,1
164745.00,164736.977573,-64,1
164745.00,164736.979943,-63,1
164745.00,164736.982296,-60,1
164745.00,164736.984700,-63,1
164745.00,164736.987070,-61,1
164745.00,164736.989298,-64,1
164745.00,164736.991697,-63,1
164745.00,164736.994006,-61,1
164745.00,164736.996283,-61,1
164745.00,164736.998554,-63,1
164745.00,164737.000765,-63,1
164745.00,164737.003041,-60,1
164745.00,164737.013510,-68,1
164745.00,164737.110832,-67,1
164745.00,164737.208152,-68,1
164745.00,164737.317629,-68,1
164745.00,164737.414961,-67,1
164745.00,164737.512280,-68,1
164745.00,164737.519108,-63,1
164745.00,164737.521407,-61,1
164745.00,164737.523706,-63,1
164745.00,164737.525924,-64,1
164745.00,164737.528594,-63,1
164745.00,164737.530527,-63,1
164745.00,164737.532852,-60,1
164745.00,164737.535135,-63,1
164745.00,164737.537337,-64,1
164745.00,164737.539598,-63,1
164745.00,164737.541793,-64,1
164745.00,164737.544194,-64,1
164745.00,164737.546490,-61,1
164745.00,164737.548781,-63,1
164745.00,164737.551001,-64,1
164745.00,164737.553212,-61,1
164745.00,164737.555455,-63,1
164745.00,164737.557650,-63,1
164745.00,164737.559988,-64,1
164745.00,164737.562231,-61,1
164745.00,164737.564631,-60,1
164745.00,164737.566836,-64,1
164745.00,164737.569240,-64,1
164745.00,164737.571552,-60,1
164745.00,164737.573811,-61,1
164745.00,164737.576171,-60,1
164745.00,164737.578542,-61,1
164745.00,164737.580716,-60,1
164745.00,164737.582897,-64,1
164745.00,164737.585144,-64,1
164745.00,164737.587496,-64,1
164745.00,164737.589900,-63,1
164745.00,164737.592285,-63,1
164745.00,164737.594639,-64,1
164745.00,164737.597066,-64,1
164745.00,164737.599346,-61,1
164745.00,164737.601526,-64,1
164745.00,164737.603770,-63,1
164745.00,164737.606074,-61,1
164745.00,164737.608337,-63,1
164745.00,164737.610721,-64,1
164745.00,164737.612902,-63,1
164745.00,164737.615105,-64,1
164745.00,164737.617294,-63,1
164745.00,164737.619573,-64,1
164745.00,164737.621892,-64,1
164745.00,164737.624197,-64,1
164745.00,164737.626481,-63,1
164745.00,164737.628857,-64,1
164745.00,164737.631259,-61,1
164745.00,164737.633500,-64,1
164745.00,164737.635764,-63,1
164745.00,164737.638267,-64,1
164745.00,164737.640419,-63,1
164745.00,164737.642697,-64,1
164745.00,164737.645115,-61,1
164745.00,164737.647452,-64,1
164745.00,164737.649760,-64,1
164745.00,164737.651955,-63,1
164745.00,164737.654230,-64,1
164745.00,164737.656448,-62,1
164745.00,164737.658692,-61,1
164745.00,164737.661038,-64,1
164745.00,164737.663425,-63,1
164745.00,164737.665604,-60,1
164745.00,164737.667897,-63,1
164745.00,164737.670177,-63,1
164745.00,164737.672510,-64,1
164745.00,164737.674847,-64,1
164745.00,164737.677111,-60,1
164745.00,164737.679461,-63,1
164745.00,164737.681673,-63,1
164745.00,164737.683884,-64,1
164745.00,164737.686213,-63,1
164745.00,164737.688457,-64,1
164745.00,164737.690756,-63,1
164745.00,164737.692998,-64,1
164745.00,164737.695230,-63,1
164745.00,164737.697594,-64,1
164745.00,164737.699995,-61,1
164745.00,164737.702254,-64,1
164745.00,164737.704561,-62,1
164745.00,164737.706851,-64,1
164745.00,164737.709043,-64,1
164745.00,164737.711306,-64,1
164745.00,164737.713536,-65,1
164745.00,164737.715847,-61,1
164745.00,164737.718100,-64,1
164745.00,164737.720454,-64,1
164745.00,164737.722712,-64,1
164745.00,164737.724923,-64,1
164745.00,164737.727091,-63,1
164745.00,164737.729256,-60,1
164745.00,164737.731639,-64,1
164745.00,164737.733832,-64,1
164745.00,164737.736026,-60,1
164745.00,164737.738208,-63,1
164745.00,164737.740389,-64,1
164745.00,164737.742696,-63,1
164745.00,164737.745060,-61,1
164745.00,164737.747254,-64,1
164745.00,164737.749580,-64,1
164745.00,164737.751748,-64,1
164746.00,164737.756378,-63,1
164746.00,164737.758625,-64,1
164746.00,164737.760932,-63,1
164746.00,164737.763156,-63,1
164746.00,164737.765384,-64,1
164746.00,164737.767768,-64,1
164746.00,164737.770068,-64,1
164746.00,164737.772396,-61,1
164746.00,164737.774768,-63,1
164746.00,164737.777132,-64,1
164746.00,164737.779362,-61,1
164746.00,164737.781576,-63,1
164746.00,164737.783913,-61,1
164746.00,164737.786234,-64,1
164746.00,164737.788557,-64,1
164746.00,164737.790932,-64,1
164746.00,164737.793264,-64,1
164746.00,164737.795480,-64,1
164746.00,164737.797729,-64,1
164746.00,164737.799869,-63,1
164746.00,164737.802048,-64,1
164746.00,164737.804385,-64,1
164746.00,164737.806724,-64,1
164746.00,164737.808890,-64,1
164746.00,164737.811195,-64,1
164746.00,164737.813360,-60,1
164746.00,164737.815732,-64,1
164746.00,164737.818112,-63,1
164746.00,164737.820178,-61,1
164746.00,164737.822476,-64,1
164746.00,164737.824656,-64,1
164746.00,164737.826946,-64,1
164746.00,164737.829132,-63,1
164746.00,164737.831400,-64,1
164746.00,164737.833769,-61,1
164746.00,164737.836055,-64,1
164746.00,164737.838356,-64,1
164746.00,164737.840508,-63,1
164746.00,164737.842712,-64,1
164746.00,164737.845075,-64,1
164746.00,164737.847280,-64,1
164746.00,164737.849640,-65,1
164746.00,164737.851860,-64,1
164746.00,164737.854166,-64,1
164746.00,164737.856348,-64,1
164746.00,164737.858591,-64,1
164746.00,164737.860865,-64,1
164746.00,164737.863187,-61,1
164746.00,164737.865372,-63,1
164746.00,164737.867762,-64,1
164746.00,164737.870046,-64,1
164746.00,164737.872252,-64,1
164746.00,164737.874564,-64,1
164746.00,164737.876885,-64,1
164746.00,164737.879113,-65,1
164746.00,164737.881404,-64,1
164746.00,164737.883759,-64,1
164746.00,164737.886090,-64,1
164746.00,164737.888243,-64,1
164746.00,164737.890554,-65,1
164746.00,164737.892906,-60,1
164746.00,164737.895146,-60,1
164746.00,164737.897425,-63,1
164746.00,164737.899605,-61,1
164746.00,164737.901832,-63,1
164746.00,164737.904138,-64,1
164746.00,164737.906306,-64,1
164746.00,164737.908647,-64,1
164746.00,164737.910977,-64,1
164746.00,164737.913222,-61,1
164746.00,164737.915468,-63,1
164746.00,164737.917756,-63,1
164746.00,164737.919952,-64,1
164746.00,164737.922260,-64,1
164746.00,164737.924660,-64,1
164746.00,164737.926956,-64,1
164746.00,164737.927467,-68,1
164746.00,164737.929615,-63,1
164746.00,164737.931973,-63,1
164746.00,164737.934343,-61,1
164746.00,164737.936623,-63,1
164746.00,164737.938973,-60,1
164746.00,164737.941245,-61,1
164746.00,164737.943585,-65,1
164746.00,164737.945934,-64,1
164746.00,164737.948070,-63,1
164746.00,164737.950376,-64,1
164746.00,164737.952730,-64,1
164746.00,164737.954912,-63,1
164746.00,164737.957283,-65,1
164746.00,164737.959543,-64,1
164746.00,164737.961806,-64,1
164746.00,164737.964078,-64,1
164746.00,164737.966383,-64,1
164746.00,164737.968682,-64,1
164746.00,164737.970936,-65,1
164746.00,164737.973255,-64,1
164746.00,164737.975596,-63,1
164746.00,164737.978109,-64,1
164746.00,164737.980300,-61,1
164746.00,164737.982686,-64,1
164746.00,164737.985095,-64,1
164746.00,164737.987219,-64,1
164746.00,164737.989463,-64,1
164746.00,164737.991736,-65,1
164746.00,164737.993981,-65,1
164746.00,164737.996277,-64,1
164746.00,164737.998675,-65,1
164746.00,164738.001043,-65,1
164746.00,164738.003253,-61,1
164746.00,164738.005597,-64,1
164746.00,164738.007902,-63,1
164746.00,164738.010099,-63,1
164746.00,164738.012453,-64,1
164746.00,164738.014696,-64,1
164746.00,164738.017064,-61,1
164746.00,164738.019419,-64,1
164746.00,164738.021631,-63,1
164746.00,164738.023899,-64,1
164746.00,164738.026121,-64,1
164746.00,164738.028479,-65,1
164746.00,164738.030712,-64,1
164746.00,164738.033116,-63,1
164746.00,164738.035379,-64,1
164746.00,164738.037554,-61,1
164746.00,164738.039813,-64,1
164746.00,164738.042039,-64,1
164746.00,164738.044394,-64,1
164746.00,164738.046692,-64,1
164746.00,164738.048848,-64,1
164746.00,164738.051167,-64,1
164746.00,164738.053355,-64,1
164746.00,164738.055535,-64,1
164746.00,164738.057783,-65,1
164746.00,164738.060049,-64,1
164746.00,164738.062362,-63,1
164746.00,164738.064726,-63,1
164746.00,164738.066926,-60,1
164746.00,164738.069234,-61,1
164746.00,164738.071541,-63,1
164746.00,164738.073894,-64,1
164746.00,164738.076077,-64,1
164746.00,164738.078411,-65,1
164746.00,164738.080707,-64,1
164746.00,164738.082928,-64,1
164746.00,164738.085180,-64,1
164746.00,164738.087465,-63,1
164746.00,164738.089660,-63,1
164746.00,164738.091962,-64,1
164746.00,164738.094237,-64,1
164746.00,164738.096480,-61,1
164746.00,164738.098820,-64,1
164746.00,164738.100983,-64,1
164746.00,164738.103323,-61,1
164746.00,164738.105503,-64,1
164746.00,164738.107770,-61,1
164746.00,164738.110109,-64,1
164746.00,164738.112357,-63,1
164746.00,164738.114678,-64,1
164746.00,164738.117053,-61,1
164746.00,164738.119339,-64,1
164746.00,164738.121522,-65,1
164746.00,164738.123858,-64,1
164746.00,164738.126235,-64,1
164746.00,164738.128588,-64,1
164746.00,164738.130969,-64,1
164746.00,164738.133175,-64,1
164746.00,164738.135618,-61,1
164746.00,164738.137848,-64,1
164746.00,164738.140078,-64,1
164746.00,164738.142235,-64,1
164746.00,164738.144589,-61,1
164746.00,164738.146942,-61,1
164746.00,164738.149235,-63,1
164746.00,164738.151550,-64,1
164746.00,164738.153942,-65,1
164746.00,164738.156128,-64,1
164746.00,164738.158355,-64,1
164746.00,164738.160546,-64,1
164746.00,164738.162929,-64,1
164746.00,164738.165318,-64,1
164746.00,164738.167495,-64,1
164746.00,164738.169769,-64,1
164746.00,164738.172091,-64,1
164746.00,164738.174454,-64,1
164746.00,164738.176766,-64,1
164746.00,164738.179192,-61,1
164746.00,164738.181555,-64,1
164746.00,164738.183828,-61,1
164746.00,164738.186072,-63,1
164746.00,164738.188314,-64,1
164746.00,164738.190557,-64,1
164746.00,164738.192768,-64,1
164746.00,164738.195101,-61,1
164746.00,164738.197437,-64,1
164746.00,164738.199696,-60,1
164746.00,164738.201946,-64,1
164746.00,164738.204191,-64,1
164746.00,164738.206431,-64,1
164746.00,164738.208614,-65,1
164746.00,164738.210792,-64,1
164746.00,164738.212988,-64,1
164746.00,164738.215240,-64,1
164746.00,164738.217576,-64,1
164746.00,164738.219768,-64,1
164746.00,164738.221977,-63,1
164746.00,164738.224315,-64,1
164746.00,164738.226493,-64,1
164746.00,164738.228879,-63,1
164746.00,164738.231123,-61,1
164746.00,164738.231662,-68,1
164746.00,164738.233773,-64,1
164746.00,164738.236007,-63,1
164746.00,164738.238308,-61,1
164746.00,164738.240646,-64,1
164746.00,164738.242811,-64,1
164746.00,164738.245048,-60,1
164746.00,164738.247233,-61,1
164746.00,164738.249618,-63,1
