14.967500000000,16.267500000000,4.280000000000,3.975000000000,1.345000000000,4.585000000000,-63.608695652174,-71.000000000000,-72.142028985507,-63.958115183246,2571.779264214050,21786.040816326498,2914.707246376810,2544.157068062830,0.014713696970,0.000586333333,0.000097333333,0.000097333333,-77.916000000000,-85.070666666667,-34.587000000000,-81.227000000000,13.039545430423,11.617767840288,14.802663517711,11.923253920592
7.320000000000,10.267500000000,4.420000000000,1.080000000000,3.790000000000,4.820000000000,-56.147286821705,-63.081447963801,-63.425770308123,-66.132850241546,2540.728682170540,4464.398190045250,2821.047619047620,2436.038647343000,0.017454848485,0.000278000000,0.000194666667,0.000097333333,-69.204000000000,-86.061571428571,-52.813000000000,-77.976000000000,10.209142304844,7.290292086826,13.072979775277,12.866175080626
6.347500000000,5.897500000000,4.530000000000,0.438833333333,4.560000000000,1.225000000000,-53.813471502591,-57.054054054054,-62.509868421053,-64.200000000000,2606.554404145080,2303.189189189190,3300.750000000000,4878.247619047620,0.003170666667,0.000637333333,0.000097333333,0.000097333333,-77.996000000000,-81.113857142857,-65.162000000000,-79.437500000000,10.162751934269,7.416972188905,12.211528312640,10.436708461459
26.820000000000,26.542500000000,2.375000000000,1.690000000000,2.000000000000,4.325000000000,-77.517857142857,-71.884615384615,-72.095744680851,-65.827027027027,2727.428571428570,5023.863247863250,3573.156028368790,2724.681081081080,0.012513575758,0.000098333333,0.000194666667,0.000194666667,-80.450000000000,-87.263250000000,-35.873000000000,-66.631000000000,31.531267494355,11.198032166284,12.990791539876,15.471881836650
28.051250000000,28.030000000000,4.385000000000,3.820000000000,1.425000000000,3.730000000000,-76.580474934037,-69.996078431373,-69.804154302671,-66.219576719577,2647.192612137200,2865.717647058820,2991.531157270030,2661.634920634920,0.004964242424,0.000179666667,0.000194666667,0.000194666667,-85.078000000000,-86.897500000000,-33.040333333333,-78.112500000000,31.729885342260,14.412949999839,12.504314496941,14.733795121142
29.777500000000,25.872500000000,4.610000000000,1.470000000000,1.260000000000,4.620000000000,-64.057788944724,-72.585034013605,-72.454828660436,-80.397094430993,2533.517587939700,5768.993197278910,3120.311526479750,2431.496368038740,0.004244000000,0.000162666667,0.000000000000,0.000097333333,-75.882000000000,-87.757142857143,-48.599500000000,-78.605000000000,10.471147454447,14.935832668005,12.920276675363,32.505026847941
28.903750000000,28.967500000000,4.115000000000,0.635000000000,1.270000000000,4.835000000000,-76.802777777778,-68.943037974684,-71.967948717949,-66.113924050633,2802.744444444440,7065.936708860760,2942.467948717950,6954.506329113920,0.002247000000,0.000423666667,0.000097333333,0.000097333333,-85.242500000000,-88.650285714286,-53.054000000000,-61.543000000000,33.290509704477,13.503093074161,12.971724386102,13.214046864860
29.448750000000,29.542500000000,4.445000000000,0.717500000000,1.250000000000,4.835000000000,-63.373737373737,-68.166666666667,-71.659649122807,-66.207894736842,2541.686868686870,8693.666666666670,3528.722807017540,2411.121052631580,0.005936000000,0.001301333333,0.000194666667,0.000194666667,-72.746000000000,-88.193833333333,-33.976500000000,-77.749600000000,10.981330550653,13.549671663926,12.762926544517,13.155338715314
27.673750000000,27.822500000000,2.505000000000,1.884666666667,0.917000000000,4.845000000000,-76.638513513514,-69.462264150943,-72.600000000000,-66.127358490566,2939.993243243240,7054.037735849060,3570.807142857140,5181.698113207550,0.012278666667,0.000847333333,0.000178666667,0.000097333333,-86.271600000000,-86.861250000000,-44.951000000000,-65.898000000000,33.131833186974,12.913657056036,12.622522281203,13.216090116198
21.378750000000,24.882500000000,1.796666666667,4.210000000000,1.955000000000,3.115000000000,-58.495934959350,-65.614285714286,-71.287439613527,-77.061881188119,2664.065040650410,2871.937142857140,2429.038647343000,2494.861386138610,0.020980666667,0.000434000000,0.000097333333,0.000194666667,-82.614750000000,-90.171500000000,-46.528500000000,-77.012333333333,8.958184600752,10.351848725056,10.255761643701,56.719487874255
13.253750000000,18.810000000000,4.190000000000,0.882000000000,0.765000000000,4.080000000000,-59.824175824176,-69.647058823529,-68.502923976608,-85.752293577982,6251.318681318680,13214.764705882400,8410.116959064329,3083.529051987770,0.031236333333,0.000379666667,0.000000000000,0.000194666667,-81.131600000000,-89.119833333333,-50.568500000000,-48.204000000000,8.687851856580,10.581449605837,9.858404627826,27.916684088228
18.627500000000,15.997500000000,4.140000000000,1.585000000000,0.482000000000,4.370000000000,-59.090592334495,-66.652173913043,-74.882113821138,-64.812865497076,2677.317073170730,4566.973913043480,4085.081300813010,2667.000000000000,0.017983030303,0.000742333333,0.000194666667,0.000178666667,-82.764571428571,-88.466571428571,-56.250500000000,-70.829000000000,10.863491979491,11.547442428506,13.391987669156,9.203007786802
19.045000000000,17.062500000000,4.220000000000,2.190000000000,0.659000000000,4.560000000000,-60.578666666667,-68.297297297297,-73.259911894273,-64.521739130435,2684.853333333330,6670.648648648650,4445.612334801760,2573.161125319690,0.014319696970,0.000905000000,0.000194666667,0.000194666667,-70.524000000000,-83.804800000000,-50.863500000000,-79.901000000000,11.116555649181,14.308911169590,14.835157838028,12.675178614937
22.097500000000,21.155000000000,2.280666666667,0.894000000000,0.797000000000,3.835000000000,-60.118110236221,-65.777777777778,-73.858695652174,-65.354005167959,4524.692913385830,14457.301587301599,3611.797101449280,2600.599483204130,0.021382666667,0.000830333333,0.000178666667,0.000292000000,-74.748571428571,-87.626000000000,-48.360000000000,-71.465000000000,12.547427995145,14.431048495786,14.679939324280,13.216771129782
21.527500000000,20.365000000000,4.530000000000,0.437833333333,1.153500000000,3.095000000000,-60.528061224490,-70.684210526316,-72.488700564972,-66.621212121212,2565.030612244900,11728.210526315799,2844.180790960450,5086.292929292930,0.009227333333,0.000821833333,0.000097333333,0.000178666667,-70.606000000000,-86.936000000000,-33.904500000000,-72.824000000000,10.208260648267,18.052994098616,14.956608463593,13.970266055645
20.863750000000,19.801250000000,4.280000000000,1.279400000000,0.494000000000,4.685000000000,-66.028776978417,-65.658045977011,-75.986842105263,-66.431372549020,3954.115107913670,6339.145795523275,3317.164473684210,2466.352941176470,0.012662666667,0.000862500000,0.000097333333,0.000097333333,-87.189000000000,-83.855666666667,-41.948333333333,-34.995000000000,11.836124924694,14.957511104445,14.922870803857,11.882041998608
14.342500000000,15.268750000000,4.095000000000,1.733333333333,0.800000000000,4.455000000000,-60.000000000000,-69.565408388521,-74.383900928793,-65.989304812834,2731.777777777780,4068.968344370860,2827.510835913310,2695.165775401070,0.012473333333,0.000871000000,0.000000000000,0.000194666667,-70.515000000000,-89.045000000000,-61.680000000000,-60.662000000000,12.040064823286,14.509111049761,13.692401101266,10.332267245423
10.942500000000,6.715000000000,3.810000000000,0.599500000000,4.360000000000,4.400000000000,-66.437500000000,-64.035851063830,-63.044973544974,-71.051724137931,2770.416666666670,3922.829574468085,2655.058201058200,2481.532019704430,0.017761333333,0.000862500000,0.000097333333,0.000097333333,-83.363750000000,-88.938166666667,-49.415000000000,-80.491000000000,10.165408515659,12.072166742758,12.697172448447,12.711341822846
13.940000000000,11.452500000000,3.940000000000,1.560000000000,2.070000000000,4.845000000000,-65.352617079890,-69.125000000000,-58.972307692308,-65.493946731235,2775.030303030300,6486.642857142860,6768.873846153850,2442.334140435840,0.005573696970,0.000650666667,0.001960000000,0.000194666667,-74.677000000000,-89.623000000000,-46.409000000000,-81.019000000000,13.573564128598,12.780544684022,14.505078285208,11.475117490174
23.305416666667,23.197500000000,4.305000000000,2.416666666667,0.870000000000,4.550000000000,-65.554123711340,-65.150266232423,-74.238095238095,-71.745205479452,2592.762886597940,3134.698226840360,2817.439775910360,2806.115068493150,0.015526666667,0.000245833334,0.000194666667,0.000097333333,-84.347000000000,-61.371500000000,-32.908500000000,-81.266000000000,14.772535019699,13.148495173929,15.217313621550,31.592009624359
21.922500000000,21.445000000000,1.380000000000,0.297833333333,0.753000000000,4.370000000000,-63.757668711656,-68.330645161290,-73.955112219451,-65.383561643836,2601.957055214720,8454.258064516131,2512.748129675810,2765.956164383560,0.012958666667,0.000295000000,0.000000000000,0.000194666667,-73.271571428571,-89.505000000000,-43.517000000000,-80.105000000000,12.876314600857,14.111611690462,14.628038912953,14.382630931965
22.825000000000,22.982500000000,4.445000000000,1.872000000000,0.627333333333,4.610000000000,-60.514285714286,-65.264580369844,-73.530516431925,-65.486005089058,3130.880000000000,15886.995732574695,4740.234741784040,2563.669211195930,0.010285696970,0.000049166667,0.000129333333,0.000097333333,-70.520000000000,-85.161500000000,-43.953000000000,-57.120500000000,11.742985755247,13.773670134649,14.612032468542,15.465481403883
24.467500000000,24.012500000000,4.470000000000,2.550000000000,0.623500000000,4.200000000000,-60.101265822785,-67.566666666667,-72.304029304029,-65.543175487465,2550.703797468350,6600.400000000000,3704.468864468860,2801.426183844010,0.002440000000,0.000098333333,0.000178666667,0.000194666667,-72.575500000000,-87.390571428571,-54.384666666667,-79.582000000000,12.366796872991,13.096367392624,14.841223650866,15.186229753746
26.832500000000,26.140000000000,1.615000000000,2.090000000000,1.046500000000,4.845000000000,-64.910112359551,-70.380112098956,-66.374358974359,-65.822289156626,2604.016853932580,6383.455005798225,5118.194871794870,3304.192771084340,0.003660000000,0.000147500000,0.000097333333,0.000097333333,-81.950800000000,-82.512500000000,-45.124666666667,-71.944000000000,14.717597919696,16.641198892016,15.067526246399,15.489324120010
24.150000000000,23.905000000000,3.385000000000,2.940000000000,0.694000000000,4.705000000000,-65.840625000000,-69.975177304965,-73.442211055276,-69.912718204489,3145.443750000000,3559.056737588650,5065.939698492460,2524.673316708230,0.002228000000,0.000098333333,0.000097333333,0.000194666667,-72.820500000000,-84.697500000000,-42.541250000000,-80.423000000000,15.043015008470,13.519080955132,14.907784697569,19.733464185127
24.355000000000,22.514166666667,0.298000000000,3.140000000000,0.715000000000,4.700000000000,-65.400000000000,-72.092526690391,-70.636363636364,-66.938574938575,192684.399999999994,3590.540925266900,5742.511363636360,2476.668304668300,0.004749333333,0.000196666667,0.000048000000,0.000194666667,-82.775000000000,-80.775500000000,-33.759250000000,-80.058000000000,16.449987863324,13.724572986416,14.861828895961,17.445493203152
7.355000000000,5.212500000000,1.187000000000,2.350000000000,2.000000000000,4.410000000000,-60.386363636364,-63.442592592593,-59.621621621622,-69.374331550802,4369.954545454550,3682.727685185185,2618.310810810810,2693.909090909090,0.011270666667,0.000098333334,0.000601333333,0.000097333333,-84.592000000000,-83.916750000000,-61.511000000000,-81.649000000000,12.398778768549,12.162785398501,11.401149699946,12.317206970017
17.475000000000,17.845000000000,2.355000000000,3.635000000000,0.693500000000,1.976666666667,-69.316239316239,-71.329608938547,-74.209302325581,-65.635242929659,3443.401709401710,2811.916201117320,3907.046511627910,4177.895968484800,0.000000000000,0.000000000000,0.000097333333,0.000097333333,-82.882100000000,-79.751666666667,-54.577500000000,-66.565666666667,15.192451615133,10.537125633046,14.176201887916,13.284696189799
17.042916666667,17.390000000000,1.239000000000,0.282250000000,3.330000000000,4.870000000000,-65.028169014084,-71.783854166667,-66.052980132450,-64.137349397590,6938.521126760560,8384.865384615385,3639.569536423840,2425.836144578310,0.003658666667,0.000537166666,0.000097333333,0.000097333333,-80.436615384615,-85.196000000000,-45.845666666667,-62.374000000000,13.231064317970,10.903600926354,10.891625070037,10.984608559846
18.560000000000,17.685000000000,1.490000000000,3.705000000000,2.650000000000,4.670000000000,-65.319148936170,-69.277397260274,-67.932249322493,-65.440806045340,10750.127659574500,3450.363013698630,2729.691056910570,2538.921914357680,0.005545333333,0.000359333333,0.000097333333,0.000194666667,-78.753428571429,-82.714000000000,-63.849000000000,-83.060000000000,14.430424787585,11.045483690763,10.920509900258,13.300269885218
16.208750000000,15.737500000000,2.105000000000,3.705000000000,1.775000000000,4.670000000000,-65.546012269939,-69.277397260274,-70.704918032787,-65.440806045340,5965.595092024540,3450.363013698630,3319.862295081970,2538.921914357680,0.007106666667,0.000359333333,0.000000000000,0.000194666667,-78.520714285714,-82.714000000000,-36.445000000000,-83.060000000000,11.790029024953,11.045483690763,11.833463113198,13.300269885218
17.777500000000,17.170000000000,2.575000000000,3.530000000000,1.730000000000,4.670000000000,-68.887500000000,-69.692771084337,-66.980392156863,-65.440806045340,5475.450000000000,6002.722891566270,3879.560784313730,2538.921914357680,0.010370000000,0.000440666667,0.000194666667,0.000194666667,-80.650500000000,-87.358000000000,-47.370333333333,-83.060000000000,13.981858036112,11.307611606608,11.754859934532,13.300269885218
